Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
24122025,86.42,93.15,93.61,93.84,92.57,93.17,0.02
25122025,86.42,93.15,93.61,93.84,92.57,93.17,0.02
26122025,90.07,93.17,93.25,93.9,92.8,92.91,-0.28
29122025,62.27,92.91,92.51,93.77,92.03,92.95,0.04
30122025,83.7,92.95,93.41,93.43,92.51,92.68,-0.29
31122025,71.96,92.68,93.47,93.51,92.7,93.3,0.67
01012026,95.61,93.3,92.97,94.77,92.97,94.39,1.17
02012026,94.43,94.39,95.19,95.2,93.06,94.06,-0.35
05012026,65.01,94.06,94.9,94.9,93.44,94.26,0.21
06012026,32.9,94.26,94.26,94.85,92.94,93.55,-0.75
07012026,62.5,93.55,93.09,94.18,92.55,93.45,-0.11
08012026,75.25,93.45,94.27,94.27,92.81,92.86,-0.63
09012026,61.15,92.86,93.89,93.89,92.55,93.06,0.22
12012026,77.69,93.06,93.06,93.44,92.55,93.43,0.4
13012026,80.61,93.43,93.43,93.91,93.0,93.82,0.42
14012026,79.57,93.82,94.1,95.0,92.56,94.42,0.64
15012026,79.57,93.82,94.1,95.0,92.56,94.42,0.64
16012026,77.13,94.42,94.89,96.85,93.91,95.05,0.67
19012026,59.13,95.05,95.05,95.98,92.55,94.74,-0.33
20012026,97.23,94.74,93.9,94.69,93.44,94.1,-0.68
21012026,81.25,94.1,94.38,99.0,92.0,95.39,1.37
22012026,56.84,95.39,96.97,98.25,92.21,96.1,0.74
23012026,44.95,96.1,96.98,97.97,89.45,94.03,-2.15
27012026,49.39,94.03,95.07,95.07,88.5,91.04,-3.18
28012026,61.14,91.04,91.99,92.6,88.5,91.13,0.1
29012026,57.19,91.13,92.89,92.9,90.5,91.18,0.05
30012026,56.71,91.18,89.64,91.98,88.0,91.27,0.1
02022026,55.62,90.93,90.93,94.86,87.17,91.67,0.81
03022026,41.82,91.67,89.37,95.84,89.37,91.16,-0.56
04022026,67.65,91.16,91.61,92.95,91.15,92.46,1.43
05022026,79.19,92.46,93.0,93.0,90.23,92.02,-0.48
