Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
10052023,69.82,103.4,105.85,106.0,100.0,102.8,-0.58
11052023,90.53,102.8,103.3,104.3,97.8,99.35,-3.36
12052023,74.29,99.35,96.7,98.95,96.0,96.8,-2.57
15052023,77.83,96.8,97.1,103.4,96.85,102.45,5.84
16052023,76.58,102.45,105.0,105.0,100.0,100.15,-2.24
17052023,85.95,100.15,102.5,102.5,96.1,96.8,-3.34
18052023,70.45,96.8,97.05,101.7,97.05,100.25,3.56
19052023,70.89,100.25,98.35,100.45,98.35,99.2,-1.05
22052023,60.62,99.2,99.0,102.2,98.4,99.2,0.0
23052023,79.21,99.2,99.9,107.5,99.9,104.5,5.34
24052023,70.31,104.5,101.0,102.05,95.25,98.35,-5.89
25052023,75.45,98.35,102.75,103.05,97.5,98.25,-0.1
26052023,67.01,98.25,101.0,101.0,96.15,97.6,-0.66
29052023,77.3,97.6,97.95,98.5,96.15,96.95,-0.67
30052023,84.44,96.95,96.2,101.95,93.25,94.45,-2.58
31052023,61.17,94.45,94.5,95.95,90.0,92.45,-2.12
01062023,72.7,92.45,93.9,95.0,91.65,92.25,-0.22
02062023,61.64,92.25,90.75,95.2,90.65,91.1,-1.25
05062023,53.51,91.1,94.0,97.0,91.75,95.35,4.67
06062023,76.09,95.35,96.3,102.0,94.05,97.8,2.57
07062023,64.36,97.8,96.0,99.55,95.55,97.9,0.1
08062023,52.64,97.9,97.3,98.7,93.25,97.15,-0.77
09062023,51.22,97.15,100.05,100.9,95.25,96.65,-0.51
12062023,85.12,96.65,98.05,100.05,96.7,99.35,2.79
13062023,48.83,99.35,98.9,103.4,97.15,98.25,-1.11
14062023,74.81,98.25,99.2,100.0,97.1,97.35,-0.92
15062023,60.49,97.35,97.75,99.0,96.8,97.05,-0.31
16062023,88.54,97.05,97.05,97.5,94.1,96.65,-0.41
19062023,78.4,96.65,96.55,99.6,96.05,97.2,0.57
20062023,80.53,97.2,97.8,99.4,95.4,96.1,-1.13
21062023,68.67,96.1,97.1,97.1,94.05,94.6,-1.56
22062023,82.22,94.6,95.0,97.9,94.5,96.0,1.48
23062023,75.71,96.0,96.9,100.8,92.95,99.55,3.7
26062023,71.64,99.55,101.0,101.4,98.05,99.45,-0.1
27062023,73.71,99.45,100.6,102.75,98.85,100.65,1.21
28062023,67.93,100.65,99.05,102.0,99.05,101.15,0.5
29062023,67.93,100.65,99.05,102.0,99.05,101.15,0.5
30062023,73.59,101.15,97.0,101.7,97.0,97.75,-3.36
03072023,58.36,97.75,98.55,101.95,97.8,98.5,0.77
04072023,61.02,98.5,101.25,101.95,97.35,97.55,-0.96
05072023,78.0,97.55,101.85,101.85,95.4,96.85,-0.72
06072023,74.53,96.85,97.1,99.0,96.1,97.6,0.77
07072023,70.34,97.6,97.0,99.5,96.65,98.7,1.13
10072023,71.15,98.7,100.0,100.1,93.35,98.9,0.2
11072023,92.16,98.9,98.7,99.9,97.85,98.0,-0.91
12072023,81.05,98.0,98.75,99.2,98.0,98.25,0.26
13072023,90.75,98.25,97.9,99.25,96.55,98.4,0.15
14072023,81.42,98.4,98.1,99.0,95.25,97.7,-0.71
17072023,71.6,97.7,96.45,99.25,96.35,98.3,0.61
18072023,82.8,98.3,95.7,101.0,95.7,98.4,0.1
19072023,77.03,98.4,99.5,99.95,96.5,97.6,-0.81
20072023,64.76,97.6,96.4,100.05,96.35,98.5,0.92
21072023,72.81,98.5,99.5,99.5,97.3,98.05,-0.46
24072023,62.95,98.05,97.55,99.05,97.5,98.3,0.25
25072023,59.07,98.3,98.85,99.05,96.75,97.8,-0.51
26072023,77.25,97.8,99.15,100.0,97.05,98.35,0.56
27072023,32.19,98.35,97.6,99.2,96.5,97.75,-0.61
28072023,69.12,97.75,97.0,99.0,96.8,98.1,0.36
31072023,86.1,98.1,97.4,98.75,97.3,98.3,0.2
01082023,71.82,98.3,97.6,98.85,95.7,97.95,-0.36
02082023,62.32,97.95,99.9,99.9,94.5,97.85,-0.1
03082023,68.03,97.85,99.85,99.85,94.5,98.4,0.56
04082023,63.19,98.4,100.0,118.05,97.1,117.9,19.82
07082023,52.86,117.9,119.9,124.0,111.15,112.55,-4.54
08082023,57.62,112.55,112.55,114.55,104.15,109.9,-2.35
09082023,64.66,109.9,113.0,116.45,98.6,102.4,-6.82
10082023,52.56,102.4,105.0,109.0,101.8,107.75,5.22
11082023,47.06,107.75,108.0,108.0,99.9,101.4,-5.89
14082023,44.03,101.4,102.0,104.9,98.1,99.8,-1.58
16082023,59.06,99.8,98.0,103.9,97.75,99.75,-0.05
17082023,47.84,99.75,101.15,114.7,99.15,108.8,9.07
18082023,41.23,108.8,109.95,110.15,102.0,105.7,-2.85
21082023,63.75,105.7,104.1,112.0,104.1,109.95,4.02
22082023,51.49,109.95,110.0,113.0,105.5,108.75,-1.09
23082023,53.35,108.75,110.0,115.0,110.0,112.35,3.31
24082023,52.81,112.35,109.05,114.55,106.35,109.05,-2.94
25082023,35.49,109.05,108.75,115.55,103.3,106.1,-2.71
28082023,64.17,106.1,107.0,114.9,104.75,111.7,5.28
29082023,65.34,111.7,110.0,113.75,109.2,111.7,0.0
30082023,32.52,111.7,109.6,114.0,109.15,112.1,0.36
31082023,27.35,112.1,113.0,117.95,111.3,114.85,2.45
01092023,56.4,114.85,114.1,118.95,113.55,117.55,2.35
04092023,56.47,117.55,118.2,118.2,113.15,116.35,-1.02
05092023,52.5,116.35,116.3,118.0,114.95,116.4,0.04
06092023,48.4,116.4,115.1,117.45,115.1,116.75,0.3
07092023,60.68,116.75,115.7,118.0,115.7,115.95,-0.69
08092023,43.14,115.95,117.0,118.0,114.2,115.15,-0.69
11092023,43.79,115.15,115.15,117.15,114.35,116.2,0.91
12092023,52.52,116.2,117.0,117.0,107.05,108.1,-6.97
13092023,53.22,108.1,110.0,110.0,105.05,106.3,-1.67
14092023,49.04,106.3,108.0,109.0,106.85,108.15,1.74
15092023,42.54,108.15,106.75,109.85,106.75,108.8,0.6
18092023,51.33,108.8,108.25,109.1,105.1,105.85,-2.71
19092023,51.33,108.8,108.25,109.1,105.1,105.85,-2.71
20092023,34.11,105.85,102.8,107.75,102.8,107.2,1.28
21092023,80.29,107.2,107.2,107.9,103.6,104.85,-2.19
22092023,50.42,104.85,103.75,107.7,103.75,106.5,1.57
25092023,49.22,106.5,107.9,107.95,105.9,106.55,0.05
26092023,41.6,106.55,107.55,111.0,104.65,105.55,-0.94
27092023,45.98,105.55,103.75,106.9,103.75,104.6,-0.9
28092023,74.07,104.6,103.95,105.85,103.5,105.0,0.38
29092023,38.03,105.0,105.5,106.9,104.45,106.25,1.19
03102023,44.76,106.25,106.25,107.7,104.9,105.85,-0.38
04102023,58.69,105.85,105.75,106.5,104.8,105.1,-0.71
05102023,48.33,105.1,104.7,107.9,104.7,105.75,0.62
06102023,71.28,105.75,106.2,107.65,106.0,107.15,1.32
09102023,64.7,107.15,107.9,107.9,104.85,106.55,-0.56
10102023,85.04,106.55,106.85,109.4,106.15,108.5,1.83
11102023,85.33,108.5,108.5,112.05,106.1,110.2,1.57
12102023,54.5,110.2,110.65,110.95,104.5,106.85,-3.04
13102023,57.53,106.85,107.85,109.7,105.2,107.1,0.23
16102023,54.44,107.1,107.3,113.75,104.9,112.55,5.09
