Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
11042022,68.66,70.85,72.5,74.8,69.6,72.95,2.96
12042022,71.98,72.95,72.95,73.35,68.0,69.3,-5.0
13042022,49.75,69.3,69.5,73.8,69.0,73.05,5.41
14042022,49.75,69.3,69.5,73.8,69.0,73.05,5.41
15042022,49.75,69.3,69.5,73.8,69.0,73.05,5.41
18042022,57.39,73.05,72.0,72.5,68.55,68.9,-5.68
19042022,59.48,68.9,69.25,70.0,64.0,65.55,-4.86
20042022,63.19,65.55,65.75,66.9,64.6,66.45,1.37
21042022,62.52,66.45,66.7,69.7,66.7,68.95,3.76
22042022,71.8,68.95,68.4,71.6,67.0,71.05,3.05
25042022,54.9,71.05,69.55,72.1,69.35,70.05,-1.41
26042022,46.87,70.05,71.4,76.0,68.95,74.3,6.07
27042022,61.03,74.3,73.5,73.95,71.1,71.55,-3.7
28042022,60.73,71.55,72.3,72.65,69.0,70.65,-1.26
29042022,61.54,70.65,70.75,71.0,68.35,69.5,-1.63
02052022,60.95,69.5,68.2,69.9,66.9,69.6,0.14
03052022,60.95,69.5,68.2,69.9,66.9,69.6,0.14
04052022,73.42,69.6,70.3,70.4,67.0,67.4,-3.16
05052022,71.45,67.4,67.4,69.95,66.75,69.55,3.19
06052022,71.2,69.55,67.0,67.9,65.3,67.5,-2.95
09052022,63.1,67.5,66.0,67.25,65.0,66.1,-2.07
10052022,68.45,66.1,66.0,67.2,64.2,64.85,-1.89
11052022,78.06,64.85,65.9,65.95,62.05,63.1,-2.7
12052022,67.09,63.1,61.25,62.1,58.65,60.4,-4.28
13052022,59.21,60.4,61.2,64.6,61.2,62.45,3.39
16052022,64.03,62.45,63.6,63.6,59.6,61.4,-1.68
17052022,59.04,61.4,61.4,63.9,60.3,63.35,3.18
18052022,60.82,63.35,64.7,64.7,62.4,63.3,-0.08
19052022,61.49,63.3,61.9,62.9,60.25,62.15,-1.82
20052022,78.37,62.15,63.0,63.25,61.65,62.05,-0.16
23052022,78.58,62.05,62.7,63.3,61.3,62.5,0.73
24052022,80.71,62.5,63.5,63.5,61.25,62.75,0.4
25052022,68.89,62.75,63.2,63.45,60.15,60.5,-3.59
26052022,58.36,60.5,61.5,62.5,59.2,61.9,2.31
27052022,68.35,61.9,61.0,64.25,60.5,63.8,3.07
30052022,74.58,63.8,64.5,65.4,62.75,64.55,1.18
31052022,68.86,64.55,64.0,66.35,63.9,65.6,1.63
01062022,64.25,65.6,66.2,66.65,63.55,64.5,-1.68
02062022,75.05,64.5,64.5,64.55,63.4,63.55,-1.47
03062022,67.58,63.55,64.2,64.95,62.6,64.1,0.87
06062022,62.99,64.1,64.15,65.95,62.8,65.5,2.18
07062022,61.32,65.5,64.6,65.7,63.1,65.25,-0.38
08062022,57.28,65.25,65.0,65.8,64.25,65.35,0.15
09062022,58.33,65.35,64.3,65.85,64.1,65.15,-0.31
10062022,89.46,65.15,64.2,66.2,63.9,64.75,-0.61
13062022,55.91,64.75,63.5,65.1,63.3,64.0,-1.16
14062022,66.43,64.0,63.9,64.55,62.5,63.05,-1.48
15062022,78.74,63.05,63.25,64.05,60.6,62.55,-0.79
16062022,66.21,62.55,63.3,63.85,60.6,62.45,-0.16
17062022,80.33,62.45,61.15,62.15,59.2,60.0,-3.92
20062022,47.82,60.0,60.3,61.75,59.3,60.55,0.92
21062022,58.93,60.55,61.45,63.95,60.7,63.7,5.2
22062022,60.27,63.7,63.6,64.1,62.25,63.95,0.39
23062022,67.73,63.95,64.0,66.95,63.15,66.35,3.75
24062022,62.03,66.35,66.9,68.1,65.75,67.95,2.41
27062022,85.98,67.95,68.6,69.5,67.0,67.3,-0.96
28062022,79.33,67.3,66.45,69.4,65.2,68.85,2.3
29062022,73.1,68.85,68.0,70.4,67.25,69.85,1.45
30062022,63.31,69.85,69.7,71.8,69.4,70.4,0.79
01072022,62.91,70.4,70.65,70.65,68.95,70.05,-0.5
04072022,63.62,70.05,69.9,74.5,69.8,74.1,5.78
05072022,60.54,74.1,74.35,77.8,74.05,75.6,2.02
06072022,50.76,75.6,75.5,78.5,75.0,77.8,2.91
07072022,57.69,77.8,78.55,79.4,74.4,74.85,-3.79
08072022,52.87,74.85,74.85,75.85,73.1,73.7,-1.54
11072022,63.89,73.7,72.15,79.0,72.15,77.8,5.56
12072022,57.09,77.8,77.9,79.65,76.8,77.35,-0.58
13072022,56.85,77.35,77.6,78.25,76.7,77.35,0.0
14072022,68.65,77.35,77.0,79.3,77.0,78.9,2.0
15072022,72.53,78.9,79.3,81.3,79.1,79.9,1.27
18072022,59.2,79.9,80.5,81.65,79.3,79.65,-0.31
19072022,51.49,79.65,79.9,79.9,75.55,76.5,-3.95
20072022,60.05,76.5,77.7,78.9,76.6,77.8,1.7
21072022,56.92,77.8,77.75,82.7,77.0,81.55,4.82
22072022,44.13,81.55,81.65,81.7,79.65,80.6,-1.16
25072022,44.6,80.6,80.95,82.2,79.2,80.25,-0.43
26072022,62.51,80.25,80.6,80.6,78.6,79.9,-0.44
27072022,59.95,79.9,79.9,80.65,78.7,79.9,0.0
28072022,64.03,79.9,80.3,81.3,79.5,79.9,0.0
29072022,67.27,79.9,80.05,80.45,76.4,77.3,-3.25
01082022,59.9,77.3,77.5,79.0,76.8,77.15,-0.19
02082022,62.49,77.15,77.1,78.45,76.1,77.5,0.45
03082022,66.1,77.5,77.5,79.4,77.2,77.5,0.0
04082022,69.4,77.5,77.75,79.9,76.3,79.45,2.52
05082022,36.63,79.45,80.1,84.4,79.05,79.45,0.0
10082022,71.51,78.95,79.0,80.8,78.75,79.85,1.14
11082022,66.67,79.85,80.7,80.9,78.4,78.9,-1.19
12082022,44.52,78.9,78.05,78.6,77.4,78.3,-0.76
16082022,49.5,78.3,78.95,81.6,78.35,80.25,2.49
17082022,51.83,80.25,80.65,80.95,79.35,79.9,-0.44
18082022,56.98,79.9,79.9,82.0,79.2,79.6,-0.38
19082022,67.94,79.6,80.2,80.5,76.75,78.0,-2.01
22082022,54.4,78.0,78.0,79.0,77.6,78.15,0.19
23082022,76.43,78.15,78.2,80.8,77.75,80.25,2.69
24082022,50.61,80.25,80.8,82.0,79.05,79.4,-1.06
25082022,65.53,79.4,79.8,81.2,78.15,79.7,0.38
26082022,50.79,79.7,80.0,80.85,79.9,79.95,0.31
29082022,70.43,79.95,78.0,79.5,77.55,78.3,-2.06
30082022,49.19,78.3,79.5,87.65,79.05,81.5,4.09
31082022,49.19,78.3,79.5,87.65,79.05,81.5,4.09
01092022,54.82,81.5,81.4,83.4,79.1,79.55,-2.39
02092022,77.76,79.55,80.35,84.6,80.05,81.8,2.83
05092022,53.28,81.8,82.6,84.95,81.15,83.3,1.83
06092022,64.27,83.3,84.85,86.15,83.8,84.35,1.26
07092022,56.45,84.35,84.2,87.0,83.8,84.75,0.47
08092022,47.27,84.75,85.95,93.75,85.5,89.7,5.84
09092022,64.4,89.7,91.0,94.05,90.65,91.1,1.56
12092022,61.89,91.1,92.05,92.05,89.35,89.7,-1.54
13092022,78.56,89.7,90.45,91.75,89.8,91.25,1.73
14092022,73.28,91.25,89.5,91.15,89.05,89.95,-1.42
15092022,59.68,89.95,90.5,92.0,89.3,91.05,1.22
16092022,77.87,91.05,91.5,91.5,85.2,86.8,-4.67
19092022,47.83,86.8,89.45,90.3,87.4,87.95,1.32
20092022,40.79,87.95,88.35,89.65,87.2,87.8,-0.17
21092022,44.99,87.8,88.0,90.25,86.15,86.8,-1.14
22092022,47.07,86.8,86.45,89.5,85.85,88.85,2.36
23092022,51.89,88.85,89.45,89.45,85.5,86.0,-3.21
26092022,65.08,86.0,84.35,85.9,82.0,84.6,-1.63
27092022,67.26,84.6,85.8,86.4,83.65,84.3,-0.35
28092022,38.73,84.3,89.0,89.8,84.15,84.75,0.53
29092022,60.92,84.75,86.4,88.45,84.75,86.65,2.24
30092022,55.98,86.65,87.2,88.6,85.35,87.5,0.98
03102022,72.11,87.5,87.6,89.1,86.7,87.55,0.06
04102022,61.32,87.55,88.65,88.65,86.75,87.2,-0.4
05102022,61.32,87.55,88.65,88.65,86.75,87.2,-0.4
06102022,51.81,87.2,88.0,89.5,87.55,87.8,0.69
07102022,73.2,87.8,87.8,88.15,86.8,87.05,-0.85
10102022,51.08,87.05,87.0,88.25,86.15,86.8,-0.29
11102022,63.18,86.8,87.0,87.4,85.15,85.7,-1.27
12102022,55.88,85.7,86.0,87.1,85.65,85.95,0.29
13102022,58.86,85.95,85.95,88.0,85.75,87.25,1.51
14102022,54.67,87.25,88.0,90.65,87.65,88.75,1.72
17102022,47.47,88.75,88.95,89.2,88.15,88.65,-0.11
18102022,57.03,88.65,88.8,89.6,86.8,87.1,-1.75
19102022,58.88,87.1,87.45,89.9,87.2,89.15,2.35
20102022,54.86,89.15,89.0,89.25,87.3,87.65,-1.68
21102022,62.36,87.65,88.1,88.3,85.1,85.6,-2.34
24102022,70.31,85.6,86.75,87.3,86.15,86.85,1.46
25102022,63.99,86.85,86.25,87.25,85.7,86.3,-0.63
26102022,63.99,86.85,86.25,87.25,85.7,86.3,-0.63
27102022,79.99,86.3,86.75,87.1,85.5,86.25,-0.06
28102022,63.36,86.25,86.25,87.7,80.9,84.35,-2.2
31102022,45.94,84.35,84.95,89.4,84.55,87.5,3.73
01112022,71.74,87.5,84.4,85.65,81.9,82.65,-5.54
02112022,59.02,82.65,82.7,83.45,81.7,82.4,-0.3
03112022,79.33,82.4,82.0,82.8,80.35,81.25,-1.4
04112022,75.25,81.25,81.25,81.8,80.6,81.0,-0.31
07112022,60.22,81.0,82.0,83.7,81.65,82.7,2.1
08112022,60.22,81.0,82.0,83.7,81.65,82.7,2.1
09112022,61.6,82.7,84.0,84.1,82.1,83.0,0.36
10112022,63.98,83.0,83.0,83.2,81.35,82.6,-0.48
11112022,60.46,82.6,83.95,84.25,82.65,83.05,0.54
14112022,58.2,83.05,83.75,84.1,82.0,82.95,-0.12
15112022,69.83,82.95,83.55,83.55,68.1,83.0,0.06
16112022,42.98,83.0,65.0,71.15,60.15,60.65,-26.93
17112022,40.64,60.65,60.95,61.5,59.8,60.5,-0.25
18112022,51.87,60.5,60.8,60.8,58.35,59.05,-2.4
21112022,75.93,59.05,59.3,59.3,57.5,57.95,-1.86
22112022,77.41,57.95,58.0,58.2,57.4,58.0,0.09
23112022,73.54,58.0,58.25,58.35,57.1,57.6,-0.69
24112022,59.84,57.6,57.95,58.5,57.55,58.0,0.69
25112022,74.05,58.0,58.25,58.4,56.9,57.05,-1.64
28112022,72.23,57.05,57.2,60.1,57.05,59.75,4.73
29112022,80.4,59.75,59.75,60.65,59.65,60.05,0.5
30112022,77.23,60.05,60.05,62.3,59.7,61.45,2.33
01122022,71.87,61.45,61.7,61.7,60.0,60.05,-2.28
02122022,62.23,60.05,60.0,60.4,59.05,60.2,0.25
05122022,70.31,60.2,60.5,61.0,59.9,60.8,1.0
06122022,75.6,60.8,60.8,61.0,60.1,60.5,-0.49
07122022,60.9,60.5,60.5,60.65,59.8,60.05,-0.74
08122022,64.17,60.05,60.35,60.4,59.7,60.05,0.0
09122022,61.93,60.05,60.1,60.35,59.6,60.05,0.0
12122022,66.5,60.05,60.2,60.45,58.9,59.2,-1.42
13122022,65.0,59.2,59.55,61.65,59.35,60.95,2.96
