Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,61.97,100.1,102.85,103.0,97.25,97.9,-2.2
03102019,53.85,97.9,98.05,98.05,94.8,96.15,-1.79
04102019,53.66,96.15,97.7,98.35,94.0,94.65,-1.56
07102019,71.19,94.65,95.6,95.6,89.1,89.95,-4.97
08102019,71.19,94.65,95.6,95.6,89.1,89.95,-4.97
09102019,49.08,89.95,88.2,92.8,87.0,91.55,1.78
10102019,65.81,91.55,91.15,91.95,88.65,90.8,-0.82
11102019,46.71,90.8,92.0,94.0,90.5,91.25,0.5
14102019,79.86,91.25,91.55,91.8,87.7,88.35,-3.18
15102019,36.21,88.35,89.95,92.5,89.0,90.45,2.38
16102019,56.18,90.45,91.85,92.5,90.75,91.4,1.05
17102019,49.37,91.4,92.0,96.8,89.25,95.0,3.94
18102019,16.3,95.0,102.0,114.0,98.8,110.3,16.11
21102019,16.3,95.0,102.0,114.0,98.8,110.3,16.11
22102019,54.16,110.3,110.0,110.0,101.05,101.55,-7.93
23102019,44.63,101.55,101.55,104.5,99.05,100.8,-0.74
24102019,45.04,100.8,101.0,103.0,98.8,100.55,-0.25
25102019,39.57,100.55,100.05,101.4,97.7,99.45,-1.09
28102019,66.87,99.45,100.55,101.85,98.5,100.75,1.31
29102019,18.6,100.75,99.45,120.9,99.4,112.5,11.66
30102019,30.42,112.5,111.0,114.95,108.0,112.8,0.27
31102019,41.01,112.8,113.95,117.9,112.1,114.65,1.64
01112019,45.17,114.65,115.0,116.5,110.65,113.5,-1.0
04112019,55.99,113.5,114.65,116.3,112.1,112.85,-0.57
05112019,52.59,112.85,112.55,114.15,110.45,111.05,-1.6
06112019,68.49,111.05,111.75,112.9,108.05,108.75,-2.07
07112019,31.01,108.75,109.1,116.65,105.0,113.75,4.6
08112019,38.62,113.75,113.5,117.85,110.2,112.35,-1.23
11112019,53.42,112.35,111.15,114.5,111.1,112.45,0.09
12112019,53.42,112.35,111.15,114.5,111.1,112.45,0.09
13112019,47.34,112.45,113.0,115.9,108.1,108.95,-3.11
14112019,44.61,108.95,109.3,110.5,104.0,105.5,-3.17
15112019,48.22,105.5,106.5,109.7,104.25,105.65,0.14
18112019,40.09,105.65,105.2,110.0,105.15,107.1,1.37
19112019,50.81,107.1,106.9,108.2,105.5,106.15,-0.89
20112019,46.05,106.15,105.85,106.2,101.8,102.9,-3.06
21112019,51.72,102.9,103.85,105.85,102.0,102.25,-0.63
22112019,40.51,102.25,103.35,105.0,102.0,103.1,0.83
25112019,44.52,103.1,104.0,109.0,102.75,106.75,3.54
26112019,52.7,106.75,104.65,109.4,102.2,103.25,-3.28
27112019,71.33,103.25,105.0,105.0,101.3,102.65,-0.58
28112019,30.39,102.65,103.0,104.9,102.45,103.95,1.27
29112019,62.21,103.95,103.15,106.9,103.0,103.4,-0.53
02122019,65.63,103.4,104.9,104.9,101.4,101.6,-1.74
03122019,59.8,101.6,101.8,102.7,99.0,99.45,-2.12
04122019,33.45,99.45,99.45,111.35,98.25,106.4,6.99
05122019,49.52,106.4,105.7,106.8,102.15,103.1,-3.1
06122019,54.74,103.1,103.85,105.9,101.0,102.6,-0.48
09122019,59.05,102.6,102.0,104.15,100.1,100.7,-1.85
10122019,59.79,100.7,100.75,103.9,99.0,102.0,1.29
11122019,61.06,102.0,102.2,103.2,99.0,100.35,-1.62
12122019,38.65,100.35,102.05,105.2,101.0,103.15,2.79
13122019,63.54,103.15,103.95,106.6,102.15,103.0,-0.15
16122019,55.17,103.0,103.05,107.7,102.15,104.9,1.84
