Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
21072026,90.68,21.33,21.45,22.87,21.22,21.25,-0.38
22072026,99.93,21.25,21.04,21.08,20.83,20.95,-1.41
23072026,37.07,20.95,21.37,24.9,20.53,24.9,18.85
24072026,81.1,24.9,21.7,21.77,20.17,20.97,-15.78
27072026,99.92,20.97,20.97,20.98,20.75,20.87,-0.48
28072026,72.79,20.87,20.65,21.33,20.5,20.73,-0.67
29072026,83.13,20.73,20.81,20.98,20.79,20.92,0.92
30072026,86.38,20.92,21.19,21.19,20.71,21.03,0.53
31072026,98.82,21.03,21.03,21.03,20.8,20.98,-0.24
03082026,79.75,20.98,20.98,21.15,20.82,20.82,-0.76
04082026,99.0,20.82,20.99,21.09,20.76,20.79,-0.14
05082026,98.03,20.79,20.97,21.14,20.7,20.88,0.43
06082026,82.69,20.88,20.94,21.29,20.94,21.29,1.96
07082026,93.07,21.29,21.15,22.3,21.0,21.01,-1.32
10082026,100.0,21.01,21.11,21.55,20.86,21.53,2.48
11082026,94.01,21.53,21.35,21.35,20.82,20.93,-2.79
12082026,100.0,20.93,20.93,20.96,20.82,20.83,-0.48
