Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
05032026,95.59,48.88,51.99,52.9,47.3,48.2,-1.39
06032026,82.72,48.2,47.24,50.0,47.13,48.47,0.56
09032026,71.31,48.47,48.57,49.0,46.5,47.72,-1.55
10032026,88.15,47.72,48.7,48.97,47.78,47.95,0.48
11032026,85.95,47.95,48.87,49.16,47.68,47.78,-0.35
12032026,90.7,47.78,48.75,48.87,46.8,46.97,-1.7
13032026,74.56,46.97,46.5,47.97,45.7,45.96,-2.15
16032026,70.67,45.96,45.99,47.39,44.92,45.22,-1.61
17032026,77.25,45.22,45.44,45.85,45.0,45.64,0.93
18032026,90.42,45.64,45.65,47.5,45.65,46.18,1.18
