Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,68.55,1292.15,1289.95,1299.75,1276.3,1283.55,-0.67
03102019,61.98,1283.55,1270.1,1275.0,1248.0,1266.5,-1.33
04102019,47.06,1266.5,1280.0,1315.0,1260.0,1272.3,0.46
07102019,47.16,1272.3,1290.0,1315.0,1277.0,1285.3,1.02
08102019,47.16,1272.3,1290.0,1315.0,1277.0,1285.3,1.02
09102019,44.24,1285.3,1284.95,1315.0,1273.0,1292.25,0.54
10102019,66.16,1292.25,1276.45,1294.0,1275.0,1283.45,-0.68
11102019,67.49,1283.45,1289.05,1306.0,1280.0,1284.65,0.09
14102019,42.64,1284.65,1290.55,1307.55,1234.55,1264.85,-1.54
15102019,65.76,1264.85,1266.1,1287.55,1263.05,1275.7,0.86
16102019,43.9,1275.7,1276.15,1293.95,1255.0,1264.05,-0.91
17102019,66.03,1264.05,1259.95,1273.45,1241.0,1247.9,-1.28
18102019,63.21,1247.9,1245.0,1274.0,1241.0,1252.65,0.38
21102019,63.21,1247.9,1245.0,1274.0,1241.0,1252.65,0.38
22102019,80.14,1252.65,1252.0,1269.9,1226.05,1252.45,-0.02
23102019,57.01,1252.45,1235.05,1249.8,1219.95,1225.9,-2.12
24102019,67.1,1225.9,1220.1,1246.55,1216.2,1218.25,-0.62
25102019,71.39,1218.25,1221.6,1232.25,1200.15,1210.05,-0.67
28102019,60.55,1210.05,1195.0,1234.0,1195.0,1224.3,1.18
29102019,72.22,1224.3,1232.15,1264.0,1230.65,1258.45,2.79
30102019,70.12,1258.45,1242.05,1287.4,1242.05,1278.5,1.59
31102019,84.93,1278.5,1289.0,1309.75,1270.0,1302.45,1.87
01112019,50.91,1302.45,1300.0,1309.8,1261.4,1267.0,-2.72
04112019,82.64,1267.0,1270.0,1279.95,1251.0,1256.65,-0.82
05112019,61.7,1256.65,1269.6,1304.0,1252.55,1276.7,1.6
06112019,63.46,1276.7,1270.1,1276.65,1250.0,1252.45,-1.9
07112019,65.13,1252.45,1240.5,1265.0,1239.1,1247.35,-0.41
08112019,76.36,1247.35,1247.35,1247.35,1222.0,1225.25,-1.77
11112019,25.71,1225.25,1242.55,1300.0,1215.05,1282.25,4.65
