Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20042026,87.09,2516.75,2538.0,2538.0,2501.0,2506.1,-0.42
21042026,80.2,2506.1,2524.95,2525.05,2461.0,2492.3,-0.55
22042026,71.78,2492.3,2501.05,2537.0,2492.3,2517.1,1.0
23042026,66.23,2517.1,2517.1,2561.85,2461.2,2536.2,0.76
24042026,71.37,2536.2,2527.0,2539.0,2479.0,2484.15,-2.05
27042026,92.24,2484.15,2484.15,2539.35,2473.0,2498.95,0.6
28042026,94.61,2498.95,2500.05,2520.0,2481.05,2502.25,0.13
29042026,80.35,2502.25,2492.55,2644.95,2484.05,2494.4,-0.31
30042026,51.22,2494.4,2494.4,2549.8,2475.0,2502.9,0.34
01052026,51.22,2494.4,2494.4,2549.8,2475.0,2502.9,0.34
04052026,44.6,2502.9,2502.9,2541.9,2502.9,2513.4,0.42
05052026,62.78,2513.4,2507.0,2515.0,2481.0,2497.3,-0.64
06052026,65.2,2497.3,2524.9,2687.9,2493.8,2663.2,6.64
07052026,80.3,2663.2,2663.2,2700.0,2625.0,2696.2,1.24
08052026,70.28,2696.2,2690.0,2731.0,2672.4,2711.2,0.56
11052026,62.03,2711.2,2652.0,2732.0,2652.0,2706.2,-0.18
12052026,73.68,2706.2,2716.5,2737.8,2618.0,2634.8,-2.64
13052026,30.71,2634.8,2642.9,2696.2,2619.9,2627.1,-0.29
14052026,64.7,2627.1,2632.7,2662.0,2615.3,2642.6,0.59
15052026,54.75,2642.6,2680.0,2695.0,2590.0,2635.0,-0.29
18052026,55.99,2635.0,2601.0,2628.4,2552.0,2565.2,-2.65
19052026,77.58,2565.2,2598.0,2615.0,2546.1,2566.2,0.04
20052026,58.45,2566.2,2586.9,2594.9,2540.1,2568.4,0.09
21052026,78.64,2568.4,2604.2,2608.3,2552.1,2560.2,-0.32
22052026,77.5,2560.2,2576.9,2599.0,2572.3,2583.2,0.9
25052026,91.96,2583.2,2582.8,2623.0,2569.8,2603.3,0.78
26052026,77.57,2603.3,2630.0,2660.0,2581.8,2639.3,1.38
27052026,68.02,2639.3,2658.9,2700.0,2648.1,2689.0,1.88
28052026,68.02,2639.3,2658.9,2700.0,2648.1,2689.0,1.88
29052026,72.26,2689.0,2660.0,2703.6,2626.0,2640.8,-1.79
01062026,60.47,2640.8,2640.0,2650.0,2600.0,2606.9,-1.28
02062026,72.7,2606.9,2632.4,2661.9,2575.1,2650.6,1.68
03062026,52.84,2650.6,2627.8,2705.0,2627.8,2647.2,-0.13
04062026,91.45,2647.2,2661.1,2662.8,2600.0,2611.8,-1.34
05062026,54.02,2611.8,2611.5,2639.8,2552.0,2560.5,-1.96
08062026,56.01,2560.5,2560.0,2600.0,2527.0,2557.9,-0.1
09062026,75.4,2557.9,2559.6,2600.0,2550.1,2555.4,-0.1
10062026,72.13,2555.4,2596.0,2624.0,2556.2,2592.8,1.46
11062026,64.71,2592.8,2599.9,2600.0,2541.1,2553.0,-1.54
12062026,67.24,2553.0,2585.3,2600.0,2562.2,2576.1,0.9
15062026,68.77,2576.1,2628.0,2653.4,2599.8,2621.8,1.77
16062026,71.67,2621.8,2622.4,2676.0,2620.1,2672.6,1.94
17062026,60.96,2672.6,2675.0,2699.9,2602.0,2612.5,-2.25
18062026,72.7,2612.5,2612.5,2637.1,2585.0,2603.5,-0.34
19062026,68.26,2603.5,2606.0,2665.7,2600.1,2632.3,1.11
22062026,50.67,2632.3,2672.5,2673.7,2588.1,2634.6,0.09
23062026,65.92,2634.6,2600.1,2687.8,2600.1,2657.4,0.87
24062026,66.26,2657.4,2656.2,2682.5,2620.1,2636.3,-0.79
25062026,73.79,2636.3,2637.0,2639.9,2581.2,2607.2,-1.1
26062026,73.79,2636.3,2637.0,2639.9,2581.2,2607.2,-1.1
29062026,59.16,2607.2,2607.2,2608.5,2555.1,2564.3,-1.65
30062026,76.57,2564.3,2564.8,2625.0,2554.3,2580.2,0.62
01072026,85.15,2580.2,2598.9,2601.4,2541.3,2553.1,-1.05
02072026,81.9,2553.1,2592.8,2639.9,2533.8,2590.2,1.45
03072026,69.01,2590.2,2598.5,2640.0,2570.0,2599.9,0.37
06072026,84.54,2599.9,2600.0,2640.0,2580.6,2613.6,0.53
07072026,87.76,2613.6,2622.0,2622.0,2580.0,2592.9,-0.79
08072026,55.91,2592.9,2610.0,2610.0,2532.6,2539.2,-2.07
09072026,51.06,2539.2,2587.3,2587.3,2533.6,2553.4,0.56
10072026,57.9,2553.4,2571.7,2599.8,2556.1,2593.6,1.57
13072026,58.88,2593.6,2579.8,2579.8,2546.0,2554.6,-1.5
14072026,61.04,2554.6,2563.1,2573.9,2525.0,2542.6,-0.47
15072026,47.41,2542.6,2556.2,2597.4,2542.3,2551.6,0.35
16072026,75.41,2551.6,2584.9,2696.6,2584.9,2615.8,2.52
17072026,56.37,2615.8,2613.7,2633.5,2601.7,2611.5,-0.16
20072026,70.21,2611.5,2604.4,2640.0,2596.0,2620.4,0.34
21072026,60.22,2620.4,2627.1,2750.0,2610.2,2720.6,3.82
22072026,50.54,2720.6,2720.6,2722.0,2619.9,2640.4,-2.95
23072026,66.78,2640.4,2669.0,2672.0,2511.1,2519.5,-4.58
24072026,59.74,2519.5,2535.7,2555.0,2512.1,2527.9,0.33
27072026,39.63,2527.9,2565.8,2585.0,2530.2,2543.5,0.62
28072026,60.21,2543.5,2543.1,2563.8,2502.0,2521.2,-0.88
29072026,76.6,2521.2,2525.2,2577.0,2525.2,2538.0,0.67
30072026,83.06,2538.0,2552.5,2552.5,2500.0,2507.6,-1.2
31072026,61.17,2507.6,2522.7,2530.0,2482.5,2511.1,0.14
03082026,71.4,2511.1,2520.0,2545.0,2510.0,2516.4,0.21
04082026,75.13,2516.4,2532.9,2544.0,2500.0,2522.6,0.25
05082026,76.19,2522.6,2529.1,2543.7,2502.5,2509.2,-0.53
06082026,67.44,2509.2,2514.2,2522.9,2487.1,2510.4,0.05
07082026,65.62,2510.4,2510.6,2525.0,2490.0,2506.7,-0.15
