Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
17082026,99.84,145.0,155.0,155.0,144.0,144.45,-0.38
18082026,99.17,144.45,146.0,146.0,140.0,142.17,-1.58
19082026,73.2,142.17,146.0,146.0,133.57,140.11,-1.45
20082026,82.93,140.11,140.0,145.0,136.02,139.66,-0.32
21082026,97.29,139.66,145.0,145.0,136.0,140.0,0.24
24082026,92.79,140.0,147.0,147.0,137.0,139.85,-0.11
25082026,70.62,139.85,144.8,145.0,132.65,136.89,-2.12
26082026,94.9,136.89,142.75,142.75,133.0,135.91,-0.72
27082026,94.82,135.91,134.9,139.69,133.0,136.42,0.38
28082026,93.78,136.42,136.42,138.9,132.5,133.47,-2.16
31082026,79.1,133.47,133.47,138.49,130.0,134.8,1.0
01092026,83.52,134.8,139.9,142.0,126.3,133.21,-1.18
