Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
12052022,100.0,254.9,267.6,267.6,267.6,267.6,4.98
13052022,100.0,267.6,280.95,280.95,280.95,280.95,4.99
16052022,59.63,280.95,294.95,294.95,266.95,292.6,4.15
17052022,72.26,292.6,306.85,307.0,300.0,306.95,4.9
18052022,70.67,306.95,314.95,316.0,292.25,295.5,-3.73
19052022,69.04,295.5,286.0,292.85,281.0,285.3,-3.45
20052022,78.06,285.3,281.05,299.55,281.05,298.95,4.78
23052022,55.78,298.95,298.95,307.0,285.35,294.4,-1.52
24052022,88.63,294.4,299.55,302.0,292.55,297.6,1.09
25052022,80.39,297.6,282.75,296.0,282.75,288.5,-3.06
26052022,56.49,288.5,280.8,287.5,274.1,286.0,-0.87
27052022,50.71,286.0,283.6,285.0,280.5,283.35,-0.93
30052022,92.61,283.35,283.35,286.0,280.2,283.9,0.19
31052022,39.9,283.9,285.95,285.95,281.65,282.0,-0.67
01062022,92.22,282.0,287.0,289.95,282.0,282.95,0.34
02062022,85.32,282.95,282.95,286.0,269.95,283.25,0.11
03062022,54.93,283.25,286.15,292.25,275.25,278.5,-1.68
06062022,84.6,278.5,278.5,292.4,275.15,290.55,4.33
07062022,84.68,290.55,290.0,298.8,285.15,292.75,0.76
08062022,44.57,292.75,305.0,305.0,292.8,294.1,0.46
09062022,62.0,294.1,292.05,298.05,282.05,287.05,-2.4
10062022,92.87,287.05,284.4,291.35,281.95,285.1,-0.68
13062022,63.16,285.1,281.3,289.7,273.0,283.45,-0.58
14062022,40.6,283.45,292.95,292.95,277.55,278.3,-1.82
15062022,51.36,278.3,276.0,282.7,275.05,281.05,0.99
16062022,42.17,281.05,280.0,286.65,271.1,281.0,-0.02
17062022,76.92,281.0,260.0,288.95,260.0,277.4,-1.28
20062022,43.22,277.4,259.95,279.1,259.95,272.1,-1.91
21062022,82.44,272.1,287.0,287.0,264.95,270.5,-0.59
22062022,82.87,270.5,285.7,285.7,245.55,272.35,0.68
23062022,13.0,272.35,276.35,277.2,267.95,270.0,-0.86
24062022,35.67,270.0,275.2,279.4,270.0,270.95,0.35
27062022,72.8,270.95,269.05,277.2,259.4,270.3,-0.24
28062022,44.84,270.3,260.8,279.8,255.9,276.4,2.26
29062022,38.47,276.4,285.4,285.4,267.0,274.65,-0.63
30062022,37.81,274.65,280.15,284.0,270.0,275.2,0.2
01072022,46.2,275.2,287.05,293.6,271.0,293.45,6.63
04072022,65.78,293.45,299.35,322.75,295.0,316.5,7.85
05072022,59.6,316.5,325.0,345.95,323.1,339.0,7.11
06072022,55.09,339.0,328.1,358.8,312.6,344.8,1.71
07072022,58.99,344.8,353.7,357.65,337.0,354.0,2.67
08072022,71.7,354.0,363.95,363.95,338.9,342.0,-3.39
11072022,93.23,342.0,359.05,359.05,327.55,342.25,0.07
12072022,59.05,342.25,338.2,348.8,338.2,341.45,-0.23
13072022,83.17,341.45,342.6,349.5,339.0,339.65,-0.53
14072022,88.49,339.65,332.1,344.2,332.1,339.3,-0.1
15072022,85.15,339.3,340.4,344.3,336.0,341.55,0.66
18072022,84.1,341.55,341.3,350.05,335.5,343.9,0.69
19072022,84.91,343.9,337.8,342.25,337.4,340.25,-1.06
20072022,70.83,340.25,336.05,351.65,336.05,343.1,0.84
21072022,82.59,343.1,338.35,341.15,335.0,335.5,-2.22
22072022,51.69,335.5,350.0,350.0,333.25,337.2,0.51
25072022,78.5,337.2,339.95,344.3,336.0,337.4,0.06
26072022,83.61,337.4,332.9,335.85,330.0,333.05,-1.29
27072022,83.57,333.05,326.0,340.0,326.0,338.55,1.65
28072022,77.84,338.55,340.95,345.85,334.85,341.0,0.72
29072022,76.38,341.0,340.9,341.85,328.25,334.6,-1.88
01082022,57.26,334.6,344.9,344.9,321.2,335.45,0.25
02082022,73.73,335.45,331.8,336.0,325.2,329.4,-1.8
03082022,68.61,329.4,327.45,330.0,322.0,324.05,-1.62
04082022,76.01,324.05,322.95,326.05,312.45,316.4,-2.36
05082022,33.77,316.4,318.75,328.85,317.5,326.6,3.22
10082022,60.77,332.05,322.05,341.95,320.05,339.35,2.2
11082022,89.0,339.35,330.05,348.95,330.05,346.65,2.15
12082022,67.33,346.65,340.05,350.0,335.1,345.75,-0.26
16082022,76.97,345.75,357.0,357.95,347.65,353.15,2.14
17082022,72.97,353.15,355.3,364.75,342.0,358.65,1.56
18082022,58.58,358.65,345.0,363.4,341.1,359.9,0.35
19082022,11.69,359.9,343.3,362.95,343.3,357.65,-0.63
22082022,20.97,357.65,359.65,362.05,343.0,350.25,-2.07
23082022,1.15,350.25,353.05,360.05,348.95,357.65,2.11
24082022,17.53,357.65,375.0,375.5,353.0,356.0,-0.46
25082022,37.33,356.0,353.7,370.0,353.7,365.45,2.65
26082022,12.0,365.45,370.0,375.0,356.55,374.8,2.56
29082022,1.54,374.8,373.65,373.65,357.25,370.55,-1.13
30082022,21.87,370.55,368.5,389.05,362.0,389.05,4.99
31082022,21.87,370.55,368.5,389.05,362.0,389.05,4.99
01092022,6.44,389.05,405.0,405.0,380.05,380.9,-2.09
02092022,74.58,380.9,392.35,392.35,365.0,368.0,-3.39
05092022,10.92,368.0,370.9,383.9,365.0,375.85,2.13
06092022,7.83,375.85,388.15,394.0,375.0,383.95,2.16
07092022,6.52,383.95,391.75,399.9,380.0,395.3,2.96
08092022,14.97,395.3,407.9,412.9,393.2,400.35,1.28
09092022,24.4,400.35,402.05,410.5,390.95,404.0,0.91
12092022,39.35,404.0,404.95,408.05,397.35,404.5,0.12
06122022,57.54,330.0,322.6,340.0,322.0,329.35,-0.2
07122022,38.77,329.35,340.0,340.0,315.0,322.75,-2.0
08122022,15.21,322.75,324.1,329.9,324.1,328.0,1.63
09122022,18.7,328.0,343.75,343.9,327.0,327.0,-0.3
12122022,13.63,327.0,327.0,329.9,324.7,324.95,-0.63
13122022,16.83,324.95,328.0,330.0,324.05,324.8,-0.05
14122022,55.06,324.8,330.0,330.0,324.15,326.8,0.62
15122022,79.56,326.8,329.85,329.95,320.2,326.8,0.0
16122022,85.1,326.8,327.95,330.85,326.05,326.15,-0.2
19122022,19.9,326.15,331.8,342.45,325.5,333.35,2.21
20122022,60.22,333.35,330.05,343.95,330.05,340.45,2.13
21122022,17.57,340.45,340.45,342.85,326.0,327.8,-3.72
22122022,18.18,327.8,335.7,337.0,325.0,325.2,-0.79
23122022,22.82,325.2,324.15,339.95,324.15,339.25,4.32
26122022,78.98,339.25,344.3,346.9,333.1,345.2,1.75
27122022,22.98,345.2,345.2,352.9,339.95,348.95,1.09
28122022,10.39,348.95,349.65,355.9,340.0,347.6,-0.39
29122022,21.41,347.6,348.55,355.15,339.2,347.55,-0.01
30122022,3.48,347.55,349.25,350.45,339.95,347.05,-0.14
02012023,7.95,347.05,347.0,363.0,343.05,354.1,2.03
03012023,4.16,354.1,354.5,357.5,352.1,353.9,-0.06
04012023,4.03,353.9,352.1,356.5,352.1,352.7,-0.34
05012023,15.75,352.7,351.1,351.1,342.5,345.5,-2.04
06012023,1.71,345.5,343.2,343.5,340.45,343.5,-0.58
09012023,15.28,343.5,336.25,342.9,336.25,340.3,-0.93
10012023,13.29,340.3,340.35,340.95,337.15,340.0,-0.09
11012023,17.78,340.0,337.8,343.7,326.0,331.4,-2.53
12012023,13.46,331.4,335.0,342.0,332.35,340.7,2.81
13012023,1.87,340.7,340.7,340.7,334.05,334.95,-1.69
16012023,3.43,334.95,337.4,339.9,334.1,339.85,1.46
17012023,22.11,339.85,337.25,346.5,334.6,345.1,1.54
18012023,1.1,345.1,346.0,346.0,338.0,338.5,-1.91
19012023,17.63,338.5,341.3,343.0,336.4,339.75,0.37
20012023,3.76,339.75,354.95,354.95,325.0,332.05,-2.27
23012023,38.97,332.05,339.0,345.0,335.05,343.95,3.58
24012023,2.43,343.95,359.7,359.7,336.25,342.5,-0.42
25012023,35.7,342.5,342.0,346.45,334.15,335.95,-1.91
27012023,8.77,335.95,335.95,345.95,332.05,338.25,0.68
30012023,3.93,338.25,344.95,345.0,336.05,343.4,1.52
31012023,9.68,343.4,339.9,346.0,336.05,341.5,-0.55
01022023,6.85,341.5,336.9,343.0,332.05,338.3,-0.94
02022023,39.27,338.3,341.9,341.9,336.05,336.2,-0.62
