Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,67.18,94.55,95.4,96.0,90.2,91.15,-3.6
03102019,62.21,91.15,91.25,94.6,88.75,92.2,1.15
04102019,52.1,92.2,93.0,93.4,90.0,91.85,-0.38
07102019,46.1,91.85,96.0,96.0,89.8,90.4,-1.58
08102019,46.1,91.85,96.0,96.0,89.8,90.4,-1.58
09102019,51.44,90.4,90.15,94.6,88.75,91.9,1.66
10102019,77.1,91.9,92.5,93.7,88.75,92.0,0.11
11102019,51.22,92.0,91.55,94.8,91.0,93.0,1.09
14102019,48.73,93.0,93.4,97.7,91.65,94.65,1.77
15102019,76.64,94.65,96.0,96.4,92.6,95.0,0.37
16102019,79.57,95.0,96.45,103.05,96.45,100.05,5.32
17102019,64.44,100.05,101.3,102.0,98.0,99.2,-0.85
18102019,72.34,99.2,101.25,101.25,98.5,99.1,-0.1
21102019,72.34,99.2,101.25,101.25,98.5,99.1,-0.1
22102019,88.64,99.1,100.35,101.0,98.6,98.9,-0.2
23102019,65.6,98.9,100.4,100.4,95.25,96.55,-2.38
24102019,45.68,96.55,103.0,103.0,96.7,97.6,1.09
25102019,57.28,97.6,98.85,98.85,92.05,95.0,-2.66
28102019,65.41,95.0,97.0,100.95,95.0,98.15,3.32
29102019,51.67,98.15,99.5,99.9,95.45,97.9,-0.25
30102019,73.35,97.9,100.0,105.9,99.0,105.0,7.25
31102019,44.51,105.0,106.0,115.45,104.0,111.2,5.9
01112019,59.93,111.2,114.7,121.2,111.25,117.9,6.03
04112019,58.09,117.9,121.2,127.25,116.05,117.15,-0.64
05112019,58.2,117.15,118.65,123.0,116.4,119.65,2.13
06112019,66.84,119.65,124.4,126.8,120.0,122.9,2.72
07112019,34.29,122.9,124.0,147.45,121.55,147.45,19.98
08112019,26.24,147.45,153.9,163.3,145.0,148.15,0.47
11112019,39.01,148.15,150.05,156.5,140.0,154.05,3.98
12112019,39.01,148.15,150.05,156.5,140.0,154.05,3.98
13112019,25.15,154.05,155.8,184.85,155.8,174.5,13.27
14112019,40.93,174.5,162.6,172.0,157.05,157.05,-10.0
15112019,38.83,157.05,154.5,164.7,152.1,160.05,1.91
18112019,41.36,160.05,162.5,167.95,157.0,159.3,-0.47
19112019,38.99,159.3,160.7,163.3,154.5,156.55,-1.73
20112019,31.64,156.55,157.2,163.6,154.0,158.5,1.25
21112019,49.29,158.5,158.1,159.8,151.75,152.9,-3.53
22112019,46.81,152.9,153.9,156.6,147.05,148.6,-2.81
25112019,40.42,148.6,149.9,156.95,145.0,151.6,2.02
26112019,42.56,151.6,153.05,154.0,146.2,147.85,-2.47
27112019,29.15,147.85,154.0,156.45,145.75,147.45,-0.27
28112019,36.62,147.45,148.0,151.0,143.3,148.9,0.98
29112019,21.08,148.9,148.5,161.65,146.1,150.0,0.74
02122019,27.28,150.0,150.85,152.9,148.25,150.75,0.5
03122019,32.67,150.75,154.3,156.5,148.5,150.2,-0.36
04122019,25.91,150.2,150.0,151.75,147.5,148.3,-1.26
05122019,45.08,148.3,149.1,149.65,144.0,145.55,-1.85
06122019,31.5,145.55,149.9,149.9,140.0,142.9,-1.82
09122019,43.06,142.9,143.3,148.4,139.0,141.0,-1.33
