Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
27052020,95.7,91.0,95.0,99.0,95.0,97.25,6.87
28052020,75.0,97.25,99.95,100.0,95.05,95.35,-1.95
29052020,41.3,95.35,81.05,98.8,81.05,96.7,1.42
01062020,82.5,96.7,96.7,98.9,88.45,96.2,-0.52
02062020,60.14,96.2,112.9,113.2,81.2,93.6,-2.7
03062020,83.58,93.6,93.6,96.95,90.5,96.1,2.67
04062020,99.18,96.1,96.1,96.1,90.0,93.55,-2.65
05062020,95.58,93.55,90.5,94.65,90.5,93.85,0.32
08062020,95.35,93.85,90.7,93.8,90.55,90.8,-3.25
09062020,100.0,90.8,92.95,92.95,90.55,92.9,2.31
10062020,80.76,92.9,90.1,92.9,88.3,91.0,-2.05
11062020,78.38,91.0,86.45,92.0,86.45,89.9,-1.21
12062020,90.06,89.9,85.45,91.5,85.45,91.5,1.78
15062020,84.62,91.5,87.05,91.45,87.05,91.45,-0.05
16062020,100.0,91.45,95.0,95.0,87.7,90.95,-0.55
17062020,59.73,90.95,86.55,90.0,86.45,86.45,-4.95
18062020,100.0,86.45,89.6,89.6,89.55,89.6,3.64
19062020,92.1,89.6,89.6,94.0,85.35,89.15,-0.5
22062020,57.15,89.15,93.6,93.6,89.15,93.45,4.82
23062020,100.0,93.45,97.95,97.95,93.45,96.0,2.73
24062020,84.62,96.0,92.15,95.9,91.2,94.95,-1.09
25062020,88.98,94.95,97.0,97.0,90.3,96.0,1.11
26062020,100.0,96.0,95.9,95.9,95.9,95.9,-0.1
29062020,95.07,95.9,100.0,100.0,91.25,92.5,-3.55
30062020,43.34,92.5,95.9,95.9,87.9,88.1,-4.76
01072020,33.42,88.1,88.1,91.0,85.5,85.85,-2.55
02072020,100.0,85.85,89.75,90.1,89.7,90.1,4.95
03072020,96.6,90.1,94.6,94.6,85.7,89.45,-0.72
06072020,100.0,89.45,93.9,93.9,91.0,91.45,2.24
07072020,99.96,91.45,91.4,91.4,86.95,91.35,-0.11
08072020,99.43,91.35,93.9,93.9,86.85,89.0,-2.57
09072020,75.49,89.0,93.4,93.4,84.85,91.7,3.03
10072020,89.86,91.7,92.95,92.95,88.0,88.65,-3.33
13072020,100.0,88.65,91.75,91.75,89.0,89.0,0.39
14072020,99.0,89.0,89.0,91.5,89.0,90.0,1.12
15072020,99.89,90.0,89.0,90.0,87.5,88.5,-1.67
16072020,14.58,88.5,91.4,91.4,85.15,89.95,1.64
17072020,99.06,89.95,85.7,89.85,85.7,89.85,-0.11
20072020,100.0,89.85,89.85,90.0,89.85,90.0,0.17
21072020,91.67,90.0,86.1,90.0,86.1,90.0,0.0
22072020,94.38,90.0,88.95,89.0,85.5,89.0,-1.11
23072020,99.84,89.0,85.55,89.95,85.55,89.0,0.0
24072020,45.0,89.0,84.9,88.9,84.9,88.7,-0.34
27072020,96.8,88.7,88.7,88.7,84.8,84.85,-4.34
28072020,98.97,84.85,84.75,88.6,84.75,88.55,4.36
29072020,97.22,88.55,87.0,89.35,87.0,89.3,0.85
30072020,94.97,89.3,88.95,89.3,85.0,89.15,-0.17
31072020,99.08,89.15,87.0,93.5,87.0,89.0,-0.17
03082020,99.7,89.0,93.45,93.45,84.55,88.95,-0.06
04082020,99.41,88.95,91.95,91.95,84.55,91.9,3.32
05082020,97.41,91.9,93.85,93.85,87.35,90.6,-1.41
06082020,87.5,90.6,86.15,90.25,86.1,88.75,-2.04
07082020,100.0,88.75,90.35,90.35,90.35,90.35,1.8
10082020,100.0,90.35,91.95,91.95,89.75,89.75,-0.66
11082020,77.71,89.75,80.85,89.35,80.85,83.9,-6.52
12082020,72.19,83.9,83.75,85.4,76.05,79.75,-4.95
13082020,60.09,79.75,82.65,84.35,73.15,76.55,-4.01
14082020,78.16,76.55,76.7,84.2,76.7,84.0,9.73
17082020,76.28,84.0,92.4,92.4,86.25,88.55,5.42
18082020,55.75,88.55,94.9,94.9,87.05,88.6,0.06
19082020,55.7,88.6,88.6,95.0,84.25,88.3,-0.34
20082020,56.49,88.3,89.0,89.95,81.25,89.9,1.81
21082020,83.72,89.9,89.9,89.9,85.35,89.6,-0.33
24082020,37.82,89.6,88.0,89.2,85.2,87.15,-2.73
25082020,31.31,87.15,90.0,90.0,83.1,87.65,0.57
26082020,81.24,87.65,94.7,94.7,83.25,87.1,-0.63
27082020,71.76,87.1,89.2,89.2,86.1,87.7,0.69
28082020,61.12,87.7,89.0,89.0,86.1,86.25,-1.65
31082020,73.33,86.25,87.0,87.0,79.05,85.55,-0.81
01092020,37.8,85.55,93.9,93.9,81.05,86.2,0.76
02092020,47.96,86.2,81.05,89.6,81.05,86.4,0.23
03092020,84.13,86.4,86.9,89.0,84.3,87.1,0.81
04092020,86.96,87.1,83.6,87.0,83.6,87.0,-0.11
07092020,63.59,87.0,83.5,89.6,83.5,89.0,2.3
08092020,96.59,89.0,88.0,89.75,85.25,85.6,-3.82
09092020,88.62,85.6,91.0,91.0,83.0,85.75,0.18
