Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20042026,79.36,58.4,58.45,58.85,56.9,57.0,-2.4
21042026,93.06,57.0,57.0,59.0,56.75,58.15,2.02
22042026,86.47,58.15,57.75,59.15,55.05,57.7,-0.77
23042026,84.91,57.7,57.65,57.7,56.5,56.95,-1.3
24042026,67.84,56.95,56.15,58.0,55.5,57.95,1.76
27042026,77.67,57.95,57.95,59.7,56.6,57.5,-0.78
28042026,94.44,57.5,57.5,58.5,57.1,58.05,0.96
29042026,87.98,58.05,57.75,59.2,56.85,57.1,-1.64
30042026,73.21,57.1,56.75,59.0,56.2,57.9,1.4
01052026,73.21,57.1,56.75,59.0,56.2,57.9,1.4
04052026,80.84,57.9,57.9,58.94,56.3,57.0,-1.55
05052026,79.9,57.0,57.0,57.97,55.03,56.69,-0.54
06052026,68.14,56.69,56.74,57.89,56.06,57.52,1.46
07052026,82.34,57.52,57.21,60.0,57.05,58.67,2.0
08052026,87.71,58.67,59.0,59.35,57.51,58.46,-0.36
11052026,52.56,58.46,59.95,62.45,57.11,60.71,3.85
12052026,67.89,60.71,61.99,61.99,57.2,57.62,-5.09
13052026,60.36,57.62,60.87,61.01,58.0,59.27,2.86
14052026,58.02,59.27,59.5,61.4,58.31,60.47,2.02
