Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
24022026,97.99,251.0,250.0,262.75,245.0,251.35,0.14
25022026,89.18,251.35,252.0,252.0,238.8,248.1,-1.29
26022026,94.32,248.1,255.0,255.0,235.7,255.0,2.78
27022026,98.38,255.0,255.0,255.0,245.0,250.25,-1.86
02032026,88.89,250.25,237.75,258.95,237.75,245.0,-2.1
03032026,88.89,250.25,237.75,258.95,237.75,245.0,-2.1
04032026,98.03,245.0,243.8,257.1,241.5,242.05,-1.2
05032026,34.45,242.05,245.9,254.15,245.9,254.15,5.0
06032026,9.52,254.15,266.85,266.85,254.2,265.7,4.54
09032026,19.49,265.7,267.0,278.95,253.6,265.2,-0.19
10032026,99.58,265.2,253.1,260.0,253.0,256.35,-3.34
11032026,90.56,256.35,256.35,269.15,253.0,263.15,2.65
12032026,64.27,263.15,263.15,263.95,254.0,255.0,-3.1
13032026,100.0,255.0,250.0,259.0,247.1,254.0,-0.39
16032026,6.42,254.0,247.5,259.15,247.5,255.5,0.59
17032026,4.16,255.5,259.7,260.0,250.0,252.5,-1.17
18032026,97.56,252.5,252.5,258.45,252.5,253.0,0.2
19032026,99.17,253.0,253.0,255.0,246.0,255.0,0.79
20032026,100.0,255.0,245.0,255.0,245.0,255.0,0.0
23032026,99.58,255.0,253.75,253.75,243.0,243.7,-4.43
24032026,98.09,243.7,250.0,252.0,245.5,245.5,0.74
25032026,100.0,245.5,252.0,257.0,246.1,252.0,2.65
26032026,100.0,245.5,252.0,257.0,246.1,252.0,2.65
27032026,73.47,252.0,245.0,255.0,245.0,252.5,0.2
30032026,93.75,252.5,242.1,246.85,239.9,245.1,-2.93
31032026,93.75,252.5,242.1,246.85,239.9,245.1,-2.93
