Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
15022022,65.25,133.65,138.0,140.3,131.0,133.15,-0.37
16022022,44.23,133.15,135.05,135.25,128.0,130.4,-2.07
17022022,49.52,130.4,133.0,134.75,124.1,125.5,-3.76
18022022,70.18,125.5,125.5,129.0,123.3,124.75,-0.6
21022022,78.89,124.75,122.55,124.55,118.55,118.55,-4.97
22022022,73.52,118.55,112.65,118.5,112.65,112.65,-4.98
23022022,67.22,112.65,112.0,114.5,107.05,113.45,0.71
24022022,100.0,113.45,107.8,107.8,107.8,107.8,-4.98
25022022,81.6,107.8,107.8,113.15,102.5,109.6,1.67
28022022,74.78,109.6,106.0,114.0,106.0,109.95,0.32
01032022,74.78,109.6,106.0,114.0,106.0,109.95,0.32
02032022,54.77,109.95,106.2,113.9,104.5,109.55,-0.36
03032022,76.76,109.55,113.5,114.0,108.5,109.25,-0.27
04032022,57.26,109.25,109.25,111.05,104.1,109.6,0.32
07032022,40.33,109.6,105.5,110.0,105.0,110.0,0.36
08032022,65.65,110.0,113.3,115.5,108.1,110.65,0.59
09032022,82.63,110.65,113.2,116.15,108.95,112.05,1.27
10032022,75.31,112.05,116.0,117.65,112.1,117.65,5.0
11032022,46.4,117.65,123.45,123.5,117.65,120.8,2.68
14032022,82.34,120.8,120.95,126.7,120.95,124.75,3.27
15032022,72.67,124.75,127.95,127.95,120.55,123.6,-0.92
16032022,60.76,123.6,123.0,129.75,120.1,124.55,0.77
17032022,78.58,124.55,129.75,130.75,124.95,130.75,4.98
18032022,78.58,124.55,129.75,130.75,124.95,130.75,4.98
21032022,83.3,130.75,135.0,136.25,133.0,133.25,1.91
22032022,38.27,133.25,135.4,135.6,130.3,134.65,1.05
23032022,74.28,134.65,140.0,140.95,133.0,140.35,4.23
24032022,67.36,140.35,140.0,140.5,135.0,137.35,-2.14
25032022,60.8,137.35,141.1,142.8,135.7,140.0,1.93
28032022,55.03,140.0,146.8,146.8,137.0,139.8,-0.14
29032022,73.87,139.8,140.0,141.6,136.55,137.5,-1.65
30032022,72.18,137.5,140.25,140.25,131.05,133.95,-2.58
31032022,59.88,133.95,133.6,138.0,127.35,131.75,-1.64
01042022,88.92,131.75,135.9,136.8,132.55,133.5,1.33
04042022,19.49,133.5,133.5,137.75,132.45,135.2,1.27
05042022,40.65,135.2,138.9,138.9,134.95,136.6,1.04
06042022,84.19,136.6,135.7,139.85,135.0,137.75,0.84
07042022,36.72,137.75,139.95,140.0,134.75,136.8,-0.69
08042022,45.62,136.8,136.05,136.55,132.0,135.65,-0.84
11042022,77.55,135.65,138.95,142.4,135.65,142.2,4.83
12042022,44.94,142.2,149.3,149.3,147.05,149.2,4.92
13042022,46.57,149.2,153.8,156.65,150.0,151.7,1.68
14042022,46.57,149.2,153.8,156.65,150.0,151.7,1.68
15042022,46.57,149.2,153.8,156.65,150.0,151.7,1.68
18042022,62.6,151.7,159.25,159.25,155.8,159.25,4.98
19042022,47.23,159.25,165.4,167.2,160.55,166.75,4.71
20042022,41.34,166.75,173.0,173.95,164.0,172.1,3.21
21042022,51.44,172.1,179.65,180.7,173.05,177.95,3.4
22042022,42.09,177.95,182.5,182.8,174.65,178.05,0.06
25042022,99.86,178.05,186.95,186.95,186.95,186.95,5.0
26042022,100.0,186.95,196.25,196.25,196.25,196.25,4.97
27042022,81.02,196.25,206.0,206.05,202.0,206.05,4.99
28042022,63.55,206.05,216.35,216.35,201.55,216.1,4.88
29042022,38.48,216.1,225.9,226.9,205.3,213.7,-1.11
02052022,55.43,213.7,216.5,219.7,213.9,216.0,1.08
03052022,55.43,213.7,216.5,219.7,213.9,216.0,1.08
04052022,48.67,216.0,220.5,222.0,205.2,205.2,-5.0
05052022,89.98,205.2,200.0,200.0,194.95,194.95,-5.0
21062022,33.81,150.05,150.0,157.55,148.0,156.3,4.17
22062022,23.02,156.3,160.0,160.0,151.15,156.45,0.1
23062022,44.51,156.45,159.5,159.5,151.05,155.9,-0.35
24062022,16.38,155.9,163.6,163.6,156.25,162.15,4.01
27062022,85.0,162.15,170.0,170.25,165.0,170.25,5.0
28062022,29.6,170.25,176.75,176.75,174.0,174.9,2.73
29062022,47.24,174.9,177.75,183.6,174.0,183.4,4.86
30062022,43.82,183.4,192.5,192.5,180.15,183.5,0.05
01072022,34.82,183.5,183.75,184.6,174.6,176.4,-3.87
04072022,20.05,176.4,175.05,183.95,175.05,178.65,1.28
05072022,41.71,178.65,182.25,184.45,170.0,170.35,-4.65
06072022,21.34,170.35,170.35,177.5,163.0,164.15,-3.64
07072022,35.09,164.15,169.45,172.35,164.3,172.3,4.96
08072022,30.88,172.3,178.0,178.0,173.0,176.3,2.32
11072022,22.92,176.3,178.0,179.0,168.35,170.7,-3.18
12072022,25.73,170.7,176.0,176.0,162.65,164.15,-3.84
13072022,24.04,164.15,165.0,169.0,164.75,165.85,1.04
14072022,35.38,165.85,166.0,174.1,166.0,171.5,3.41
15072022,32.21,171.5,171.7,178.5,165.6,169.05,-1.43
18072022,19.77,169.05,173.5,173.5,165.15,166.3,-1.63
19072022,40.61,166.3,173.25,173.25,165.35,166.25,-0.03
20072022,21.07,166.25,167.0,170.0,164.1,165.2,-0.63
21072022,32.69,165.2,165.5,169.1,160.0,161.75,-2.09
22072022,52.59,161.75,163.75,169.8,162.15,169.8,4.98
25072022,99.99,169.8,178.25,178.25,178.25,178.25,4.98
26072022,67.65,178.25,187.15,187.15,174.9,186.7,4.74
27072022,79.75,186.7,192.95,192.95,184.9,188.45,0.94
28072022,71.77,188.45,195.0,195.0,184.95,187.3,-0.61
29072022,55.08,187.3,187.0,194.0,187.0,192.4,2.72
01082022,65.66,192.4,196.0,202.0,188.95,200.25,4.08
02082022,59.45,200.25,199.0,202.8,195.15,199.5,-0.37
03082022,42.83,199.5,199.5,201.95,193.55,194.55,-2.48
