Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,73.03,45.2,44.55,45.95,40.0,42.4,-6.19
03102019,83.17,42.4,42.1,43.5,40.4,40.95,-3.42
04102019,60.2,40.95,41.25,43.2,41.25,42.3,3.3
07102019,79.44,42.3,42.0,44.8,38.55,39.2,-7.33
08102019,79.44,42.3,42.0,44.8,38.55,39.2,-7.33
09102019,86.98,39.2,41.0,41.4,40.1,40.75,3.95
10102019,86.59,40.75,42.4,42.4,38.55,39.7,-2.58
11102019,89.21,39.7,42.2,42.6,39.85,40.8,2.77
14102019,96.76,40.8,40.0,41.9,39.6,40.45,-0.86
15102019,37.92,40.45,40.55,46.5,39.2,41.9,3.58
16102019,72.45,41.9,42.95,43.6,41.5,43.2,3.1
17102019,92.57,43.2,42.1,43.5,39.1,42.05,-2.66
18102019,96.96,42.05,41.5,42.7,41.05,42.45,0.95
21102019,96.96,42.05,41.5,42.7,41.05,42.45,0.95
22102019,94.85,42.45,43.0,45.5,40.1,44.25,4.24
23102019,45.7,44.25,44.0,47.2,42.35,45.55,2.94
24102019,87.95,45.55,45.05,45.1,42.9,43.95,-3.51
25102019,73.27,43.95,44.05,44.05,40.95,42.7,-2.84
28102019,89.02,42.7,43.0,46.75,43.0,43.95,2.93
29102019,76.03,43.95,44.7,46.5,42.7,44.65,1.59
30102019,90.83,44.65,44.0,45.9,43.15,44.3,-0.78
31102019,87.69,44.3,44.65,45.9,44.0,45.0,1.58
01112019,91.66,45.0,46.75,46.9,41.85,44.2,-1.78
04112019,87.04,44.2,45.7,46.6,44.0,44.25,0.11
05112019,86.54,44.25,46.4,46.4,43.2,44.8,1.24
06112019,88.22,44.8,44.05,45.85,43.85,44.75,-0.11
07112019,97.24,44.75,45.3,45.3,43.5,44.0,-1.68
08112019,60.59,44.0,43.6,44.8,43.6,44.0,0.0
11112019,87.44,44.0,45.5,45.5,43.25,43.75,-0.57
12112019,87.44,44.0,45.5,45.5,43.25,43.75,-0.57
13112019,89.88,43.75,43.5,49.8,42.5,46.65,6.63
14112019,78.88,46.65,45.05,46.25,44.0,44.5,-4.61
15112019,56.82,44.5,44.95,46.5,43.6,44.6,0.22
18112019,61.43,44.6,45.0,46.4,44.4,44.9,0.67
19112019,85.05,44.9,44.05,45.05,43.95,44.0,-2.0
20112019,72.75,44.0,44.85,45.0,43.75,44.1,0.23
21112019,73.89,44.1,44.6,44.8,43.95,44.0,-0.23
22112019,88.84,44.0,44.0,44.85,43.2,44.05,0.11
25112019,94.3,44.05,44.75,47.0,43.4,45.95,4.31
26112019,96.28,45.95,44.4,46.35,43.95,45.6,-0.76
27112019,60.14,45.6,44.25,45.9,44.25,45.15,-0.99
28112019,80.93,45.15,44.2,46.8,44.2,45.55,0.89
29112019,67.98,45.55,45.55,45.8,44.75,44.75,-1.76
02122019,79.34,44.75,44.0,46.0,44.0,44.5,-0.56
03122019,84.7,44.5,44.55,45.15,44.35,44.45,-0.11
04122019,84.09,44.45,44.4,44.6,43.5,43.85,-1.35
05122019,94.95,43.85,44.45,45.05,44.45,44.95,2.51
06122019,67.65,44.95,45.0,45.0,43.5,44.0,-2.11
09122019,92.42,44.0,44.85,44.85,43.4,43.45,-1.25
10122019,87.92,43.45,43.5,44.3,42.2,43.1,-0.81
11122019,77.83,43.1,42.5,43.0,41.0,41.5,-3.71
12122019,74.64,41.5,43.95,43.95,41.0,42.25,1.81
13122019,64.8,42.25,43.8,44.4,42.4,43.4,2.72
16122019,75.49,43.4,43.4,44.0,43.0,43.55,0.35
17122019,95.03,43.55,43.55,44.0,43.25,43.4,-0.34
18122019,98.43,43.4,44.0,44.4,42.0,42.65,-1.73
19122019,89.24,42.65,43.9,46.3,43.05,45.9,7.62
20122019,81.48,45.9,46.85,46.85,44.25,44.45,-3.16
23122019,66.45,44.45,43.55,45.0,43.55,44.55,0.22
24122019,88.39,44.55,44.0,44.7,43.75,44.25,-0.67
25122019,88.39,44.55,44.0,44.7,43.75,44.25,-0.67
26122019,85.24,44.25,45.35,45.4,44.0,44.1,-0.34
27122019,83.35,44.1,44.0,45.85,42.65,43.9,-0.45
30122019,77.39,43.9,44.7,45.8,43.8,44.65,1.71
31122019,93.05,44.65,44.7,44.7,42.75,44.0,-1.46
01012020,88.07,44.0,43.95,44.8,43.8,44.35,0.8
02012020,63.38,44.35,44.75,46.5,44.05,45.9,3.49
03012020,81.27,45.9,45.05,48.25,45.05,47.1,2.61
06012020,97.17,47.1,48.0,48.0,45.1,45.8,-2.76
07012020,83.62,45.8,47.15,47.15,45.0,46.1,0.66
08012020,96.08,46.1,45.0,47.0,45.0,46.55,0.98
09012020,30.3,46.55,46.1,55.85,46.1,53.6,15.15
10012020,56.93,53.6,54.0,54.0,48.3,48.95,-8.68
13012020,35.35,48.95,49.45,53.0,48.7,49.85,1.84
14012020,96.16,49.85,50.05,50.3,49.1,49.6,-0.5
15012020,68.35,49.6,50.85,50.85,47.5,48.05,-3.13
16012020,90.76,48.05,48.5,49.0,46.65,47.0,-2.19
17012020,84.54,47.0,46.9,47.95,46.7,47.05,0.11
20012020,72.79,47.05,47.0,48.2,45.4,46.0,-2.23
