Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
07042021,100.0,4.95,5.15,5.15,5.15,5.15,4.04
08042021,100.0,5.15,5.4,5.4,5.4,5.4,4.85
09042021,100.0,5.4,5.65,5.65,5.65,5.65,4.63
12042021,100.0,5.65,5.9,5.9,5.9,5.9,4.42
13042021,100.0,5.9,6.15,6.15,6.15,6.15,4.24
14042021,100.0,5.9,6.15,6.15,6.15,6.15,4.24
15042021,84.6,6.15,6.45,6.45,6.45,6.45,4.88
16042021,51.34,6.45,6.75,6.75,6.4,6.75,4.65
19042021,85.36,6.75,7.05,7.05,7.0,7.05,4.44
20042021,100.0,7.05,7.4,7.4,7.4,7.4,4.96
21042021,100.0,7.05,7.4,7.4,7.4,7.4,4.96
22042021,100.0,7.4,7.75,7.75,7.75,7.75,4.73
23042021,100.0,7.75,8.1,8.1,8.1,8.1,4.52
26042021,60.32,8.1,8.5,8.5,7.95,8.5,4.94
27042021,90.13,8.5,8.9,8.9,8.9,8.9,4.71
28042021,68.88,8.9,9.15,9.3,8.55,9.3,4.49
29042021,100.0,9.3,9.75,9.75,9.75,9.75,4.84
30042021,100.0,9.75,10.2,10.2,10.2,10.2,4.62
03052021,100.0,10.2,10.7,10.7,10.7,10.7,4.9
04052021,62.55,10.7,11.2,11.2,11.2,11.2,4.67
05052021,39.16,11.2,11.75,11.75,10.65,11.55,3.13
06052021,55.04,11.55,11.75,12.0,11.0,11.2,-3.03
07052021,72.23,11.2,10.9,11.75,10.9,11.75,4.91
10052021,90.97,11.75,12.3,12.3,12.3,12.3,4.68
11052021,81.19,12.3,12.9,12.9,12.35,12.9,4.88
12052021,58.79,12.9,13.5,13.5,12.55,13.5,4.65
13052021,58.79,12.9,13.5,13.5,12.55,13.5,4.65
14052021,49.79,13.5,14.15,14.15,13.15,14.15,4.81
17052021,62.51,14.15,14.85,14.85,14.15,14.85,4.95
18052021,66.59,14.85,15.55,15.55,15.4,15.55,4.71
19052021,100.0,15.55,16.3,16.3,16.3,16.3,4.82
20052021,100.0,16.3,17.1,17.1,17.1,17.1,4.91
21052021,50.74,17.1,17.95,17.95,17.0,17.95,4.97
24052021,100.0,17.95,18.8,18.8,18.8,18.8,4.74
25052021,61.25,18.8,19.7,19.7,17.9,17.9,-4.79
26052021,53.13,17.9,17.1,17.9,17.05,17.05,-4.75
27052021,52.16,17.05,16.7,17.3,16.2,16.3,-4.4
28052021,46.1,16.3,15.8,17.0,15.5,16.25,-0.31
31052021,100.0,16.25,17.05,17.05,17.05,17.05,4.92
01062021,100.0,17.05,17.9,17.9,17.9,17.9,4.99
02062021,100.0,17.9,18.75,18.75,18.75,18.75,4.75
03062021,100.0,18.75,19.65,19.65,19.65,19.65,4.8
04062021,62.62,19.65,20.6,20.6,19.0,20.6,4.83
07062021,100.0,20.6,21.6,21.6,21.6,21.6,4.85
08062021,47.19,21.6,22.65,22.65,21.6,22.65,4.86
12102021,79.66,46.1,45.9,45.9,43.8,44.0,-4.56
13102021,69.44,44.0,45.5,45.5,42.4,42.65,-3.07
14102021,70.92,42.65,43.75,43.9,42.55,42.75,0.23
15102021,70.92,42.65,43.75,43.9,42.55,42.75,0.23
18102021,67.99,42.75,43.7,44.2,41.35,42.1,-1.52
19102021,74.34,42.1,42.65,43.3,40.35,40.85,-2.97
20102021,71.19,40.85,41.75,42.2,39.6,40.8,-0.12
21102021,75.43,40.8,41.65,42.8,40.5,42.8,4.9
22102021,55.59,42.8,44.8,44.8,40.7,40.7,-4.91
25102021,68.42,40.7,40.6,42.7,38.8,42.05,3.32
26102021,48.67,42.05,42.1,44.15,40.0,40.75,-3.09
27102021,66.51,40.75,41.3,42.4,40.35,41.2,1.1
28102021,65.28,41.2,41.4,41.75,39.9,40.55,-1.58
29102021,61.52,40.55,39.6,41.5,38.6,40.35,-0.49
01112021,69.21,40.35,41.0,41.4,40.05,41.1,1.86
02112021,54.98,41.1,42.45,43.15,41.75,43.15,4.99
03112021,54.88,43.15,44.85,45.3,43.85,45.3,4.98
04112021,54.88,43.15,44.85,45.3,43.85,45.3,4.98
05112021,59.86,45.3,46.95,46.95,43.85,45.2,-0.22
08112021,60.69,45.2,45.0,45.35,42.95,44.45,-1.66
09112021,40.95,44.45,45.4,46.65,44.15,46.65,4.95
10112021,58.24,46.65,46.6,48.95,45.3,48.95,4.93
11112021,42.47,48.95,51.35,51.35,49.95,51.35,4.9
12112021,35.47,51.35,53.9,53.9,50.1,53.9,4.97
15112021,64.21,53.9,55.9,55.9,51.25,51.4,-4.64
16112021,30.26,51.4,50.7,53.95,50.1,52.85,2.82
17112021,54.11,52.85,52.4,53.7,51.0,51.3,-2.93
18112021,45.32,51.3,51.1,51.3,48.75,48.75,-4.97
19112021,45.32,51.3,51.1,51.3,48.75,48.75,-4.97
22112021,55.76,48.75,49.95,49.95,46.35,46.35,-4.92
23112021,48.63,46.35,44.6,47.4,44.05,46.1,-0.54
24112021,39.26,46.1,46.35,48.4,46.25,48.4,4.99
25112021,56.82,48.4,49.2,50.45,48.1,48.65,0.52
