Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01092023,46.93,59.45,59.4,60.0,58.8,59.2,-0.42
04092023,96.59,59.2,58.05,59.6,58.05,59.45,0.42
05092023,47.5,59.45,61.0,61.0,58.8,59.25,-0.34
06092023,81.68,59.25,61.95,61.95,58.9,59.3,0.08
07092023,93.13,59.3,60.5,60.55,58.5,58.95,-0.59
08092023,98.17,58.95,59.4,59.8,59.1,59.25,0.51
11092023,84.66,59.25,59.3,60.8,58.8,59.3,0.08
12092023,76.43,59.3,61.1,61.35,58.5,59.4,0.17
13092023,57.56,59.4,59.35,59.75,58.1,58.45,-1.6
14092023,91.52,58.45,59.95,59.95,58.35,58.7,0.43
15092023,96.55,58.7,59.2,59.3,58.7,58.9,0.34
18092023,71.24,58.9,59.1,59.55,58.6,59.3,0.68
19092023,71.24,58.9,59.1,59.55,58.6,59.3,0.68
20092023,94.05,59.3,62.0,62.0,58.95,59.4,0.17
21092023,94.47,59.4,59.85,60.7,59.05,59.15,-0.42
22092023,94.4,59.15,59.2,59.3,58.75,59.25,0.17
25092023,95.07,59.25,60.75,60.75,59.0,59.1,-0.25
26092023,95.63,59.1,59.1,59.15,58.8,58.85,-0.42
27092023,96.25,58.85,58.85,58.85,58.45,58.55,-0.51
28092023,98.11,58.55,58.6,58.75,57.85,57.95,-1.02
29092023,97.41,57.95,58.4,58.4,57.65,57.8,-0.26
03102023,80.06,57.8,58.0,58.75,56.95,57.2,-1.04
04102023,89.04,57.2,56.1,58.15,56.1,56.65,-0.96
05102023,78.75,56.65,57.0,57.6,56.5,56.8,0.26
06102023,79.83,56.8,58.0,58.2,56.3,56.9,0.18
09102023,90.15,56.9,58.4,60.4,57.2,57.75,1.49
10102023,83.17,57.75,58.75,58.75,57.5,57.9,0.26
11102023,94.09,57.9,59.1,59.1,57.5,57.85,-0.09
12102023,84.22,57.85,58.35,58.5,57.8,58.1,0.43
13102023,77.87,58.1,58.2,58.6,57.6,58.0,-0.17
16102023,83.72,58.0,58.05,59.4,57.65,59.25,2.16
17102023,85.27,59.25,59.75,59.75,58.8,59.2,-0.08
18102023,89.06,59.2,59.3,59.75,59.15,59.55,0.59
19102023,80.36,59.55,59.35,61.05,59.35,59.85,0.5
20102023,89.64,59.85,61.35,61.35,60.0,60.95,1.84
23102023,84.12,60.95,61.35,61.5,60.2,60.8,-0.25
24102023,84.12,60.95,61.35,61.5,60.2,60.8,-0.25
25102023,97.61,60.8,61.8,61.8,59.9,60.45,-0.58
26102023,70.91,60.45,60.4,61.8,60.1,61.05,0.99
27102023,92.58,61.05,61.45,61.45,60.8,60.85,-0.33
30102023,89.61,60.85,61.1,61.2,60.9,61.1,0.41
31102023,54.41,61.1,61.1,61.4,60.7,61.4,0.49
01112023,82.32,61.4,61.4,61.4,60.7,60.95,-0.73
02112023,73.02,60.95,61.0,61.1,60.0,61.05,0.16
03112023,92.08,61.05,61.35,61.4,60.8,60.95,-0.16
06112023,90.4,60.95,61.3,61.35,60.7,60.75,-0.33
07112023,94.91,60.75,61.05,61.05,60.5,60.65,-0.16
08112023,66.53,60.65,60.7,60.75,60.2,60.55,-0.16
09112023,84.28,60.55,61.0,61.05,59.9,59.95,-0.99
10112023,90.85,59.95,61.0,62.0,60.2,60.55,1.0
13112023,85.83,61.95,61.95,63.35,60.35,63.2,2.02
14112023,85.83,61.95,61.95,63.35,60.35,63.2,2.02
15112023,96.04,63.2,63.2,64.8,60.65,60.75,-3.88
16112023,79.07,60.75,61.45,61.45,60.15,60.55,-0.33
17112023,70.86,60.55,61.1,61.5,60.55,61.3,1.24
20112023,71.45,61.3,61.29,61.69,60.4,61.08,-0.36
21112023,87.73,61.08,61.07,62.4,60.66,61.47,0.64
22112023,69.68,61.47,62.17,62.17,61.0,61.57,0.16
23112023,92.49,61.57,61.51,61.7,61.3,61.44,-0.21
24112023,82.97,61.44,61.99,61.99,61.0,61.47,0.05
27112023,82.97,61.44,61.99,61.99,61.0,61.47,0.05
28112023,64.28,61.47,62.7,62.94,61.05,61.85,0.62
29112023,71.92,61.85,62.19,62.85,62.02,62.71,1.39
30112023,72.06,62.71,63.47,63.48,62.41,62.62,-0.14
01122023,81.45,62.62,62.6,62.92,62.3,62.83,0.34
04122023,64.5,62.83,62.84,64.3,62.84,63.33,0.8
