Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,76.0,278.55,275.15,280.5,271.0,277.8,-0.27
03102019,84.11,277.8,273.05,276.9,262.5,263.65,-5.09
04102019,65.61,263.65,270.0,271.95,262.0,265.4,0.66
07102019,70.27,265.4,261.6,268.5,259.0,264.85,-0.21
08102019,70.27,265.4,261.6,268.5,259.0,264.85,-0.21
09102019,70.01,264.85,262.6,269.8,260.85,266.95,0.79
10102019,62.87,266.95,267.0,274.8,265.05,271.6,1.74
11102019,50.54,271.6,271.6,275.0,265.1,266.45,-1.9
14102019,56.74,266.45,262.55,270.45,262.55,266.25,-0.08
15102019,61.81,266.25,265.05,276.0,265.05,274.75,3.19
16102019,78.66,274.75,272.0,278.2,272.0,276.1,0.49
17102019,54.42,276.1,278.0,287.75,274.15,282.9,2.46
18102019,73.07,282.9,282.1,296.6,277.2,285.5,0.92
21102019,73.07,282.9,282.1,296.6,277.2,285.5,0.92
22102019,56.75,285.5,287.5,289.0,277.0,286.65,0.4
23102019,75.28,286.65,293.0,316.0,289.75,309.0,7.8
24102019,28.58,309.0,315.0,351.8,315.0,335.15,8.46
25102019,44.63,335.15,332.5,334.7,322.9,328.7,-1.92
28102019,64.72,328.7,330.0,331.8,326.0,328.4,-0.09
29102019,69.84,328.4,323.3,339.6,320.5,328.2,-0.06
30102019,83.74,328.2,331.95,331.95,326.0,327.95,-0.08
31102019,60.31,327.95,325.0,329.8,320.0,324.15,-1.16
01112019,55.18,324.15,326.0,329.7,311.2,315.35,-2.71
04112019,54.73,315.35,310.0,325.45,310.0,317.7,0.75
05112019,61.19,317.7,315.5,320.0,308.0,309.8,-2.49
06112019,77.75,309.8,307.0,308.55,295.25,298.15,-3.76
07112019,75.87,298.15,299.0,303.75,296.0,297.85,-0.1
08112019,52.95,297.85,297.5,302.6,292.0,293.35,-1.51
11112019,60.23,293.35,295.0,300.8,294.0,298.6,1.79
12112019,60.23,293.35,295.0,300.8,294.0,298.6,1.79
13112019,50.87,298.6,302.0,320.0,298.6,317.45,6.31
14112019,61.2,317.45,318.05,325.4,308.45,315.45,-0.63
15112019,61.64,315.45,315.95,318.15,310.75,314.15,-0.41
18112019,65.33,314.15,319.6,319.6,305.0,307.35,-2.16
19112019,61.26,307.35,305.0,312.0,302.1,306.85,-0.16
20112019,76.56,306.85,305.05,307.85,304.5,307.1,0.08
21112019,76.78,307.1,306.55,307.4,300.0,300.8,-2.05
22112019,69.08,300.8,303.0,306.95,295.25,301.7,0.3
25112019,75.54,301.7,303.0,315.0,303.0,312.1,3.45
26112019,68.2,312.1,313.0,321.0,311.55,313.95,0.59
27112019,33.78,313.95,316.95,337.0,313.8,325.9,3.81
28112019,38.23,325.9,323.8,340.0,323.8,329.9,1.23
29112019,49.34,329.9,332.75,350.0,332.3,347.45,5.32
02122019,38.93,347.45,349.6,349.6,334.05,336.35,-3.19
03122019,49.1,336.35,335.0,345.0,333.55,344.1,2.3
04122019,37.78,344.1,340.0,356.0,340.0,345.9,0.52
05122019,60.96,345.9,347.2,350.0,340.0,345.3,-0.17
06122019,40.41,345.3,343.1,359.7,343.1,355.8,3.04
09122019,44.83,355.8,352.35,364.8,352.0,355.25,-0.15
10122019,35.7,355.25,358.0,362.8,350.1,353.85,-0.39
11122019,67.57,353.85,351.55,361.65,351.55,356.4,0.72
12122019,56.13,356.4,357.8,359.8,352.5,355.45,-0.27
13122019,66.1,355.45,356.05,357.45,352.1,355.05,-0.11
16122019,68.18,355.05,353.05,359.5,350.0,350.55,-1.27
17122019,72.25,350.55,348.35,353.95,345.0,345.75,-1.37
18122019,66.77,345.75,345.0,346.0,340.0,341.9,-1.11
19122019,55.05,341.9,339.25,357.7,337.1,351.95,2.94
20122019,42.84,351.95,354.1,360.0,350.0,352.9,0.27
23122019,57.05,352.9,349.95,357.0,345.0,354.95,0.58
24122019,24.17,354.95,353.05,382.0,353.05,379.35,6.87
25122019,24.17,354.95,353.05,382.0,353.05,379.35,6.87
26122019,40.39,379.35,382.7,384.65,362.0,363.9,-4.07
27122019,17.78,363.9,367.95,436.65,366.65,426.85,17.3
30122019,23.53,426.85,430.0,452.0,400.05,415.9,-2.57
31122019,18.96,415.9,410.0,424.4,403.25,406.8,-2.19
01012020,22.54,406.8,411.4,422.9,406.4,413.9,1.75
02012020,26.15,413.9,416.05,424.25,412.2,417.3,0.82
03012020,33.77,417.3,419.0,422.0,412.0,414.6,-0.65
06012020,40.56,414.6,410.0,414.6,386.05,389.35,-6.09
07012020,36.24,389.35,393.0,403.95,392.5,396.75,1.9
08012020,32.08,396.75,385.1,415.75,384.1,407.0,2.58
09012020,56.86,407.0,411.0,414.4,401.0,402.95,-1.0
10012020,68.18,402.95,407.0,411.5,402.35,407.9,1.23
13012020,40.54,407.9,408.0,417.4,404.25,415.1,1.77
14012020,33.5,415.1,417.85,443.8,415.6,435.75,4.97
15012020,46.53,435.75,435.75,438.0,420.6,428.15,-1.74
16012020,43.37,428.15,429.5,430.0,423.3,426.05,-0.49
17012020,45.97,426.05,425.2,437.7,425.2,430.2,0.97
20012020,40.07,430.2,430.0,437.0,413.7,423.95,-1.45
21012020,44.84,423.95,417.95,439.7,415.4,430.3,1.5
22012020,45.79,430.3,433.75,436.7,427.2,431.2,0.21
23012020,45.48,431.2,432.0,447.7,429.1,442.45,2.61
24012020,32.59,442.45,443.75,484.0,440.0,472.45,6.78
27012020,28.29,472.45,468.9,498.75,467.55,489.25,3.56
28012020,40.15,489.25,490.1,493.3,462.5,465.95,-4.76
29012020,32.36,465.95,466.1,479.35,464.0,467.95,0.43
30012020,26.8,467.95,468.1,474.7,450.0,464.6,-0.72
31012020,37.82,464.6,463.1,473.4,455.1,470.55,1.28
03022020,46.3,448.55,445.55,455.15,431.0,440.95,-1.69
04022020,52.11,440.95,445.0,464.8,444.0,460.45,4.42
05022020,58.58,460.45,457.0,467.95,456.7,463.45,0.65
06022020,56.41,463.45,467.9,469.0,458.55,466.3,0.61
07022020,72.49,466.3,470.9,474.9,468.45,472.05,1.23
10022020,76.87,472.05,472.05,478.8,466.05,469.7,-0.5
11022020,60.05,469.7,470.0,485.0,468.0,477.6,1.68
12022020,54.38,477.6,477.1,483.35,472.15,475.25,-0.49
13022020,50.46,475.25,478.0,480.05,471.15,478.6,0.7
14022020,63.44,478.6,479.0,482.95,472.1,474.5,-0.86
17022020,56.48,474.5,472.35,476.0,461.25,468.45,-1.28
18022020,43.75,468.45,465.1,499.0,465.1,490.45,4.7
19022020,40.62,490.45,495.35,514.75,489.1,500.15,1.98
20022020,32.14,500.15,500.0,523.7,493.15,510.95,2.16
21022020,32.14,500.15,500.0,523.7,493.15,510.95,2.16
24022020,51.19,510.95,505.0,524.65,498.0,503.35,-1.49
25022020,70.56,503.35,504.0,509.9,494.0,504.2,0.17
26022020,60.18,504.2,500.1,504.9,496.0,499.65,-0.9
27022020,60.57,499.65,495.05,497.05,481.15,491.65,-1.6
28022020,64.08,491.65,465.3,479.95,454.0,476.2,-3.14
02032020,49.97,476.2,477.0,492.25,430.0,440.25,-7.55
03032020,48.91,440.25,453.75,470.0,440.85,466.75,6.02
04032020,56.33,466.75,473.0,473.0,427.0,439.0,-5.95
05032020,49.51,439.0,430.1,448.0,430.1,445.6,1.5
06032020,37.51,445.6,429.0,441.5,411.0,433.2,-2.78
09032020,41.61,433.2,416.1,425.0,394.0,405.45,-6.41
10032020,41.61,433.2,416.1,425.0,394.0,405.45,-6.41
11032020,40.46,405.45,390.0,424.55,390.0,401.15,-1.06
12032020,46.65,401.15,371.0,389.0,322.25,370.45,-7.65
13032020,39.48,370.45,320.0,444.0,310.0,377.0,1.77
16032020,60.28,377.0,366.5,387.55,347.0,374.6,-0.64
17032020,63.95,374.6,374.9,390.0,335.0,341.05,-8.96
18032020,45.49,341.05,353.0,353.0,295.0,296.5,-13.06
19032020,51.42,296.5,285.0,310.0,262.45,302.05,1.87
20032020,73.25,302.05,304.1,313.9,273.4,282.7,-6.41
23032020,71.59,282.7,232.35,253.65,226.2,226.2,-19.99
24032020,49.26,226.2,204.15,240.05,203.6,220.75,-2.41
25032020,53.08,220.75,208.45,242.8,208.45,242.8,9.99
26032020,63.61,242.8,243.0,267.05,243.0,266.9,9.93
27032020,48.54,266.9,281.4,293.55,243.65,267.6,0.26
30032020,68.45,267.6,258.15,277.0,248.0,271.35,1.4
