Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
04042024,49.16,46.05,49.0,55.25,48.35,55.25,19.98
05042024,28.78,55.25,60.0,66.3,60.0,65.65,18.82
08042024,42.76,65.65,65.45,69.4,63.25,65.45,-0.3
09042024,51.66,65.45,66.6,67.25,59.65,62.15,-5.04
10042024,54.37,62.15,61.95,64.0,57.35,59.05,-4.99
11042024,54.37,62.15,61.95,64.0,57.35,59.05,-4.99
12042024,51.33,59.05,59.6,63.0,59.5,61.6,4.32
15042024,45.7,61.6,59.0,62.6,55.7,60.2,-2.27
16042024,44.07,60.2,59.1,62.0,59.0,60.6,0.66
17042024,44.07,60.2,59.1,62.0,59.0,60.6,0.66
18042024,66.2,60.6,60.95,62.25,58.5,59.65,-1.57
19042024,44.9,59.65,58.5,60.2,57.7,59.65,0.0
22042024,62.84,59.65,60.8,61.2,59.4,60.5,1.42
23042024,64.75,60.5,61.45,61.65,59.4,59.7,-1.32
24042024,54.44,59.7,59.85,65.65,59.1,65.65,9.97
25042024,48.6,65.65,66.4,72.2,66.0,72.2,9.98
26042024,46.94,72.2,74.8,77.85,73.2,75.05,3.95
29042024,43.18,75.05,76.45,77.0,70.15,72.75,-3.06
30042024,50.44,72.75,70.05,72.4,67.3,68.45,-5.91
01052024,50.44,72.75,70.05,72.4,67.3,68.45,-5.91
02052024,46.01,68.45,69.4,70.45,67.25,68.2,-0.37
03052024,54.16,68.2,70.9,70.95,68.25,69.2,1.47
06052024,53.99,69.2,69.7,70.2,64.6,66.05,-4.55
07052024,54.28,66.05,66.0,66.3,63.15,64.0,-3.1
08052024,44.92,64.0,63.95,67.15,62.5,65.35,2.11
09052024,70.55,65.35,65.6,66.45,62.1,62.8,-3.9
10052024,47.6,62.8,63.0,63.7,60.5,62.85,0.08
13052024,51.17,62.85,63.6,63.75,60.0,61.5,-2.15
14052024,41.98,61.5,63.0,67.65,62.3,67.65,10.0
15052024,43.84,67.65,69.05,71.2,67.85,68.6,1.4
16052024,53.83,68.6,69.4,69.6,67.85,68.9,0.44
17052024,47.29,68.9,69.05,73.35,68.3,69.9,1.45
20052024,69.1,69.9,71.3,71.95,70.05,70.25,0.5
21052024,64.24,70.25,70.3,70.8,68.6,68.95,-1.85
22052024,52.47,68.95,69.0,69.7,66.85,68.3,-0.94
23052024,41.7,68.3,68.7,72.8,68.05,69.3,1.46
24052024,45.22,69.3,69.15,71.25,69.0,69.3,0.0
27052024,39.07,69.3,69.9,75.8,69.3,70.25,1.37
28052024,52.33,70.25,70.4,70.9,68.1,68.7,-2.21
29052024,45.02,68.7,68.05,70.2,67.15,68.15,-0.8
30052024,65.79,68.15,68.05,68.75,65.0,66.2,-2.86
31052024,51.84,66.2,67.0,67.25,64.6,66.7,0.76
03062024,65.96,66.7,73.0,73.35,69.15,69.75,4.57
04062024,60.37,69.75,69.8,69.8,62.8,62.8,-9.96
05062024,46.25,62.8,59.8,65.2,56.75,63.85,1.67
06062024,53.49,63.85,66.0,66.75,64.65,65.2,2.11
07062024,46.18,65.2,66.2,70.6,65.7,68.35,4.83
10062024,59.64,68.35,69.29,69.4,66.0,66.44,-2.79
11062024,43.2,66.44,66.98,69.0,66.7,67.78,2.02
12062024,41.02,67.78,71.95,74.5,69.61,70.15,3.5
13062024,42.17,70.15,71.0,71.49,69.51,69.68,-0.67
14062024,17.85,69.68,69.68,70.95,69.12,69.87,0.27
17062024,17.85,69.68,69.68,70.95,69.12,69.87,0.27
18062024,27.45,69.87,70.0,82.9,68.75,77.49,10.91
19062024,47.24,77.49,78.33,78.45,74.5,74.93,-3.3
20062024,35.75,74.93,75.5,80.55,74.05,79.26,5.78
21062024,29.31,79.26,81.0,88.9,80.8,82.19,3.7
24062024,33.51,82.19,82.5,84.85,79.19,81.79,-0.49
25062024,35.74,81.79,82.3,85.65,81.12,81.93,0.17
26062024,27.76,81.93,82.35,83.85,80.81,82.28,0.43
27062024,29.95,82.28,82.45,86.2,80.32,81.61,-0.81
28062024,46.0,81.61,82.08,82.45,79.41,81.21,-0.49
01072024,31.06,81.21,81.45,83.9,80.42,82.67,1.8
02072024,33.5,82.67,83.22,85.25,82.55,83.07,0.48
03072024,35.71,83.07,83.6,85.98,83.36,83.98,1.1
04072024,41.98,83.98,84.7,85.36,83.11,83.4,-0.69
05072024,28.07,83.4,83.65,90.0,82.8,86.1,3.24
08072024,35.63,86.1,86.87,92.0,86.87,89.05,3.43
09072024,51.21,89.05,90.79,91.39,87.14,88.42,-0.71
10072024,43.19,88.42,88.69,88.94,84.02,85.86,-2.9
11072024,23.57,85.86,86.7,102.47,86.5,98.69,14.94
12072024,24.88,98.69,100.0,108.55,100.0,101.26,2.6
15072024,29.12,101.26,103.5,104.99,96.62,100.55,-0.7
16072024,34.1,100.55,101.21,104.3,100.55,101.88,1.32
17072024,34.1,100.55,101.21,104.3,100.55,101.88,1.32
18072024,37.87,101.88,101.99,102.1,98.05,98.51,-3.31
19072024,44.17,98.51,98.6,98.98,92.5,93.23,-5.36
22072024,26.14,93.23,92.39,101.0,91.17,100.05,7.32
23072024,26.37,100.05,101.29,101.8,91.19,96.4,-3.65
24072024,28.84,96.4,96.3,100.2,96.01,98.12,1.78
25072024,28.32,98.12,96.02,106.5,96.0,100.27,2.19
26072024,35.51,100.27,101.0,103.1,99.42,100.91,0.64
29072024,23.98,100.91,101.89,104.67,99.8,101.16,0.25
30072024,28.66,101.16,101.25,107.5,100.8,103.26,2.08
31072024,41.25,103.26,103.99,104.8,101.65,102.7,-0.54
01082024,43.26,102.7,103.69,103.89,98.24,99.11,-3.5
02082024,32.68,99.11,97.0,100.7,96.5,98.93,-0.18
05082024,41.54,98.93,93.99,95.79,90.71,92.02,-6.98
06082024,29.38,92.02,93.49,95.99,89.25,90.09,-2.1
07082024,32.73,90.09,93.0,93.9,90.48,93.19,3.44
08082024,51.4,93.19,93.67,93.69,91.0,91.22,-2.11
09082024,37.72,91.22,92.99,93.39,91.0,92.41,1.3
12082024,23.42,92.41,92.54,96.95,91.12,94.22,1.96
13082024,45.01,94.22,95.4,95.4,91.7,92.6,-1.72
14082024,40.17,92.6,92.6,93.2,90.1,90.58,-2.18
16082024,36.0,90.58,92.7,92.71,90.76,91.19,0.67
19082024,47.92,91.19,91.5,93.22,89.6,89.91,-1.4
20082024,48.9,89.91,90.5,91.58,87.01,87.83,-2.31
21082024,33.57,87.83,88.19,91.5,87.85,90.53,3.07
22082024,45.28,90.53,90.53,91.07,89.1,89.36,-1.29
23082024,45.42,89.36,89.59,90.0,87.81,88.31,-1.18
26082024,42.85,88.31,88.86,90.7,88.01,88.45,0.16
27082024,41.49,88.45,88.0,89.5,87.77,88.74,0.33
28082024,56.48,88.74,89.7,89.7,87.8,88.03,-0.8
29082024,50.32,88.03,88.03,88.25,86.02,86.43,-1.82
