Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,60.71,62.4,63.0,63.0,60.6,61.22,-1.89
03102019,95.73,61.22,65.5,68.0,60.9,61.05,-0.28
04102019,78.79,61.05,63.0,63.0,60.66,60.73,-0.52
07102019,96.54,60.73,62.7,62.7,59.8,60.61,-0.2
08102019,96.54,60.73,62.7,62.7,59.8,60.61,-0.2
09102019,80.29,60.61,59.1,61.69,59.1,61.69,1.78
10102019,49.96,61.69,59.7,61.6,59.7,60.91,-1.26
11102019,98.94,60.91,61.0,63.7,59.7,60.9,-0.02
14102019,99.78,60.9,61.15,61.49,60.83,61.12,0.36
15102019,74.09,61.12,61.0,61.2,60.59,61.17,0.08
16102019,88.22,61.17,61.2,61.62,60.9,61.17,0.0
17102019,99.33,61.17,61.2,62.4,61.0,62.07,1.47
18102019,94.1,62.07,65.0,65.0,62.55,63.17,1.77
21102019,94.1,62.07,65.0,65.0,62.55,63.17,1.77
22102019,98.03,63.17,66.0,66.0,62.93,63.18,0.02
23102019,86.42,63.18,63.08,63.35,62.63,62.82,-0.57
24102019,98.09,62.82,63.7,63.7,62.3,62.59,-0.37
25102019,94.8,62.59,62.4,62.68,62.12,62.2,-0.62
28102019,95.27,62.2,66.0,66.0,62.52,62.81,0.98
29102019,96.85,62.81,64.7,64.7,62.75,63.61,1.27
30102019,98.28,63.61,64.0,64.48,63.68,63.84,0.36
31102019,96.92,63.84,64.38,65.18,64.1,64.77,1.46
01112019,86.57,64.77,66.15,66.15,63.01,65.18,0.63
04112019,98.63,65.18,65.18,65.57,64.68,65.01,-0.26
05112019,99.72,65.01,65.25,65.25,64.25,64.35,-1.02
06112019,60.51,64.35,65.9,65.9,63.8,64.06,-0.45
07112019,49.48,64.06,66.4,66.4,63.75,64.5,0.69
08112019,87.32,64.5,65.2,65.2,64.2,64.28,-0.34
11112019,66.26,64.28,64.0,65.06,64.0,64.86,0.9
12112019,66.26,64.28,64.0,65.06,64.0,64.86,0.9
13112019,86.82,64.86,64.73,65.0,64.0,64.06,-1.23
14112019,92.85,64.06,65.7,65.7,63.75,64.34,0.44
15112019,68.74,64.34,64.5,65.3,64.5,65.11,1.2
18112019,96.56,65.11,67.0,67.0,64.05,65.28,0.26
19112019,99.68,65.28,68.0,68.0,64.9,65.01,-0.41
20112019,99.94,65.01,66.7,66.7,65.05,65.3,0.45
21112019,93.07,65.3,67.0,67.0,64.62,64.88,-0.64
22112019,81.27,64.88,66.7,66.7,64.25,64.49,-0.6
25112019,74.33,64.49,66.37,66.37,64.69,65.26,1.19
26112019,97.36,65.26,65.63,65.9,64.49,64.49,-1.18
27112019,74.87,64.49,65.69,65.69,64.9,65.42,1.44
28112019,94.34,65.42,65.9,65.9,64.81,65.44,0.03
29112019,77.26,65.44,65.85,66.5,65.7,66.37,1.42
02122019,88.03,66.37,67.7,68.0,65.37,65.83,-0.81
03122019,78.08,65.83,65.51,65.8,64.54,64.98,-1.29
04122019,96.22,64.98,66.77,66.77,64.7,64.99,0.02
05122019,23.28,64.99,66.3,66.3,64.1,65.03,0.06
06122019,76.96,65.03,64.99,65.0,63.75,63.99,-1.6
09122019,58.51,63.99,65.7,65.7,63.71,64.37,0.59
10122019,99.02,64.37,65.77,65.77,63.57,63.81,-0.87
11122019,99.55,63.81,64.4,64.4,63.5,64.22,0.64
12122019,83.2,64.22,64.39,64.95,64.05,64.37,0.23
13122019,98.89,64.37,64.68,65.19,64.55,65.04,1.04
16122019,28.56,65.04,66.7,66.7,59.2,65.07,0.05
17122019,90.78,65.07,64.7,65.53,64.1,65.17,0.15
18122019,92.0,65.17,65.37,65.42,64.72,64.95,-0.34
19122019,96.25,64.95,65.0,65.31,64.75,65.12,0.26
20122019,92.03,65.12,65.37,65.44,65.15,65.35,0.35
23122019,68.64,65.35,65.25,65.53,64.96,65.11,-0.37
24122019,81.39,65.11,65.05,65.25,64.5,64.74,-0.57
25122019,81.39,65.11,65.05,65.25,64.5,64.74,-0.57
26122019,93.66,64.74,64.97,65.03,64.6,64.72,-0.03
27122019,68.43,64.72,66.39,66.39,65.0,65.21,0.76
