Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,58.82,129.65,129.65,131.35,125.1,128.6,-0.81
03102019,43.4,128.6,129.0,133.05,126.1,131.75,2.45
04102019,57.92,131.75,129.15,134.25,129.15,130.7,-0.8
07102019,77.35,130.7,128.7,131.9,127.05,127.95,-2.1
08102019,77.35,130.7,128.7,131.9,127.05,127.95,-2.1
09102019,48.01,127.95,142.0,153.5,141.15,143.85,12.43
10102019,41.33,143.85,142.6,144.9,137.25,142.55,-0.9
11102019,63.63,142.55,143.95,143.95,138.5,140.55,-1.4
14102019,59.48,140.55,142.25,152.1,140.1,145.9,3.81
15102019,67.68,145.9,145.0,147.7,141.7,147.15,0.86
16102019,80.36,147.15,146.95,151.3,146.15,147.35,0.14
17102019,81.41,147.35,147.35,153.5,146.95,148.55,0.81
18102019,67.5,148.55,148.7,160.95,148.7,159.5,7.37
21102019,67.5,148.55,148.7,160.95,148.7,159.5,7.37
22102019,56.14,159.5,159.9,162.9,156.0,157.45,-1.29
23102019,49.38,157.45,157.65,159.9,152.2,157.25,-0.13
24102019,54.54,157.25,157.9,158.8,153.3,154.65,-1.65
25102019,57.28,154.65,154.55,156.0,150.75,152.7,-1.26
28102019,48.04,152.7,153.85,155.0,148.0,153.6,0.59
29102019,75.97,153.6,156.7,157.4,153.0,155.65,1.33
30102019,45.49,155.65,156.9,166.55,154.0,158.35,1.73
31102019,78.37,158.35,157.5,158.9,154.55,156.65,-1.07
01112019,81.37,156.65,156.7,156.85,153.05,155.9,-0.48
04112019,51.35,155.9,157.0,157.0,149.7,151.7,-2.69
05112019,71.27,151.7,151.15,153.0,149.15,150.95,-0.49
06112019,71.87,150.95,152.0,152.0,148.65,149.95,-0.66
07112019,89.13,149.95,151.15,159.9,150.2,158.0,5.37
08112019,61.59,158.0,159.35,162.0,157.6,158.2,0.13
11112019,55.22,158.2,156.0,159.1,152.5,153.55,-2.94
12112019,55.22,158.2,156.0,159.1,152.5,153.55,-2.94
13112019,48.07,153.55,154.35,157.5,151.5,155.95,1.56
14112019,43.2,155.95,156.0,158.9,153.6,157.85,1.22
15112019,63.61,157.85,162.4,165.75,156.25,160.05,1.39
18112019,69.97,160.05,161.4,162.9,157.25,158.95,-0.69
