Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
18062026,67.34,109.4,108.95,108.95,100.1,101.75,-6.99
19062026,63.71,101.75,102.85,106.9,98.8,105.0,3.19
22062026,69.29,105.0,114.0,114.0,105.15,107.45,2.33
23062026,83.68,107.45,109.8,109.8,99.1,100.4,-6.56
24062026,88.12,100.4,101.9,104.3,100.25,103.65,3.24
25062026,82.08,103.65,104.5,106.4,101.0,102.25,-1.35
26062026,82.08,103.65,104.5,106.4,101.0,102.25,-1.35
29062026,61.5,102.25,105.4,105.4,98.05,100.25,-1.96
30062026,62.38,100.25,103.8,104.9,101.25,101.9,1.65
01072026,27.51,101.9,101.15,104.01,100.16,101.27,-0.62
02072026,48.12,101.27,98.35,106.25,98.35,103.56,2.26
03072026,70.74,103.56,101.75,105.99,101.3,104.43,0.84
06072026,82.6,104.43,102.54,113.0,101.52,107.56,3.0
07072026,70.46,107.56,111.25,111.25,103.0,103.66,-3.63
