Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,59.93,351.9,361.0,361.0,335.1,339.15,-3.62
03102019,55.04,339.15,336.55,345.95,335.55,338.6,-0.16
04102019,87.09,338.6,346.7,349.45,336.6,339.25,0.19
07102019,68.33,339.25,348.95,348.95,334.15,336.55,-0.8
08102019,68.33,339.25,348.95,348.95,334.15,336.55,-0.8
09102019,78.69,336.55,335.75,338.0,332.1,335.9,-0.19
10102019,67.61,335.9,338.45,340.6,330.0,332.25,-1.09
11102019,68.82,332.25,332.0,340.0,332.0,336.7,1.34
14102019,73.41,336.7,337.1,344.4,337.0,342.65,1.77
15102019,88.78,342.65,343.0,350.05,342.0,349.45,1.98
16102019,65.4,349.45,345.05,359.4,345.0,353.2,1.07
17102019,71.06,353.2,346.15,349.4,344.45,346.4,-1.93
18102019,44.04,346.4,342.0,352.65,331.2,345.15,-0.36
21102019,44.04,346.4,342.0,352.65,331.2,345.15,-0.36
22102019,76.94,345.15,336.05,360.9,336.05,338.75,-1.85
23102019,69.91,338.75,343.95,364.65,343.95,351.4,3.73
24102019,64.02,351.4,357.0,368.9,357.0,359.25,2.23
25102019,79.35,359.25,353.95,359.9,346.2,351.5,-2.16
28102019,77.64,351.5,360.85,360.85,355.0,356.75,1.49
29102019,75.04,356.75,357.9,379.35,354.1,369.25,3.5
30102019,52.22,369.25,360.15,404.0,360.05,390.2,5.67
31102019,56.25,390.2,401.95,409.4,391.0,395.15,1.27
01112019,49.76,395.15,403.8,418.0,392.1,410.45,3.87
04112019,83.92,410.45,405.15,414.1,405.1,412.3,0.45
05112019,79.49,412.3,408.6,414.0,405.75,407.05,-1.27
06112019,63.3,407.05,405.2,410.05,403.0,405.6,-0.36
07112019,71.69,405.6,405.8,408.0,403.0,403.95,-0.41
08112019,69.69,403.95,402.0,409.0,393.2,402.4,-0.38
11112019,75.87,402.4,402.0,413.5,402.0,405.45,0.76
12112019,75.87,402.4,402.0,413.5,402.0,405.45,0.76
13112019,66.73,405.45,395.15,425.65,395.15,417.65,3.01
14112019,67.06,417.65,424.0,449.9,405.7,414.8,-0.68
15112019,47.64,414.8,441.25,479.0,422.2,426.9,2.92
18112019,51.08,426.9,431.0,445.15,423.05,428.9,0.47
19112019,59.69,428.9,427.0,438.95,405.1,414.45,-3.37
20112019,77.17,414.45,422.65,422.65,403.45,410.0,-1.07
21112019,70.28,410.0,414.95,414.95,397.0,402.1,-1.93
