Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
13092021,60.89,180.2,183.7,189.2,180.5,185.9,3.16
14092021,83.66,185.9,184.7,186.6,179.5,180.15,-3.09
15092021,76.77,180.15,180.9,184.8,180.0,180.9,0.42
27092021,82.18,169.35,174.0,174.0,162.75,164.05,-3.13
28092021,78.42,164.05,166.6,167.7,159.15,163.55,-0.3
29092021,69.99,163.55,160.5,164.8,160.15,163.6,0.03
30092021,65.71,163.6,163.6,170.0,162.0,162.9,-0.43
01102021,68.68,162.9,162.5,166.9,161.1,163.85,0.58
04102021,76.81,163.85,164.5,170.0,164.5,167.8,2.41
05102021,73.94,167.8,167.5,169.1,165.1,166.25,-0.92
06102021,74.96,166.25,167.0,170.5,165.0,165.75,-0.3
07102021,75.49,165.75,167.7,169.9,165.05,167.55,1.09
08102021,64.2,167.55,168.25,169.95,165.45,166.65,-0.54
11102021,80.5,166.65,167.9,169.25,162.9,163.65,-1.8
12102021,72.33,163.65,163.9,166.65,163.1,164.35,0.43
13102021,76.81,164.35,167.65,167.7,161.5,162.15,-1.34
14102021,68.81,162.15,163.4,165.0,161.0,162.1,-0.03
15102021,68.81,162.15,163.4,165.0,161.0,162.1,-0.03
18102021,76.2,162.1,158.7,165.4,157.6,160.1,-1.23
19102021,70.32,160.1,162.0,163.4,155.2,156.8,-2.06
20102021,71.67,156.8,155.0,159.15,152.1,153.3,-2.23
21102021,73.21,153.3,154.4,156.4,150.05,151.65,-1.08
22102021,68.65,151.65,152.5,154.3,146.1,148.0,-2.41
25102021,63.26,148.0,145.3,155.4,140.75,155.4,5.0
26102021,78.16,155.4,158.0,161.4,156.8,160.6,3.35
27102021,78.62,160.6,162.0,165.9,159.0,164.65,2.52
28102021,74.8,164.65,167.8,172.85,160.0,161.05,-2.19
29102021,60.21,161.05,161.4,167.25,158.05,165.8,2.95
01112021,77.0,165.8,168.0,174.05,164.1,172.05,3.77
02112021,73.49,172.05,174.2,175.5,170.5,173.15,0.64
03112021,71.4,173.15,175.0,176.5,170.5,171.8,-0.78
04112021,71.4,173.15,175.0,176.5,170.5,171.8,-0.78
05112021,46.28,171.8,174.75,180.35,170.4,178.9,4.13
08112021,55.48,178.9,180.0,187.0,171.05,173.45,-3.05
09112021,56.11,173.45,168.0,173.2,167.1,169.8,-2.1
10112021,58.14,169.8,169.5,178.25,168.5,178.25,4.98
11112021,57.76,178.25,180.0,183.2,176.2,179.2,0.53
12112021,55.97,179.2,180.0,184.95,174.25,184.1,2.73
15112021,53.8,184.1,186.8,193.3,181.1,193.3,5.0
16112021,79.11,193.3,196.0,202.95,194.6,201.8,4.4
17112021,35.36,201.8,211.85,211.85,205.1,206.85,2.5
18112021,43.08,206.85,206.85,207.15,196.55,196.55,-4.98
19112021,43.08,206.85,206.85,207.15,196.55,196.55,-4.98
22112021,43.03,196.55,197.3,197.45,186.75,186.75,-4.99
23112021,39.59,186.75,183.0,196.05,180.85,196.05,4.98
24112021,43.02,196.05,197.9,205.0,193.1,198.05,1.02
25112021,47.86,198.05,197.8,202.9,195.35,198.9,0.43
26112021,53.48,198.9,194.8,197.0,189.0,189.0,-4.98
29112021,42.13,189.0,189.25,189.8,179.55,179.55,-5.0
30112021,56.65,179.55,180.0,188.5,176.65,181.3,0.97
01122021,39.48,181.3,182.4,190.0,180.5,188.3,3.86
02122021,36.04,188.3,189.95,197.7,187.25,196.8,4.51
03122021,36.57,196.8,196.0,206.6,195.4,205.75,4.55
