Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
03072026,57.71,224.91,228.0,230.9,228.0,230.09,2.3
06072026,30.47,230.09,232.39,232.39,227.79,228.82,-0.55
07072026,77.81,228.82,228.82,228.82,223.79,224.8,-1.76
08072026,46.73,224.8,224.8,224.8,217.5,218.73,-2.7
09072026,47.68,218.73,217.51,222.02,216.36,221.32,1.18
10072026,77.8,221.32,226.85,226.85,215.78,217.29,-1.82
13072026,41.82,217.29,212.02,216.45,210.77,215.62,-0.77
14072026,67.77,215.62,213.52,217.1,213.52,216.04,0.19
15072026,38.26,216.04,221.44,221.44,216.18,217.06,0.47
16072026,43.27,217.06,222.48,222.48,214.4,215.18,-0.87
17072026,26.44,215.18,220.55,220.55,211.11,213.14,-0.95
20072026,35.23,213.14,215.14,216.78,215.03,215.99,1.34
21072026,51.42,215.99,217.48,220.89,217.17,220.48,2.08
