Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,42.01,190.15,192.0,193.45,185.05,185.55,-2.42
03102019,75.8,185.55,185.1,190.0,183.55,186.8,0.67
04102019,68.96,186.8,188.85,188.85,185.0,185.1,-0.91
07102019,51.24,185.1,186.85,186.85,181.15,182.35,-1.49
08102019,51.24,185.1,186.85,186.85,181.15,182.35,-1.49
09102019,58.39,182.35,185.55,188.45,181.0,186.5,2.28
10102019,52.91,186.5,186.9,187.1,185.0,185.3,-0.64
11102019,51.43,185.3,185.7,189.25,183.0,183.65,-0.89
14102019,53.07,183.65,187.95,187.95,184.9,185.6,1.06
15102019,27.96,185.6,184.2,194.0,184.2,189.0,1.83
16102019,54.77,189.0,191.55,192.0,186.5,187.35,-0.87
17102019,59.75,187.35,188.0,188.95,185.0,185.5,-0.99
18102019,52.43,185.5,185.7,189.05,185.0,185.35,-0.08
21102019,52.43,185.5,185.7,189.05,185.0,185.35,-0.08
22102019,56.21,185.35,185.3,192.75,185.0,186.15,0.43
23102019,64.15,186.15,185.55,187.95,183.25,184.1,-1.1
24102019,45.03,184.1,184.1,186.2,181.0,182.25,-1.0
25102019,63.72,182.25,187.0,187.1,181.0,183.65,0.77
28102019,63.48,183.65,186.75,187.2,183.75,185.1,0.79
29102019,48.54,185.1,184.0,194.8,183.45,191.7,3.57
30102019,52.08,191.7,192.7,198.05,190.0,190.5,-0.63
31102019,52.51,190.5,194.25,196.0,191.35,192.9,1.26
01112019,24.65,192.9,192.6,212.4,192.6,206.4,7.0
04112019,37.42,206.4,208.6,220.0,207.1,214.8,4.07
05112019,49.53,214.8,215.95,217.5,204.6,212.3,-1.16
06112019,51.37,212.3,210.1,227.75,210.1,224.85,5.91
07112019,55.53,224.85,226.5,228.65,218.65,224.95,0.04
08112019,51.99,224.95,223.0,226.0,219.9,223.15,-0.8
11112019,55.92,223.15,223.15,223.15,214.85,217.1,-2.71
12112019,55.92,223.15,223.15,223.15,214.85,217.1,-2.71
13112019,57.81,217.1,215.0,222.25,210.55,211.5,-2.58
14112019,55.92,211.5,210.0,215.4,204.6,214.5,1.42
15112019,60.38,214.5,213.05,220.4,213.0,218.8,2.0
18112019,43.7,218.8,219.0,225.9,215.05,223.95,2.35
19112019,66.1,223.95,221.4,222.2,213.5,217.25,-2.99
