Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,51.68,266.25,268.8,274.45,235.05,237.6,-10.76
03102019,27.95,237.6,237.6,249.55,225.9,245.65,3.39
04102019,41.69,245.65,248.4,254.8,246.0,248.35,1.1
07102019,36.16,248.35,250.0,255.9,236.05,239.55,-3.54
08102019,36.16,248.35,250.0,255.9,236.05,239.55,-3.54
09102019,33.69,239.55,241.35,244.45,233.75,240.5,0.4
10102019,44.56,240.5,240.5,243.5,235.0,235.35,-2.14
11102019,36.65,235.35,236.15,248.0,230.5,243.4,3.42
14102019,50.21,243.4,243.4,247.7,238.05,239.85,-1.46
15102019,28.5,239.85,241.3,246.0,236.35,240.0,0.06
16102019,35.96,240.0,243.35,247.0,239.0,239.7,-0.13
17102019,43.78,239.7,244.9,250.2,240.0,247.15,3.11
18102019,65.89,247.15,248.85,258.8,245.45,251.9,1.92
21102019,65.89,247.15,248.85,258.8,245.45,251.9,1.92
22102019,40.89,251.9,253.7,256.8,245.15,247.85,-1.61
23102019,31.68,247.85,250.65,253.8,245.0,245.8,-0.83
24102019,30.07,245.8,248.7,251.65,241.15,243.55,-0.92
25102019,42.86,243.55,245.35,245.35,239.05,241.8,-0.72
28102019,57.9,241.8,238.15,245.0,238.15,243.95,0.89
29102019,39.58,243.95,244.7,250.15,242.0,245.8,0.76
30102019,45.07,245.8,244.2,249.85,244.2,245.15,-0.26
31102019,54.71,245.15,248.15,257.6,248.15,250.45,2.16
01112019,43.6,250.45,252.4,255.2,250.0,251.6,0.46
04112019,37.18,251.6,261.0,263.9,250.0,255.85,1.69
05112019,45.54,255.85,257.6,257.6,252.0,254.65,-0.47
06112019,39.7,254.65,257.3,262.9,255.0,256.7,0.81
07112019,44.02,256.7,262.2,274.0,262.2,267.25,4.11
08112019,48.2,267.25,268.2,273.0,263.6,270.1,1.07
11112019,20.77,270.1,270.1,274.95,254.6,268.55,-0.57
12112019,20.77,270.1,270.1,274.95,254.6,268.55,-0.57
13112019,54.44,268.55,264.75,264.75,245.3,249.45,-7.11
14112019,45.0,249.45,247.1,253.2,239.15,240.2,-3.71
15112019,55.74,240.2,238.15,243.1,237.5,238.45,-0.73
18112019,52.69,238.45,240.0,244.7,235.25,241.55,1.3
19112019,58.18,241.55,243.9,243.9,235.1,236.5,-2.09
20112019,37.3,236.5,236.95,243.0,232.8,235.05,-0.61
21112019,46.86,235.05,234.7,239.95,228.1,229.4,-2.4
22112019,62.73,229.4,230.05,232.45,227.0,230.0,0.26
25112019,62.05,230.0,226.25,234.0,226.25,232.05,0.89
26112019,50.41,232.05,232.9,235.4,228.0,229.4,-1.14
27112019,69.64,229.4,230.1,231.7,226.15,227.65,-0.76
28112019,50.28,227.65,228.1,239.0,227.2,236.3,3.8
29112019,37.39,236.3,237.6,244.0,236.0,237.05,0.32
02122019,31.73,237.05,238.7,245.9,234.25,236.4,-0.27
03122019,58.69,236.4,238.55,241.15,229.8,231.0,-2.28
04122019,71.35,231.0,231.7,231.85,227.0,228.55,-1.06
05122019,57.85,228.55,229.1,230.6,221.2,224.2,-1.9
06122019,56.3,224.2,225.1,228.6,223.15,224.35,0.07
09122019,77.85,224.35,224.5,225.9,214.25,215.25,-4.06
10122019,80.73,215.25,216.1,216.85,202.05,205.8,-4.39
11122019,33.83,205.8,207.8,216.35,204.35,210.9,2.48
12122019,50.03,210.9,211.25,219.7,211.25,215.85,2.35
13122019,58.14,215.85,215.2,218.95,212.5,214.55,-0.6
16122019,45.06,214.55,215.7,224.75,214.3,223.65,4.24
17122019,22.0,223.65,224.9,266.7,223.85,254.4,13.75
18122019,16.16,254.4,254.9,259.0,243.55,245.05,-3.68
19122019,27.89,245.05,244.9,256.5,242.6,252.35,2.98
20122019,26.92,252.35,254.0,266.3,253.85,264.2,4.7
23122019,15.18,264.2,265.7,271.0,260.0,265.0,0.3
24122019,30.47,265.0,262.35,267.9,253.15,256.15,-3.34
25122019,30.47,265.0,262.35,267.9,253.15,256.15,-3.34
26122019,28.84,256.15,257.0,259.5,250.05,252.05,-1.6
27122019,29.1,252.05,250.2,259.7,250.2,253.65,0.63
30122019,34.41,253.65,252.1,256.8,249.85,252.45,-0.47
31122019,45.99,252.45,253.35,254.5,246.55,249.35,-1.23
01012020,50.28,249.35,250.4,259.5,250.4,254.95,2.25
02012020,34.53,254.95,253.9,263.3,253.0,257.85,1.14
03012020,51.92,257.85,255.95,258.0,251.55,253.0,-1.88
06012020,50.76,253.0,253.0,253.0,244.15,245.7,-2.89
07012020,36.86,245.7,249.15,253.05,247.1,248.8,1.26
08012020,59.56,248.8,247.8,247.8,234.9,238.85,-4.0
09012020,39.98,238.85,243.0,249.8,241.0,243.0,1.74
10012020,28.89,243.0,249.05,254.7,243.8,245.75,1.13
13012020,61.03,245.75,247.0,249.55,244.8,247.8,0.83
14012020,44.16,247.8,248.1,256.0,246.8,251.05,1.31
15012020,36.01,251.05,252.5,265.85,251.8,260.8,3.88
16012020,40.49,260.8,263.0,271.0,257.15,264.1,1.27
17012020,33.58,264.1,265.95,278.1,263.3,268.0,1.48
20012020,38.17,268.0,269.7,271.1,262.45,265.35,-0.99
21012020,38.24,265.35,262.5,270.8,262.5,263.95,-0.53
22012020,43.49,263.95,266.65,272.85,260.0,262.6,-0.51
23012020,42.74,262.6,263.5,266.9,260.0,261.6,-0.38
24012020,44.65,261.6,261.6,266.15,260.4,262.5,0.34
27012020,38.7,262.5,261.0,265.9,257.25,260.45,-0.78
28012020,53.29,260.45,262.7,265.25,251.25,253.0,-2.86
29012020,53.85,253.0,258.9,262.9,254.2,260.2,2.85
30012020,42.76,260.2,262.0,272.25,260.95,263.45,1.25
31012020,19.87,263.45,266.5,270.5,261.1,265.7,0.85
03022020,45.86,239.35,244.0,245.6,227.0,229.3,-4.2
04022020,39.29,229.3,230.0,240.5,228.1,230.9,0.7
05022020,51.45,230.9,231.5,239.4,227.55,228.55,-1.02
06022020,45.99,228.55,230.1,239.5,230.1,235.05,2.84
07022020,23.39,235.05,236.35,244.0,232.25,238.4,1.43
10022020,62.18,238.4,242.0,242.0,232.85,238.3,-0.04
11022020,64.31,238.3,240.7,240.7,229.0,231.1,-3.02
12022020,43.65,231.1,231.1,236.5,230.6,232.2,0.48
13022020,51.54,232.2,233.6,234.5,229.0,231.95,-0.11
14022020,50.74,231.95,232.85,233.5,228.5,229.9,-0.88
17022020,60.49,229.9,230.5,231.45,226.0,226.9,-1.3
18022020,58.99,226.9,226.05,228.0,220.55,223.3,-1.59
19022020,55.12,223.3,224.7,233.2,224.7,227.6,1.93
20022020,45.1,227.6,228.3,233.35,226.4,227.6,0.0
21022020,45.1,227.6,228.3,233.35,226.4,227.6,0.0
24022020,62.89,227.6,225.95,230.0,225.95,226.75,-0.37
25022020,75.11,226.75,226.75,229.95,224.6,227.9,0.51
26022020,72.91,227.9,226.0,227.9,221.0,221.95,-2.61
27022020,74.8,221.95,222.95,222.95,208.0,216.4,-2.5
28022020,54.57,216.4,206.05,225.4,206.05,211.8,-2.13
02032020,65.72,211.8,215.0,221.85,210.0,211.55,-0.12
03032020,42.78,211.55,213.1,223.5,213.05,219.9,3.95
04032020,48.81,219.9,220.0,224.0,213.05,217.25,-1.21
05032020,64.89,217.25,218.5,219.2,213.0,215.3,-0.9
06032020,42.25,215.3,211.05,226.8,206.95,220.0,2.18
09032020,65.25,220.0,209.2,215.85,205.0,212.15,-3.57
10032020,65.25,220.0,209.2,215.85,205.0,212.15,-3.57
11032020,60.96,212.15,212.65,215.0,206.0,206.7,-2.57
12032020,65.25,206.7,200.0,202.45,179.05,183.15,-11.39
13032020,54.9,183.15,175.0,194.0,150.0,189.8,3.63
16032020,56.38,189.8,171.0,179.75,152.5,163.6,-13.8
17032020,48.46,163.6,162.05,166.0,143.05,147.85,-9.63
18032020,53.61,147.85,149.25,158.5,134.1,137.6,-6.93
19032020,55.09,137.6,137.0,140.0,120.05,126.25,-8.25
20032020,57.12,126.25,126.3,144.0,126.05,134.2,6.3
23032020,78.5,134.2,122.0,140.0,107.4,110.6,-17.59
24032020,43.95,110.6,120.9,120.9,105.1,112.95,2.12
25032020,58.77,112.95,108.2,116.4,103.0,111.5,-1.28
26032020,46.21,111.5,110.0,122.65,103.0,121.75,9.19
27032020,60.12,121.75,124.0,133.9,123.05,132.05,8.46
30032020,68.73,132.05,125.1,127.5,119.0,121.25,-8.18
31032020,67.29,121.25,131.9,131.9,117.0,120.2,-0.87
01042020,70.66,120.2,122.0,123.05,114.15,120.3,0.08
02042020,70.66,120.2,122.0,123.05,114.15,120.3,0.08
03042020,56.99,120.3,121.8,132.3,110.0,119.85,-0.37
06042020,56.99,120.3,121.8,132.3,110.0,119.85,-0.37
07042020,79.15,119.85,126.0,126.0,118.25,120.25,0.33
08042020,66.1,120.25,122.9,122.9,116.1,118.55,-1.41
09042020,47.17,118.55,123.0,129.7,122.95,126.0,6.28
10042020,47.17,118.55,123.0,129.7,122.95,126.0,6.28
13042020,60.85,126.0,129.0,129.0,120.1,123.2,-2.22
15042020,59.27,123.2,126.8,131.5,124.9,126.65,2.8
16042020,48.55,126.65,129.0,139.0,124.95,133.65,5.53
17042020,24.87,133.65,144.9,160.35,138.75,160.35,19.98
20042020,34.2,160.35,169.0,192.0,166.9,182.45,13.78
21042020,51.63,182.45,180.0,181.5,164.25,165.05,-9.54
22042020,48.8,165.05,161.1,168.0,155.0,164.85,-0.12
23042020,43.7,164.85,164.0,175.0,164.0,165.3,0.27
24042020,69.3,165.3,163.0,163.0,156.0,156.8,-5.14
27042020,51.25,156.8,157.65,164.9,152.65,157.1,0.19
28042020,60.43,157.1,163.75,163.75,154.0,159.1,1.27
29042020,59.35,159.1,161.85,174.5,159.15,171.55,7.83
30042020,33.75,171.55,178.55,181.95,165.0,168.95,-1.52
01052020,33.75,171.55,178.55,181.95,165.0,168.95,-1.52
04052020,61.7,168.95,157.0,161.9,157.0,157.55,-6.75
05052020,26.85,157.55,157.55,172.45,155.05,156.4,-0.73
06052020,41.01,156.4,156.4,160.0,152.1,154.65,-1.12
07052020,57.79,154.65,155.9,159.0,151.05,151.6,-1.97
08052020,28.44,151.6,155.0,164.0,144.65,159.35,5.11
11052020,38.23,159.35,166.0,166.95,154.5,155.6,-2.35
12052020,50.75,155.6,153.4,155.8,152.0,153.2,-1.54
13052020,56.63,153.2,159.0,163.0,153.15,156.55,2.19
14052020,36.03,156.55,156.9,167.75,152.55,163.9,4.69
15052020,29.54,163.9,173.95,173.95,161.9,163.85,-0.03
18052020,49.62,163.85,162.45,162.45,151.0,152.1,-7.17
19052020,43.21,152.1,155.0,155.0,146.95,147.7,-2.89
20052020,48.04,147.7,148.6,151.1,145.0,147.05,-0.44
21052020,37.56,147.05,146.3,155.6,146.1,149.0,1.33
22052020,51.66,149.0,148.2,153.9,146.05,147.35,-1.11
25052020,51.66,149.0,148.2,153.9,146.05,147.35,-1.11
26052020,27.1,147.35,148.45,158.5,145.65,153.15,3.94
27052020,44.9,153.15,154.15,154.95,150.1,153.05,-0.07
28052020,40.91,153.05,153.1,158.0,152.55,155.4,1.54
29052020,25.71,155.4,154.9,160.4,150.15,154.8,-0.39
01062020,56.69,154.8,157.1,158.1,154.05,154.6,-0.13
02062020,26.75,154.6,154.6,166.7,154.25,160.3,3.69
03062020,43.78,160.3,161.7,165.0,158.1,159.75,-0.34
