Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
03062022,80.22,642.0,704.0,774.4,701.0,774.4,20.62
06062022,21.46,774.4,792.9,833.8,706.7,799.3,3.22
07062022,20.23,799.3,768.3,813.0,768.25,791.05,-1.03
08062022,36.23,791.05,797.0,808.0,781.0,786.15,-0.62
09062022,32.91,786.15,772.0,807.25,772.0,793.35,0.92
10062022,76.55,793.35,781.1,799.35,781.1,786.1,-0.91
13062022,46.1,786.1,770.0,803.0,751.05,788.9,0.36
14062022,36.21,788.9,793.0,827.7,781.0,783.15,-0.73
15062022,38.26,783.15,797.0,805.0,788.05,795.95,1.63
16062022,37.82,795.95,811.0,811.0,768.0,781.1,-1.87
17062022,40.07,781.1,773.0,790.0,765.0,770.55,-1.35
20062022,59.93,770.55,768.0,768.0,735.6,750.4,-2.62
21062022,50.43,750.4,758.0,773.8,752.1,762.8,1.65
22062022,52.24,762.8,751.0,779.8,749.85,768.95,0.81
23062022,40.6,768.95,770.0,782.65,757.15,761.45,-0.98
24062022,46.44,761.45,770.1,774.75,761.0,764.0,0.33
27062022,45.48,764.0,770.05,775.75,759.3,765.4,0.18
28062022,44.23,765.4,760.0,788.0,760.0,775.45,1.31
29062022,57.07,775.45,768.0,786.45,768.0,779.75,0.55
30062022,66.25,779.75,777.95,785.5,777.0,780.45,0.09
01072022,38.48,780.45,778.5,794.95,771.85,774.35,-0.78
04072022,61.75,774.35,767.25,780.0,762.0,776.85,0.32
05072022,69.24,776.85,775.5,790.0,775.5,785.15,1.07
06072022,68.81,785.15,781.1,807.9,777.25,796.75,1.48
07072022,37.54,796.75,804.35,874.0,803.6,830.6,4.25
08072022,52.1,830.6,842.4,845.95,818.0,828.7,-0.23
11072022,44.48,828.7,828.0,843.4,818.1,824.05,-0.56
12072022,33.0,824.05,824.0,840.55,815.0,819.35,-0.57
13072022,33.7,819.35,824.0,844.7,821.9,824.4,0.62
14072022,30.81,824.4,828.0,840.0,822.0,827.0,0.32
15072022,34.44,827.0,838.0,882.0,830.0,853.7,3.23
18072022,32.52,853.7,867.75,933.0,862.0,917.4,7.46
19072022,23.74,917.4,931.0,987.0,931.0,961.8,4.84
20072022,31.77,961.8,977.9,1006.85,915.0,921.1,-4.23
21072022,29.15,921.1,929.95,941.95,910.1,935.4,1.55
22072022,49.95,935.4,945.0,945.0,905.55,915.1,-2.17
25072022,29.38,915.1,922.0,940.3,884.0,897.5,-1.92
26072022,29.05,897.5,900.0,930.0,888.6,903.05,0.62
27072022,44.46,903.05,881.35,919.95,851.75,877.55,-2.82
28072022,45.64,877.55,884.5,884.5,835.25,839.15,-4.38
29072022,38.75,839.15,847.75,854.6,836.5,847.55,1.0
01082022,43.2,847.55,855.0,865.75,838.6,855.1,0.89
02082022,38.09,855.1,855.0,874.7,851.55,858.55,0.4
03082022,48.14,858.55,858.55,862.95,825.95,834.3,-2.82
04082022,47.59,834.3,835.0,844.7,815.0,821.8,-1.5
05082022,15.99,821.8,824.0,839.95,822.1,824.6,0.34
10082022,32.83,821.65,827.5,832.0,815.75,818.55,-0.38
11082022,42.6,818.55,820.0,856.45,818.0,837.5,2.32
12082022,42.98,837.5,839.8,844.0,833.0,835.05,-0.29
16082022,52.14,835.05,802.1,835.0,802.1,828.65,-0.77
17082022,40.85,828.65,828.65,849.85,828.65,836.55,0.95
18082022,43.76,836.55,838.0,845.45,831.0,841.5,0.59
19082022,48.59,841.5,847.95,864.9,845.5,857.45,1.9
22082022,39.62,857.45,864.45,874.0,852.05,859.45,0.23
23082022,41.65,859.45,846.1,870.0,842.0,852.2,-0.84
24082022,57.04,852.2,864.9,867.0,852.35,855.8,0.42
25082022,51.43,855.8,855.8,865.75,850.15,851.9,-0.46
26082022,59.48,851.9,858.9,860.15,844.0,845.85,-0.71
29082022,29.21,845.85,825.0,855.95,815.0,841.15,-0.56
30082022,51.99,841.15,849.4,867.0,835.25,863.9,2.7
31082022,51.99,841.15,849.4,867.0,835.25,863.9,2.7
01092022,33.24,863.9,863.9,950.25,859.5,921.3,6.64
02092022,42.37,921.3,928.5,946.8,915.0,918.6,-0.29
05092022,47.31,918.6,925.95,925.95,890.0,894.0,-2.68
06092022,61.32,894.0,899.95,900.0,880.0,887.25,-0.76
07092022,50.81,887.25,887.9,892.5,881.4,884.45,-0.32
08092022,59.75,884.45,897.0,915.0,885.0,887.15,0.31
09092022,72.25,887.15,899.95,899.95,875.55,880.05,-0.8
12092022,65.29,880.05,892.0,894.9,882.5,890.05,1.14
13092022,69.24,890.05,895.8,914.45,891.15,910.2,2.26
14092022,43.36,910.2,903.0,998.0,892.0,983.1,8.01
15092022,40.21,983.1,992.9,1019.35,966.6,982.8,-0.03
