Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
20122023,54.88,493.0,620.0,630.0,531.0,544.7,10.49
21122023,47.34,544.7,539.0,573.2,525.55,567.4,4.17
22122023,63.07,567.4,568.0,572.5,546.3,550.15,-3.04
25122023,63.07,567.4,568.0,572.5,546.3,550.15,-3.04
26122023,54.08,550.15,550.2,551.95,525.0,529.25,-3.8
27122023,54.19,529.25,529.0,544.9,523.75,529.3,0.01
28122023,53.73,529.3,531.5,536.25,519.15,531.25,0.37
29122023,41.37,531.25,545.0,579.05,535.0,568.65,7.04
01012024,42.19,568.65,568.65,568.65,549.0,552.3,-2.88
02012024,55.4,552.3,552.0,554.5,529.0,535.05,-3.12
03012024,36.51,535.05,535.0,547.85,535.0,545.25,1.91
04012024,50.7,545.25,545.0,549.0,531.55,542.7,-0.47
05012024,49.75,542.7,544.95,550.7,542.05,543.7,0.18
08012024,54.21,543.7,543.2,546.9,536.25,543.8,0.02
09012024,69.49,543.8,543.8,546.45,538.0,538.65,-0.95
10012024,60.95,538.65,537.5,545.65,537.2,541.7,0.57
11012024,67.47,541.7,541.95,550.75,540.0,549.9,1.51
12012024,61.57,549.9,551.15,560.8,545.5,559.3,1.71
15012024,58.47,559.3,560.0,564.85,548.0,560.0,0.13
16012024,66.12,560.0,560.05,578.0,555.05,570.3,1.84
17012024,71.98,570.3,567.5,577.5,559.0,575.65,0.94
18012024,56.7,575.65,574.9,583.85,568.05,579.95,0.75
19012024,87.0,579.95,579.0,585.9,571.0,575.75,-0.72
22012024,44.75,575.75,576.0,576.65,561.0,565.4,-1.8
23012024,68.17,565.4,566.95,575.0,560.15,570.6,0.92
24012024,32.43,570.6,564.0,579.95,564.0,572.2,0.28
25012024,58.68,572.2,574.95,580.0,556.5,575.95,0.66
29012024,55.22,575.95,576.7,597.4,564.05,572.15,-0.66
30012024,57.89,572.15,572.15,595.55,565.15,589.5,3.03
31012024,57.93,589.5,589.5,617.0,580.0,612.55,3.91
01022024,23.19,612.55,621.75,629.25,601.75,621.85,1.52
02022024,52.0,621.85,621.0,725.1,616.75,669.95,7.73
05022024,48.87,669.95,717.7,717.7,674.1,685.0,2.25
06022024,39.56,685.0,689.95,694.75,660.0,665.55,-2.84
07022024,40.7,665.55,668.5,677.0,652.2,654.4,-1.68
08022024,50.55,654.4,655.0,686.0,596.0,660.5,0.93
09022024,31.52,660.5,615.0,669.95,615.0,642.1,-2.79
12022024,49.89,642.1,632.5,650.45,598.0,624.25,-2.78
13022024,43.33,624.25,615.0,657.0,578.7,640.5,2.6
14022024,47.26,640.5,626.1,657.0,626.1,653.15,1.98
15022024,39.72,653.15,654.95,667.1,638.25,643.9,-1.42
16022024,41.93,643.9,649.95,659.85,622.5,626.1,-2.76
19022024,50.31,626.1,627.95,639.4,623.25,630.5,0.7
20022024,66.22,630.5,630.5,637.6,617.55,633.3,0.44
21022024,43.02,633.3,640.0,648.95,626.2,632.0,-0.21
22022024,92.05,632.0,639.95,645.9,623.55,640.9,1.41
23022024,56.44,640.9,641.0,658.85,616.95,631.35,-1.49
26022024,49.33,631.35,640.0,669.0,631.05,650.9,3.1
27022024,59.17,650.9,650.0,657.8,634.6,647.35,-0.55
28022024,37.09,647.35,657.0,657.0,627.6,640.2,-1.1
29022024,10.07,640.2,639.0,640.2,618.15,630.0,-1.59
01032024,53.41,630.0,618.2,650.0,618.2,640.6,1.68
04032024,42.71,630.65,636.0,643.4,618.3,625.85,-0.76
05032024,52.11,625.85,625.85,626.1,610.3,614.9,-1.75
06032024,38.94,614.9,610.0,616.0,591.15,606.65,-1.34
07032024,78.24,606.65,603.0,608.05,589.95,602.3,-0.72
08032024,78.24,606.65,603.0,608.05,589.95,602.3,-0.72
11032024,59.94,602.3,598.0,602.9,585.05,594.25,-1.34
12032024,68.19,594.25,600.2,600.2,565.0,579.95,-2.41
13032024,57.85,579.95,573.0,577.15,551.15,571.55,-1.45
14032024,46.61,571.55,558.0,571.65,543.95,564.2,-1.29
15032024,46.18,564.2,565.0,575.9,551.0,567.15,0.52
18032024,70.86,567.15,567.2,567.4,529.25,544.75,-3.95
19032024,77.07,544.75,544.8,544.85,522.85,528.8,-2.93
20032024,52.76,528.8,535.95,551.65,521.0,546.85,3.41
21032024,65.16,546.85,546.85,555.55,540.0,552.4,1.01
22032024,47.46,552.4,548.95,572.05,545.85,570.75,3.32
25032024,47.46,552.4,548.95,572.05,545.85,570.75,3.32
26032024,51.18,570.75,570.0,571.65,552.45,557.05,-2.4
27032024,50.08,557.05,557.1,592.85,557.1,586.1,5.21
28032024,46.65,586.1,600.7,631.0,600.7,623.8,6.43
29032024,46.65,586.1,600.7,631.0,600.7,623.8,6.43
01042024,70.32,623.8,625.9,626.0,601.55,604.95,-3.02
02042024,62.03,604.95,611.0,611.0,595.0,604.3,-0.11
03042024,50.66,604.3,606.2,618.45,605.0,606.1,0.3
04042024,50.95,606.1,606.05,612.9,601.15,602.05,-0.67
05042024,24.69,602.05,600.0,614.9,600.0,606.55,0.75
08042024,56.7,606.55,613.3,619.95,607.1,610.2,0.6
09042024,61.7,610.2,616.0,617.95,593.1,597.9,-2.02
10042024,59.16,597.9,590.6,608.95,590.3,606.15,1.38
11042024,59.16,597.9,590.6,608.95,590.3,606.15,1.38
12042024,88.94,606.15,600.05,628.9,592.05,598.1,-1.33
15042024,40.14,598.1,572.0,595.0,570.0,579.8,-3.06
16042024,51.87,579.8,575.0,599.0,573.95,596.25,2.84
17042024,51.87,579.8,575.0,599.0,573.95,596.25,2.84
18042024,52.21,596.25,608.85,608.85,577.05,580.35,-2.67
19042024,91.62,580.35,571.65,599.25,567.55,586.15,1.0
22042024,52.25,586.15,587.2,593.55,577.0,578.35,-1.33
23042024,44.76,578.35,579.5,591.55,574.05,585.3,1.2
24042024,72.49,585.3,581.0,591.95,572.45,579.85,-0.93
25042024,72.55,579.85,579.85,581.55,568.0,573.9,-1.03
26042024,60.07,573.9,582.45,582.45,559.2,561.05,-2.24
29042024,55.03,561.05,567.0,593.0,563.0,588.4,4.87
30042024,55.51,588.4,589.1,597.05,583.0,591.95,0.6
01052024,55.51,588.4,589.1,597.05,583.0,591.95,0.6
02052024,72.33,591.95,591.8,597.9,580.0,587.2,-0.8
03052024,66.62,587.2,594.9,604.4,585.0,589.55,0.4
06052024,43.89,589.55,590.0,595.0,574.05,577.55,-2.04
07052024,44.33,577.55,577.6,579.95,556.0,576.3,-0.22
08052024,49.59,576.3,570.5,579.7,568.7,575.85,-0.08
09052024,40.36,575.85,600.0,628.55,578.65,590.75,2.59
10052024,51.31,590.75,586.0,608.4,576.05,604.35,2.3
13052024,47.72,604.35,597.0,597.4,577.9,582.15,-3.67
14052024,52.92,582.15,582.8,591.0,577.5,588.05,1.01
15052024,88.43,588.05,581.05,587.85,573.5,579.7,-1.42
16052024,59.6,579.7,584.65,589.0,578.75,581.8,0.36
17052024,78.19,581.8,581.8,584.15,562.2,567.1,-2.53
20052024,70.42,567.1,572.0,578.2,569.2,573.6,1.15
21052024,42.5,573.6,575.0,587.05,565.0,583.4,1.71
22052024,52.52,583.4,577.55,587.35,575.5,580.0,-0.58
23052024,51.41,580.0,581.0,587.05,577.1,582.75,0.47
24052024,49.85,582.75,580.05,590.0,571.25,578.7,-0.69
27052024,89.77,578.7,585.0,589.5,576.05,583.6,0.85
28052024,64.07,583.6,588.0,595.0,581.0,585.05,0.25
29052024,63.67,585.05,585.0,588.0,576.6,584.5,-0.09
30052024,61.03,584.5,583.0,587.2,578.0,583.35,-0.2
31052024,68.97,583.35,583.0,590.4,580.5,586.1,0.47
03062024,72.08,586.1,600.0,612.45,590.0,599.15,2.23
04062024,59.5,599.15,593.0,595.0,567.6,580.95,-3.04
05062024,63.58,580.95,561.3,598.0,561.3,591.3,1.78
06062024,58.28,591.3,595.0,619.0,594.6,603.25,2.02
07062024,63.71,603.25,612.3,624.25,599.0,620.45,2.85
10062024,60.73,620.45,621.0,627.05,607.0,609.45,-1.77
11062024,51.1,609.45,625.0,664.3,617.05,650.7,6.77
12062024,59.28,650.7,658.85,668.0,648.0,662.7,1.84
13062024,57.0,662.7,674.2,685.85,650.1,666.7,0.6
14062024,61.92,666.7,670.0,707.0,667.55,699.6,4.93
17062024,61.92,666.7,670.0,707.0,667.55,699.6,4.93
18062024,49.22,699.6,708.0,729.95,704.95,724.7,3.59
19062024,45.26,724.7,725.0,746.15,715.3,725.35,0.09
20062024,82.04,725.35,725.5,727.7,698.1,703.15,-3.06
21062024,44.16,703.15,705.45,719.9,693.0,699.35,-0.54
24062024,76.04,699.35,699.3,722.55,691.0,720.05,2.96
25062024,63.49,720.05,725.0,762.0,724.9,739.3,2.67
26062024,88.41,739.3,741.75,757.25,723.75,730.5,-1.19
27062024,48.2,730.5,731.6,744.8,708.0,715.9,-2.0
28062024,54.81,715.9,716.0,725.5,709.95,711.55,-0.61
01072024,33.06,711.55,729.95,749.95,722.55,729.85,2.57
02072024,61.97,729.85,729.85,735.3,718.0,721.05,-1.21
03072024,55.46,721.05,755.75,755.75,720.25,724.6,0.49
04072024,51.29,724.6,724.8,747.9,721.3,744.45,2.74
05072024,85.24,744.45,740.8,750.0,725.0,747.15,0.36
08072024,62.3,747.15,759.0,759.0,725.0,726.5,-2.76
09072024,51.03,726.5,729.95,730.85,717.1,724.6,-0.26
10072024,51.9,724.6,720.0,727.95,696.0,714.95,-1.33
11072024,76.71,714.95,720.0,720.0,702.95,712.0,-0.41
12072024,57.39,712.0,712.0,724.25,711.0,715.0,0.42
15072024,71.74,715.0,716.0,743.75,714.5,734.35,2.71
16072024,71.0,734.35,730.0,748.0,730.0,744.65,1.4
17072024,71.0,734.35,730.0,748.0,730.0,744.65,1.4
18072024,50.02,744.65,746.0,768.0,731.3,737.3,-0.99
19072024,58.47,737.3,736.0,748.1,724.8,739.5,0.3
22072024,55.46,739.5,727.6,751.55,726.25,741.45,0.26
23072024,51.29,741.45,750.0,755.0,719.8,723.25,-2.45
24072024,57.38,723.25,731.0,746.5,725.2,733.95,1.48
25072024,56.45,733.95,733.5,736.1,719.45,724.45,-1.29
26072024,70.15,724.45,720.0,743.9,720.0,727.85,0.47
29072024,63.06,727.85,730.0,753.95,725.0,736.6,1.2
30072024,64.52,736.6,744.9,744.9,718.0,719.95,-2.26
31072024,76.59,719.95,725.8,759.95,717.35,751.45,4.38
01082024,37.84,751.45,745.55,777.6,725.0,726.65,-3.3
02082024,53.41,726.65,720.0,738.5,718.1,734.8,1.12
05082024,49.46,734.8,728.0,736.0,707.7,724.0,-1.47
06082024,59.18,724.0,727.0,750.95,716.65,724.6,0.08
07082024,70.15,724.6,736.95,739.4,712.05,718.95,-0.78
08082024,47.19,718.95,714.05,760.0,700.0,707.05,-1.66
09082024,47.93,707.05,727.8,742.95,721.1,739.75,4.62
12082024,49.76,739.75,743.9,760.0,730.85,740.9,0.16
13082024,53.81,740.9,730.15,759.0,730.15,741.45,0.07
14082024,64.78,741.45,745.0,745.95,726.15,732.75,-1.17
16082024,71.35,732.75,748.9,760.0,735.5,753.75,2.87
19082024,35.96,753.75,762.0,793.0,727.0,730.9,-3.03
20082024,62.45,730.9,740.0,740.6,713.5,724.2,-0.92
21082024,53.04,724.2,720.0,738.8,718.5,728.6,0.61
22082024,61.81,728.6,728.6,773.0,721.95,768.45,5.47
23082024,54.57,768.45,768.45,770.4,750.0,751.9,-2.15
26082024,60.43,751.9,755.0,766.4,736.2,749.6,-0.31
27082024,55.63,749.6,749.55,750.0,733.35,742.2,-0.99
28082024,58.23,742.2,749.9,759.35,737.8,746.15,0.53
29082024,55.22,746.15,747.0,747.45,716.9,721.65,-3.28
30082024,69.34,721.65,720.05,750.0,720.0,735.15,1.87
02092024,48.39,735.15,745.0,763.05,737.75,756.9,2.96
03092024,66.33,756.9,753.9,768.0,750.0,761.4,0.59
04092024,42.58,761.4,755.0,794.6,755.0,760.1,-0.17
05092024,57.22,760.1,760.6,767.4,752.85,764.65,0.6
06092024,60.77,764.65,769.95,769.95,752.0,760.45,-0.55
09092024,47.02,760.45,755.0,765.0,740.5,747.8,-1.66
10092024,64.33,747.8,741.15,775.0,741.15,765.75,2.4
11092024,52.74,765.75,771.0,774.55,750.7,757.5,-1.08
12092024,45.81,757.5,752.0,768.5,745.8,757.75,0.03
13092024,57.83,757.75,760.0,799.0,757.9,791.7,4.48
16092024,44.67,791.7,767.85,774.0,719.0,732.9,-7.43
