Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,70.33,90.65,90.15,90.5,87.35,88.35,-2.54
03102019,79.6,88.35,89.0,89.8,83.35,84.1,-4.81
04102019,84.86,84.1,83.25,86.4,80.0,80.7,-4.04
07102019,74.26,80.7,80.8,82.0,79.5,79.95,-0.93
08102019,74.26,80.7,80.8,82.0,79.5,79.95,-0.93
09102019,72.11,79.95,79.95,81.3,73.6,78.25,-2.13
10102019,61.08,78.25,80.85,81.2,74.15,79.1,1.09
11102019,86.67,79.1,80.35,80.9,74.45,74.95,-5.25
14102019,82.4,74.95,74.05,74.7,67.65,70.95,-5.34
15102019,65.68,70.95,72.0,77.3,70.1,70.6,-0.49
16102019,72.01,70.6,73.4,75.0,71.2,72.85,3.19
17102019,84.01,72.85,72.15,73.45,69.0,70.05,-3.84
18102019,66.96,70.05,72.45,75.55,70.9,74.75,6.71
21102019,66.96,70.05,72.45,75.55,70.9,74.75,6.71
22102019,81.23,74.75,78.25,80.0,75.7,76.95,2.94
23102019,79.92,76.95,77.0,78.0,74.55,75.0,-2.53
24102019,93.43,75.0,75.8,78.45,75.0,76.55,2.07
25102019,62.72,76.55,78.65,78.65,74.1,74.7,-2.42
28102019,86.73,74.7,76.75,80.0,75.05,79.0,5.76
29102019,73.78,79.0,78.35,80.25,76.3,79.55,0.7
30102019,65.68,79.55,80.9,81.1,76.95,78.8,-0.94
31102019,84.95,78.8,79.85,82.2,76.5,77.95,-1.08
01112019,84.7,77.95,78.05,78.95,76.5,77.7,-0.32
04112019,77.97,77.7,77.0,79.05,76.5,78.4,0.9
05112019,88.69,78.4,78.75,78.9,73.55,74.0,-5.61
06112019,83.56,74.0,74.7,75.0,73.1,73.5,-0.68
07112019,92.17,73.5,75.9,75.9,72.75,74.05,0.75
08112019,78.73,74.05,75.85,75.85,73.1,73.4,-0.88
11112019,86.26,73.4,73.4,75.35,72.1,72.6,-1.09
12112019,86.26,73.4,73.4,75.35,72.1,72.6,-1.09
13112019,90.03,72.6,72.6,77.35,72.6,76.85,5.85
14112019,76.09,76.85,77.8,82.0,74.25,79.85,3.9
15112019,82.4,79.85,82.0,86.1,80.55,85.1,6.57
18112019,84.01,85.1,85.1,86.8,83.0,83.75,-1.59
19112019,77.54,83.75,86.5,86.5,80.4,81.4,-2.81
20112019,72.54,81.4,83.95,85.75,80.75,84.9,4.3
21112019,79.61,84.9,85.7,87.6,83.45,84.8,-0.12
22112019,81.36,84.8,83.3,89.0,83.0,83.55,-1.47
25112019,70.27,83.55,83.85,86.85,81.25,83.25,-0.36
26112019,93.48,83.25,84.55,85.35,81.3,82.0,-1.5
27112019,83.51,82.0,81.15,83.75,81.0,83.0,1.22
28112019,94.85,83.0,86.0,86.0,81.5,82.9,-0.12
29112019,87.19,82.9,82.9,83.1,80.45,80.9,-2.41
02122019,80.61,80.9,84.4,84.4,80.75,82.9,2.47
03122019,71.96,82.9,84.0,84.0,76.7,77.6,-6.39
04122019,86.14,77.6,80.55,80.55,74.5,75.05,-3.29
05122019,66.47,75.05,76.0,78.0,74.9,77.4,3.13
06122019,95.1,77.4,78.95,78.95,75.1,76.2,-1.55
09122019,83.98,76.2,78.9,78.9,75.0,77.2,1.31
10122019,76.51,77.2,79.0,79.0,75.3,76.3,-1.17
11122019,90.25,76.3,77.0,77.0,74.8,74.85,-1.9
12122019,83.02,74.85,77.0,77.4,73.0,74.45,-0.53
13122019,93.59,74.45,76.0,76.0,73.7,74.95,0.67
16122019,88.12,74.95,75.2,77.5,75.1,76.0,1.4
17122019,73.91,76.0,75.05,77.0,74.85,76.6,0.79
18122019,76.03,76.6,77.0,79.2,75.75,78.0,1.83
19122019,92.48,78.0,79.0,79.0,74.5,74.95,-3.91
20122019,61.94,74.95,74.0,77.3,74.0,76.2,1.67
23122019,88.53,76.2,75.1,76.6,75.1,75.95,-0.33
24122019,79.35,75.95,77.9,77.9,76.1,76.7,0.99
25122019,79.35,75.95,77.9,77.9,76.1,76.7,0.99
