Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,52.85,304.3,309.0,309.0,292.5,301.55,-0.9
03102019,81.98,301.55,290.0,307.8,290.0,304.1,0.85
04102019,80.15,304.1,307.4,307.4,295.15,297.05,-2.32
07102019,75.62,297.05,305.95,305.95,285.95,289.8,-2.44
08102019,75.62,297.05,305.95,305.95,285.95,289.8,-2.44
09102019,91.24,289.8,281.0,292.0,263.7,281.1,-3.0
10102019,51.82,281.1,289.4,289.4,264.2,275.0,-2.17
11102019,50.45,275.0,272.0,286.8,267.5,274.85,-0.05
14102019,66.67,274.85,270.0,274.95,267.5,272.7,-0.78
15102019,78.9,272.7,277.0,277.9,268.05,273.3,0.22
16102019,95.68,273.3,278.0,278.0,267.2,275.0,0.62
17102019,36.24,275.0,271.0,280.8,268.6,274.0,-0.36
18102019,35.02,274.0,281.0,288.6,270.25,283.75,3.56
21102019,35.02,274.0,281.0,288.6,270.25,283.75,3.56
22102019,80.11,283.75,282.0,284.0,275.2,275.5,-2.91
23102019,59.62,275.5,273.0,305.0,273.0,298.6,8.38
24102019,70.24,298.6,316.0,316.0,298.35,300.2,0.54
25102019,47.03,300.2,302.95,303.0,294.95,295.55,-1.55
28102019,96.62,295.55,298.05,299.95,295.0,295.2,-0.12
29102019,89.46,295.2,298.95,298.95,295.0,295.0,-0.07
30102019,75.13,295.0,290.1,296.2,290.1,294.8,-0.07
31102019,70.38,294.8,294.05,300.0,294.05,295.55,0.25
01112019,30.41,295.55,305.0,305.0,295.1,298.05,0.85
04112019,70.23,298.05,305.05,306.5,298.0,298.0,-0.02
05112019,69.55,298.0,298.0,301.9,288.65,290.65,-2.47
06112019,68.04,290.65,291.0,294.9,273.2,284.05,-2.27
07112019,63.99,284.05,284.9,287.0,279.2,282.7,-0.48
08112019,9.36,282.7,284.9,287.7,281.95,283.35,0.23
11112019,63.06,283.35,285.05,287.95,276.1,282.2,-0.41
12112019,63.06,283.35,285.05,287.95,276.1,282.2,-0.41
13112019,67.82,282.2,283.1,286.85,282.0,282.0,-0.07
14112019,87.58,282.0,293.75,293.75,275.75,283.15,0.41
15112019,30.17,283.15,276.6,285.05,276.6,281.15,-0.71
18112019,64.54,281.15,276.6,287.95,276.55,279.7,-0.52
19112019,76.33,279.7,286.9,286.9,279.0,279.15,-0.2
20112019,63.15,279.15,276.7,284.4,276.65,279.25,0.04
21112019,64.52,279.25,276.5,283.75,276.5,279.25,0.0
22112019,48.45,279.25,276.35,283.9,276.2,277.0,-0.81
25112019,79.96,277.0,285.05,286.05,275.0,278.95,0.7
26112019,65.47,278.95,289.95,289.95,275.35,275.55,-1.22
27112019,93.19,275.55,283.0,283.0,275.0,275.25,-0.11
28112019,74.39,275.25,278.6,283.0,271.5,280.0,1.73
29112019,31.83,280.0,275.5,279.8,275.5,277.2,-1.0
02122019,70.6,277.2,277.2,279.9,275.0,276.35,-0.31
03122019,71.26,276.35,282.0,282.0,275.5,275.5,-0.31
04122019,13.4,275.5,281.0,281.0,272.1,272.15,-1.22
05122019,50.84,272.15,280.0,280.0,272.15,272.6,0.17
06122019,74.9,272.6,271.05,276.85,271.05,275.0,0.88
09122019,93.45,275.0,275.2,280.0,267.2,272.4,-0.95
10122019,52.98,272.4,277.25,277.25,272.6,274.55,0.79
11122019,71.95,274.55,274.0,279.0,252.05,272.65,-0.69
12122019,47.86,272.65,278.0,297.2,265.5,285.65,4.77
13122019,73.24,285.65,297.1,297.9,276.05,286.85,0.42
16122019,77.74,286.85,278.2,290.0,275.05,282.5,-1.52
17122019,28.57,282.5,279.95,289.9,278.55,286.9,1.56
18122019,51.84,286.9,283.0,289.75,275.0,285.45,-0.51
19122019,59.54,285.45,289.8,289.8,272.1,275.45,-3.5
20122019,50.87,275.45,275.6,283.65,260.3,269.05,-2.32
23122019,97.61,269.05,269.1,285.3,269.05,276.75,2.86
24122019,62.32,276.75,281.0,282.0,275.0,280.0,1.17
25122019,62.32,276.75,281.0,282.0,275.0,280.0,1.17
26122019,83.82,280.0,284.05,285.05,277.0,281.9,0.68
27122019,44.16,281.9,277.3,284.5,272.65,276.85,-1.79
