Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
19032026,81.36,122.0,122.0,122.1,111.16,113.03,-7.35
20032026,30.11,113.03,114.19,119.99,112.39,114.13,0.97
23032026,25.25,114.13,114.74,115.67,105.62,108.11,-5.27
24032026,80.82,108.11,111.0,112.99,106.99,108.22,0.1
25032026,70.49,108.22,110.0,111.74,105.0,106.5,-1.59
26032026,70.49,108.22,110.0,111.74,105.0,106.5,-1.59
27032026,58.64,106.5,106.0,106.0,102.0,102.98,-3.31
30032026,39.44,102.98,103.0,106.5,101.7,102.4,-0.56
31032026,39.44,102.98,103.0,106.5,101.7,102.4,-0.56
01042026,41.71,102.4,103.0,111.19,103.0,108.09,5.56
02042026,20.79,108.09,104.0,121.6,104.0,119.66,10.7
03042026,20.79,108.09,104.0,121.6,104.0,119.66,10.7
06042026,43.69,119.66,119.65,125.0,116.21,118.43,-1.03
07042026,62.9,118.43,117.83,124.7,116.48,122.73,3.63
08042026,37.84,122.73,125.0,127.0,122.16,124.66,1.57
09042026,53.94,124.66,125.39,127.82,120.26,122.81,-1.48
10042026,45.31,122.81,123.0,128.5,122.5,123.17,0.29
13042026,44.37,123.17,123.0,130.0,118.0,123.83,0.54
14042026,44.37,123.17,123.0,130.0,118.0,123.83,0.54
15042026,49.21,123.83,128.93,132.8,123.53,124.91,0.87
16042026,37.39,124.91,125.77,128.46,124.2,125.88,0.78
17042026,51.55,125.88,126.0,130.48,124.39,126.25,0.29
