Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,64.01,91.6,93.9,93.9,87.5,89.45,-2.35
03102019,54.94,89.45,91.0,91.0,86.5,88.05,-1.57
04102019,60.33,88.05,88.15,92.8,87.8,89.3,1.42
07102019,91.45,89.3,87.55,90.45,87.55,88.1,-1.34
08102019,91.45,89.3,87.55,90.45,87.55,88.1,-1.34
09102019,69.63,88.1,90.4,93.75,89.15,92.7,5.22
10102019,70.98,92.7,93.95,93.95,88.95,91.7,-1.08
11102019,86.47,91.7,91.55,94.7,91.05,93.15,1.58
14102019,73.15,93.15,92.0,92.8,90.55,91.2,-2.09
15102019,66.78,91.2,91.0,91.2,89.6,90.0,-1.32
16102019,58.78,90.0,89.0,93.3,85.8,91.55,1.72
17102019,62.68,91.55,90.15,95.85,90.15,94.0,2.68
18102019,66.84,94.0,93.7,94.1,91.55,93.5,-0.53
21102019,66.84,94.0,93.7,94.1,91.55,93.5,-0.53
22102019,52.73,93.5,92.05,95.9,92.05,94.05,0.59
23102019,51.67,94.05,94.1,98.55,94.05,95.5,1.54
24102019,73.2,95.5,95.95,95.95,93.8,94.3,-1.26
25102019,65.83,94.3,94.15,95.7,90.0,91.75,-2.7
28102019,66.08,91.75,91.0,94.8,91.0,94.05,2.51
29102019,52.65,94.05,95.7,96.55,91.2,93.25,-0.85
30102019,60.52,93.25,93.3,95.55,93.0,93.2,-0.05
31102019,79.67,93.2,94.6,97.25,93.1,96.65,3.7
01112019,65.88,96.65,97.0,98.0,94.85,95.9,-0.78
04112019,52.81,95.9,95.0,101.0,95.0,98.55,2.76
05112019,68.53,98.55,98.05,101.0,93.7,97.0,-1.57
06112019,81.8,97.0,97.1,97.2,95.55,96.1,-0.93
07112019,58.37,96.1,96.0,100.45,96.0,99.4,3.43
08112019,86.08,99.4,99.4,99.7,97.0,97.05,-2.36
11112019,73.9,97.05,98.0,98.0,94.4,94.55,-2.58
12112019,73.9,97.05,98.0,98.0,94.4,94.55,-2.58
13112019,64.09,94.55,93.25,96.4,92.55,93.8,-0.79
14112019,70.31,93.8,93.0,94.35,90.3,91.65,-2.29
15112019,73.02,91.65,90.5,94.0,90.5,90.8,-0.93
18112019,67.46,90.8,91.95,93.5,89.7,89.85,-1.05
19112019,49.88,89.85,90.5,94.5,89.0,89.45,-0.45
20112019,60.52,89.45,90.05,90.95,88.4,88.7,-0.84
21112019,71.95,88.7,88.2,90.9,88.1,89.6,1.01
22112019,87.79,89.6,91.5,91.5,87.95,89.0,-0.67
25112019,65.05,89.0,88.5,91.95,88.5,89.15,0.17
26112019,46.86,89.15,89.55,91.9,88.25,89.3,0.17
27112019,54.63,89.3,89.55,91.2,88.55,89.0,-0.34
28112019,74.26,89.0,87.15,89.85,87.15,89.45,0.51
29112019,84.25,89.45,89.8,89.8,87.75,88.3,-1.29
02122019,32.98,88.3,93.9,95.0,91.35,94.5,7.02
03122019,64.12,94.5,94.0,94.0,91.35,91.8,-2.86
04122019,37.24,91.8,92.05,96.05,91.25,91.9,0.11
05122019,76.83,91.9,91.05,92.2,89.35,89.85,-2.23
06122019,60.33,89.85,90.0,94.1,89.5,93.2,3.73
09122019,60.9,93.2,93.0,97.3,91.6,96.5,3.54
10122019,67.82,96.5,95.95,98.9,95.1,97.95,1.5
11122019,37.34,97.95,98.9,101.6,96.5,98.0,0.05
12122019,65.66,98.0,97.55,98.05,94.55,95.1,-2.96
13122019,62.27,95.1,95.3,96.0,94.3,95.05,-0.05
16122019,79.22,95.05,94.95,95.5,91.8,92.3,-2.89
17122019,55.04,92.3,92.0,95.65,92.0,93.55,1.35
18122019,42.68,93.55,93.15,102.0,92.85,97.85,4.6
19122019,54.16,97.85,96.25,100.1,96.1,99.2,1.38
20122019,39.75,99.2,98.5,103.2,97.0,97.45,-1.76
23122019,51.04,97.45,97.0,100.95,96.3,97.95,0.51
24122019,22.3,97.95,99.25,101.8,95.35,97.35,-0.61
25122019,22.3,97.95,99.25,101.8,95.35,97.35,-0.61
26122019,60.41,97.35,96.25,98.95,96.25,96.7,-0.67
27122019,69.34,96.7,97.75,102.0,96.45,101.0,4.45
30122019,39.33,101.0,100.95,109.2,99.8,106.3,5.25
31122019,61.3,106.3,106.9,106.9,103.0,103.85,-2.3
01012020,52.1,103.85,102.0,106.2,102.0,103.5,-0.34
02012020,50.08,103.5,104.4,108.5,103.0,105.9,2.32
03012020,37.6,105.9,105.9,110.0,103.35,104.6,-1.23
06012020,64.34,104.6,103.1,103.45,98.5,100.15,-4.25
07012020,64.89,100.15,100.3,102.9,98.55,99.45,-0.7
08012020,59.77,99.45,97.1,99.8,97.1,98.5,-0.96
09012020,50.15,98.5,99.05,103.0,99.05,101.7,3.25
10012020,67.97,101.7,102.4,102.55,99.15,100.05,-1.62
13012020,40.43,100.05,100.0,109.9,99.25,106.4,6.35
14012020,46.68,106.4,107.45,109.9,106.0,106.4,0.0
15012020,70.17,106.4,107.0,108.5,104.0,105.4,-0.94
16012020,37.03,105.4,105.65,115.7,104.55,114.15,8.3
17012020,48.32,114.15,118.0,119.1,113.0,113.9,-0.22
20012020,56.37,113.9,114.5,114.75,111.45,111.95,-1.71
21012020,59.42,111.95,111.0,113.8,110.0,112.7,0.67
22012020,59.84,112.7,113.8,114.2,108.25,109.45,-2.88
23012020,27.96,109.45,109.0,117.9,108.1,116.0,5.98
24012020,34.57,116.0,116.3,125.0,114.65,122.8,5.86
27012020,50.92,122.8,122.5,123.7,118.5,120.05,-2.24
28012020,47.82,120.05,120.5,124.0,117.05,117.8,-1.87
29012020,54.8,117.8,119.35,121.0,117.5,117.95,0.13
30012020,59.72,117.95,118.0,119.0,114.55,115.0,-2.5
31012020,53.33,115.0,118.4,118.4,113.0,114.3,-0.61
03022020,65.26,111.05,110.5,111.65,104.6,105.85,-4.68
04022020,41.12,105.85,107.9,114.9,106.65,111.5,5.34
05022020,58.41,111.5,112.35,114.15,110.2,111.25,-0.22
06022020,61.33,111.25,111.25,114.0,110.1,110.65,-0.54
07022020,67.93,110.65,113.9,113.9,108.6,110.45,-0.18
10022020,62.44,110.45,110.5,110.5,105.8,106.75,-3.35
11022020,43.12,106.75,112.0,112.0,107.05,108.35,1.5
12022020,49.89,108.35,107.0,112.2,106.0,106.45,-1.75
13022020,62.66,106.45,105.0,109.8,105.0,106.55,0.09
14022020,69.17,106.55,106.75,107.4,101.0,102.75,-3.57
17022020,44.43,102.75,103.5,107.5,102.0,103.25,0.49
18022020,51.08,103.25,104.8,105.45,99.3,101.45,-1.74
19022020,34.7,101.45,101.15,105.9,100.9,102.7,1.23
20022020,46.21,102.7,103.0,104.35,101.0,101.55,-1.12
21022020,46.21,102.7,103.0,104.35,101.0,101.55,-1.12
24022020,48.27,101.55,101.0,113.75,98.0,107.65,6.01
25022020,59.55,107.65,108.0,109.65,101.0,101.85,-5.39
26022020,68.62,101.85,103.45,106.7,99.9,100.25,-1.57
27022020,62.22,100.25,101.9,102.45,97.95,100.55,0.3
28022020,57.87,100.55,98.25,99.5,93.5,94.75,-5.77
02032020,60.42,94.75,98.9,98.9,90.05,91.3,-3.64
03032020,56.26,91.3,91.9,93.75,89.1,90.1,-1.31
04032020,69.15,90.1,90.0,91.9,83.0,85.6,-4.99
05032020,45.69,85.6,85.05,88.6,85.05,86.55,1.11
06032020,70.89,86.55,84.0,84.95,77.85,82.65,-4.51
09032020,53.75,82.65,80.05,81.85,73.95,76.05,-7.99
10032020,53.75,82.65,80.05,81.85,73.95,76.05,-7.99
11032020,58.42,76.05,78.9,79.4,75.0,75.8,-0.33
12032020,59.41,75.8,74.5,74.5,60.65,67.7,-10.69
