Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
10052022,44.97,88.0,93.4,96.9,77.45,89.9,2.16
11052022,38.51,89.9,90.0,92.5,83.0,87.85,-2.28
12052022,68.78,87.85,87.85,88.9,81.8,82.85,-5.69
13052022,49.25,82.85,82.85,89.1,80.0,81.45,-1.69
16052022,34.8,81.45,81.75,84.9,76.65,78.75,-3.31
17052022,21.74,78.75,81.85,84.65,78.6,82.7,5.02
18052022,81.12,82.7,81.1,83.9,81.0,81.05,-2.0
19052022,64.13,81.05,78.8,80.55,73.0,75.6,-6.72
20052022,49.34,75.6,75.0,79.5,75.0,77.55,2.58
23052022,64.39,77.55,76.05,79.0,73.65,74.7,-3.68
24052022,22.59,74.7,73.25,89.6,71.9,88.55,18.54
25052022,40.24,88.55,93.9,93.9,82.35,83.95,-5.19
26052022,45.82,83.95,86.0,86.0,79.5,81.45,-2.98
27052022,55.03,81.45,82.3,83.3,79.05,80.2,-1.53
30052022,54.82,80.2,81.25,83.0,78.35,80.5,0.37
31052022,76.62,80.5,81.7,83.2,78.0,79.55,-1.18
01062022,61.1,79.55,79.95,81.7,77.1,78.3,-1.57
02062022,89.71,78.3,78.9,79.5,74.85,77.9,-0.51
03062022,52.67,77.9,78.85,81.5,76.75,80.05,2.76
06062022,45.99,80.05,79.75,83.5,78.0,78.9,-1.44
07062022,24.36,78.9,78.0,79.65,76.75,77.15,-2.22
08062022,25.89,77.15,77.15,83.5,77.15,79.6,3.18
09062022,40.59,79.6,80.7,82.0,79.05,80.0,0.5
10062022,52.13,80.0,80.95,80.95,78.1,78.45,-1.94
13062022,62.7,78.45,75.05,79.7,75.05,78.35,-0.13
14062022,69.32,78.35,77.15,78.75,74.5,75.65,-3.45
15062022,63.69,75.65,75.0,78.0,75.0,75.55,-0.13
16062022,33.89,75.55,77.4,78.9,72.25,74.5,-1.39
17062022,10.62,74.5,73.95,77.7,70.55,76.5,2.68
20062022,52.4,76.5,75.0,77.0,72.0,72.5,-5.23
21062022,19.46,72.5,73.1,73.85,70.95,71.8,-0.97
22062022,40.85,71.8,72.15,72.15,61.7,63.8,-11.14
23062022,54.16,63.8,63.3,64.85,60.65,63.0,-1.25
24062022,24.04,63.0,61.55,64.95,61.55,63.15,0.24
27062022,39.14,63.15,62.2,75.75,62.05,75.75,19.95
28062022,23.04,75.75,82.4,90.9,78.95,90.9,20.0
29062022,22.12,90.9,89.1,109.05,88.0,107.3,18.04
30062022,19.45,107.3,105.1,111.8,99.25,107.45,0.14
01072022,37.54,107.45,107.8,110.7,97.5,99.75,-7.17
04072022,42.75,99.75,102.9,103.0,93.6,98.2,-1.55
05072022,43.03,98.2,96.3,101.8,96.3,97.75,-0.46
06072022,37.81,97.75,97.0,107.5,94.85,97.7,-0.05
07072022,60.26,97.7,98.7,104.0,97.3,100.6,2.97
08072022,52.03,100.6,101.5,103.5,99.0,100.65,0.05
11072022,55.42,100.65,96.85,102.7,96.85,97.2,-3.43
12072022,32.66,97.2,97.2,98.5,96.0,96.6,-0.62
13072022,35.17,96.6,98.85,106.25,94.95,105.85,9.58
14072022,71.94,105.85,106.0,107.0,98.0,98.1,-7.32
15072022,40.73,98.1,98.9,102.5,98.1,99.4,1.33
18072022,74.93,99.4,101.0,101.7,98.0,98.75,-0.65
19072022,28.41,98.75,98.1,103.4,96.05,99.5,0.76
20072022,48.0,99.5,101.95,103.0,99.1,100.2,0.7
21072022,61.35,100.2,101.7,101.7,94.15,97.6,-2.59
22072022,60.05,97.6,98.7,99.9,95.85,96.5,-1.13
25072022,42.06,96.5,95.1,98.1,95.0,96.9,0.41
26072022,29.05,96.9,98.0,99.4,95.7,96.5,-0.41
27072022,49.12,96.5,96.85,98.9,90.85,91.8,-4.87
28072022,41.89,91.8,92.55,94.0,87.5,89.9,-2.07
29072022,35.41,89.9,89.0,92.0,87.5,90.2,0.33
01082022,52.33,90.2,89.0,96.75,88.2,94.2,4.43
02082022,32.43,94.2,93.85,97.65,91.0,94.15,-0.05
03082022,38.99,94.15,93.5,96.1,93.1,93.8,-0.37
04082022,32.36,93.8,94.9,99.2,94.0,96.55,2.93
05082022,58.03,96.55,97.1,98.05,92.65,93.65,-3.0
10082022,68.27,89.1,88.95,91.95,87.4,88.05,-1.18
11082022,62.16,88.05,89.05,89.05,84.0,85.7,-2.67
12082022,45.46,85.7,86.45,86.45,80.85,81.7,-4.67
16082022,50.56,81.7,81.0,82.8,78.1,79.35,-2.88
17082022,48.33,79.35,79.65,82.3,78.3,79.5,0.19
18082022,56.05,79.5,79.5,80.0,74.2,75.3,-5.28
19082022,37.5,75.3,72.05,81.25,72.05,78.65,4.45
22082022,57.63,78.65,79.35,82.0,75.0,77.6,-1.34
23082022,38.91,77.6,77.0,79.3,75.6,76.3,-1.68
24082022,40.97,76.3,76.35,77.4,73.35,74.1,-2.88
25082022,38.2,74.1,74.25,76.0,69.5,72.2,-2.56
26082022,61.67,72.2,73.5,79.4,73.0,79.4,9.97
29082022,51.73,79.4,81.5,87.3,80.15,87.3,9.95
30082022,35.23,87.3,92.7,96.0,92.05,95.95,9.91
31082022,35.23,87.3,92.7,96.0,92.05,95.95,9.91
