Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,35.97,33.55,36.35,36.35,33.5,34.25,2.09
03102019,68.29,34.25,34.25,34.5,33.25,33.65,-1.75
04102019,75.86,33.65,34.35,35.0,33.75,34.25,1.78
07102019,59.57,34.25,33.25,34.75,32.7,33.1,-3.36
08102019,59.57,34.25,33.25,34.75,32.7,33.1,-3.36
09102019,64.39,33.1,32.95,33.95,31.25,32.2,-2.72
10102019,61.64,32.2,32.45,32.95,31.9,32.1,-0.31
11102019,72.68,32.1,32.75,32.9,31.6,31.95,-0.47
14102019,76.86,31.95,31.95,32.8,31.55,31.75,-0.63
15102019,54.67,31.75,31.65,32.5,30.25,30.75,-3.15
16102019,59.73,30.75,31.05,31.25,29.4,29.7,-3.41
17102019,62.21,29.7,30.4,30.4,28.15,29.8,0.34
18102019,62.58,29.8,30.0,30.45,29.15,30.05,0.84
21102019,62.58,29.8,30.0,30.45,29.15,30.05,0.84
22102019,76.88,30.05,30.05,30.65,29.35,29.5,-1.83
23102019,40.62,29.5,29.65,30.5,29.2,30.25,2.54
24102019,58.47,30.25,30.25,30.5,29.3,29.7,-1.82
25102019,51.82,29.7,29.6,30.25,28.85,29.55,-0.51
28102019,91.23,29.55,30.25,30.45,29.4,30.0,1.52
29102019,66.24,30.0,30.0,30.85,29.8,30.3,1.0
30102019,67.48,30.3,30.7,30.9,29.9,30.05,-0.83
31102019,33.14,30.05,30.3,31.7,29.35,30.1,0.17
01112019,71.27,30.1,30.0,30.4,29.6,29.8,-1.0
04112019,78.73,29.8,30.05,30.5,29.4,29.6,-0.67
05112019,68.29,29.6,30.3,30.3,29.0,29.1,-1.69
06112019,69.05,29.1,29.55,29.55,28.8,29.05,-0.17
07112019,68.29,29.05,29.2,29.2,28.6,28.7,-1.2
08112019,39.25,28.7,28.1,29.9,28.1,28.95,0.87
11112019,74.69,28.95,29.4,29.4,28.8,29.15,0.69
12112019,74.69,28.95,29.4,29.4,28.8,29.15,0.69
13112019,74.31,29.15,29.35,29.65,28.85,29.25,0.34
14112019,60.95,29.25,29.0,29.4,28.85,29.15,-0.34
15112019,81.03,29.15,29.45,29.45,28.8,28.95,-0.69
18112019,73.5,28.95,29.1,29.45,28.85,29.0,0.17
19112019,87.85,29.0,28.8,29.4,28.0,28.7,-1.03
20112019,81.6,28.7,28.6,29.35,28.6,29.05,1.22
21112019,77.9,29.05,29.0,29.0,27.75,27.85,-4.13
22112019,79.61,27.85,28.45,28.5,27.75,27.9,0.18
25112019,74.06,27.9,28.5,28.5,27.9,28.2,1.08
26112019,86.27,28.2,28.05,28.8,27.65,28.7,1.77
27112019,60.43,28.7,28.5,28.75,28.0,28.35,-1.22
28112019,92.4,28.35,28.35,28.8,28.05,28.35,0.0
29112019,56.35,28.35,28.9,28.9,27.9,27.95,-1.41
02122019,42.86,27.95,27.95,28.55,27.35,28.0,0.18
03122019,71.19,28.0,28.35,28.35,27.7,27.95,-0.18
04122019,71.24,27.95,27.95,28.4,27.65,28.0,0.18
05122019,73.05,28.0,28.4,28.4,27.5,27.95,-0.18
06122019,67.67,27.95,27.9,28.05,27.5,27.55,-1.43
09122019,83.77,27.55,27.55,27.95,27.4,27.7,0.54
10122019,66.47,27.7,28.35,28.35,27.15,27.4,-1.08
11122019,76.8,27.4,27.7,27.85,27.1,27.25,-0.55
12122019,73.83,27.25,27.85,27.85,26.7,26.95,-1.1
13122019,78.3,26.95,27.0,28.0,26.4,27.85,3.34
16122019,72.76,27.85,28.0,28.4,27.5,27.65,-0.72
17122019,63.8,27.65,27.65,28.9,27.65,28.3,2.35
18122019,75.86,28.3,27.75,28.55,27.65,28.0,-1.06
19122019,71.78,28.0,28.35,28.35,27.5,27.5,-1.79
20122019,69.61,27.5,28.25,28.25,27.4,27.7,0.73
23122019,58.75,27.7,27.3,28.8,27.2,28.15,1.62
24122019,63.44,28.15,28.0,28.55,27.6,27.7,-1.6
25122019,63.44,28.15,28.0,28.55,27.6,27.7,-1.6
26122019,36.89,27.7,27.3,29.5,27.3,28.75,3.79
27122019,65.71,28.75,29.4,29.55,28.5,28.6,-0.52
30122019,78.61,28.6,28.15,31.0,28.15,30.65,7.17
31122019,84.15,30.65,30.55,31.15,30.4,30.65,0.0
01012020,64.48,30.65,30.1,30.95,30.1,30.25,-1.31
02012020,50.35,30.25,30.5,32.45,30.5,32.0,5.79
03012020,66.49,32.0,31.9,33.3,31.6,31.9,-0.31
06012020,54.33,31.9,32.4,33.2,30.65,31.1,-2.51
07012020,53.26,31.1,32.35,32.95,31.25,32.65,4.98
08012020,63.12,32.65,31.85,33.4,31.35,32.95,0.92
09012020,65.45,32.95,33.05,35.85,33.05,34.7,5.31
10012020,72.84,34.7,33.9,35.25,33.9,34.3,-1.15
13012020,91.44,34.3,33.5,35.45,33.5,35.25,2.77
14012020,39.59,35.25,40.0,41.5,37.1,37.3,5.82
15012020,51.81,37.3,37.5,37.5,34.9,36.05,-3.35
16012020,67.05,36.05,36.3,36.8,35.0,35.4,-1.8
17012020,55.7,35.4,36.35,36.85,34.7,34.95,-1.27
20012020,62.86,34.95,34.85,34.95,33.45,33.65,-3.72
21012020,67.71,33.65,33.65,34.4,33.0,33.95,0.89
22012020,68.62,33.95,34.1,34.8,33.8,34.1,0.44
23012020,82.78,34.1,33.85,34.35,33.5,34.0,-0.29
24012020,78.7,34.0,33.85,35.25,33.5,35.05,3.09
27012020,62.55,35.05,38.15,38.9,34.9,35.1,0.14
28012020,70.42,35.1,35.3,35.35,34.45,34.55,-1.57
29012020,69.79,34.55,34.75,34.95,33.9,34.1,-1.3
30012020,74.09,34.1,34.1,34.5,33.5,33.6,-1.47
31012020,69.56,33.6,33.6,33.75,32.9,33.05,-1.64
03022020,66.13,30.65,30.1,30.2,29.15,29.6,-3.43
04022020,29.95,29.6,30.45,32.5,29.8,31.6,6.76
05022020,62.42,31.6,30.25,32.4,30.25,32.05,1.42
06022020,60.99,32.05,32.4,32.4,31.2,31.55,-1.56
07022020,57.18,31.55,31.8,32.0,31.0,31.3,-0.79
10022020,87.01,31.3,32.3,32.5,31.3,32.05,2.4
11022020,87.23,32.05,32.0,32.85,31.4,32.6,1.72
12022020,58.84,32.6,32.5,32.8,30.75,31.3,-3.99
