Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,100.0,59.0,57.0,57.45,56.05,57.45,-2.63
03102019,100.0,57.45,57.45,57.45,57.45,57.45,0.0
04102019,99.87,57.45,54.6,58.0,54.6,57.85,0.7
07102019,96.33,57.85,55.0,57.95,55.0,55.4,-4.24
08102019,96.33,57.85,55.0,57.95,55.0,55.4,-4.24
09102019,95.67,55.4,55.4,57.95,50.25,54.55,-1.53
10102019,100.0,54.55,55.5,55.5,55.5,55.5,1.74
11102019,100.0,55.5,57.0,58.0,57.0,57.5,3.6
14102019,85.71,57.5,58.0,58.0,52.0,58.0,0.87
18102019,100.0,58.0,58.0,58.0,52.2,56.7,-2.24
21102019,100.0,58.0,58.0,58.0,52.2,56.7,-2.24
22102019,100.0,56.7,53.0,56.5,51.1,51.1,-9.88
23102019,100.0,51.1,54.5,55.5,54.5,55.0,7.63
24102019,91.67,55.0,59.9,59.9,50.1,55.9,1.64
25102019,100.0,55.9,50.4,55.0,50.4,55.0,-1.61
28102019,100.0,55.0,60.0,60.0,60.0,60.0,9.09
29102019,63.7,60.0,66.0,66.0,54.0,54.2,-9.67
30102019,84.65,54.2,57.5,57.5,49.0,55.9,3.14
31102019,56.22,55.9,51.25,55.5,51.05,55.0,-1.61
01112019,87.4,55.0,51.0,54.0,49.5,50.45,-8.27
04112019,62.87,50.45,51.95,55.4,45.5,51.9,2.87
05112019,93.15,51.9,52.9,53.0,48.05,51.6,-0.58
06112019,56.29,51.6,51.75,51.95,51.25,51.9,0.58
07112019,100.0,51.9,50.0,52.0,50.0,52.0,0.19
08112019,100.0,52.0,49.05,51.0,48.0,51.0,-1.92
11112019,100.0,51.0,53.0,53.0,53.0,53.0,3.92
12112019,100.0,51.0,53.0,53.0,53.0,53.0,3.92
13112019,96.78,53.0,48.05,52.5,48.05,52.5,-0.94
14112019,71.43,52.5,57.75,57.75,48.0,51.15,-2.57
15112019,62.05,51.15,51.95,53.9,49.0,52.75,3.13
20112019,63.65,52.75,48.1,58.0,48.05,54.25,2.84
21112019,72.77,54.25,55.0,55.0,48.85,49.9,-8.02
22112019,85.08,49.9,49.9,52.9,48.05,49.75,-0.3
25112019,84.34,49.75,48.1,53.9,48.05,52.7,5.93
26112019,100.0,52.7,49.6,51.45,49.0,49.9,-5.31
27112019,79.48,49.9,48.05,49.5,48.0,49.2,-1.4
28112019,91.84,49.2,48.1,48.1,44.3,45.1,-8.33
29112019,72.14,45.1,45.1,47.85,41.5,47.25,4.77
02122019,100.0,47.25,44.05,47.1,44.05,47.1,-0.32
04122019,92.94,47.1,43.15,47.85,43.15,47.85,1.59
05122019,99.95,47.85,46.5,46.5,45.0,45.0,-5.96
06122019,66.67,45.0,44.0,48.0,43.05,45.9,2.0
09122019,95.92,45.9,45.9,47.9,43.25,45.5,-0.87
27052020,70.73,33.25,34.9,34.9,31.6,34.05,2.41
28052020,19.97,34.05,34.95,35.75,32.55,34.7,1.91
29052020,26.35,34.7,34.7,36.4,33.15,36.3,4.61
01062020,18.82,36.3,36.3,38.1,36.3,38.05,4.82
02062020,25.65,38.05,39.85,39.95,36.65,39.75,4.47
03062020,32.71,39.75,40.95,41.0,39.1,40.05,0.75
04062020,38.65,40.05,41.9,41.9,38.2,41.2,2.87
05062020,41.51,41.2,41.2,45.0,40.65,44.25,7.4
08062020,41.15,44.25,46.3,46.5,43.55,45.5,2.82
09062020,50.74,45.5,47.4,50.0,42.25,47.85,5.16
10062020,66.91,47.85,51.95,52.25,47.4,47.6,-0.52
11062020,38.42,47.6,50.0,50.0,45.5,46.55,-2.21
12062020,76.0,46.55,46.55,46.75,44.75,45.45,-2.36
15062020,41.64,45.45,47.0,49.9,44.0,48.1,5.83
16062020,39.82,48.1,48.1,50.0,47.05,48.05,-0.1
17062020,60.53,48.05,52.75,52.75,48.0,50.65,5.41
18062020,63.52,50.65,50.65,50.9,47.85,49.2,-2.86
19062020,88.61,49.2,46.15,50.55,46.15,50.4,2.44
22062020,73.24,50.4,51.9,51.9,48.5,50.95,1.09
23062020,95.25,50.95,50.0,53.0,50.0,50.85,-0.2
24062020,62.52,50.85,51.5,52.5,49.75,50.35,-0.98
25062020,98.13,50.35,51.5,51.5,49.0,49.1,-2.48
26062020,95.62,49.1,50.0,50.0,49.5,49.9,1.63
29062020,99.47,49.9,49.5,50.0,49.0,50.0,0.2
30062020,93.84,50.0,50.95,50.95,49.0,50.05,0.1
01072020,91.71,50.05,50.45,51.0,49.5,50.4,0.7
02072020,91.41,50.4,51.0,51.0,48.9,50.0,-0.79
03072020,91.76,50.0,51.0,51.0,49.35,50.1,0.2
