Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
27032026,40.32,61.94,61.0,74.0,60.0,72.28,16.69
30032026,31.19,72.28,77.99,77.99,65.34,68.98,-4.57
31032026,31.19,72.28,77.99,77.99,65.34,68.98,-4.57
01042026,36.91,68.98,75.98,75.98,67.0,67.61,-1.99
02042026,45.29,67.61,67.62,67.93,63.99,64.99,-3.88
03042026,45.29,67.61,67.62,67.93,63.99,64.99,-3.88
06042026,17.48,64.99,69.8,70.98,65.95,67.23,3.45
07042026,16.76,67.23,65.95,74.45,65.58,67.78,0.82
08042026,51.69,67.78,69.0,72.7,68.0,68.38,0.89
09042026,50.09,68.38,70.8,70.8,67.8,68.02,-0.53
10042026,71.63,68.02,68.02,69.7,66.02,66.64,-2.03
13042026,44.41,66.64,66.64,66.75,63.01,65.22,-2.13
14042026,44.41,66.64,66.64,66.75,63.01,65.22,-2.13
15042026,25.92,65.22,68.0,68.0,66.26,67.38,3.31
16042026,38.8,67.38,68.9,69.0,67.0,68.39,1.5
17042026,60.74,68.39,69.0,69.0,67.0,67.72,-0.98
20042026,54.85,67.72,67.73,68.0,66.85,67.78,0.09
21042026,46.43,67.78,68.9,73.0,68.63,71.82,5.96
22042026,31.56,71.82,72.99,73.99,69.21,70.73,-1.52
23042026,45.93,70.73,70.73,72.38,69.21,69.69,-1.47
24042026,59.78,69.69,68.5,70.5,66.21,68.32,-1.97
27042026,52.42,68.32,68.32,72.0,67.98,71.03,3.97
28042026,38.49,71.03,71.94,72.5,70.03,71.88,1.2
