Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
12092023,67.28,179.85,182.8,188.25,166.0,169.6,-5.7
13092023,66.18,169.6,169.95,177.95,165.5,176.2,3.89
14092023,60.95,176.2,177.0,178.4,164.85,167.9,-4.71
15092023,48.69,167.9,170.0,176.0,166.95,168.4,0.3
18092023,62.69,168.4,171.85,171.85,167.05,167.75,-0.39
19092023,62.69,168.4,171.85,171.85,167.05,167.75,-0.39
20092023,64.46,167.75,167.05,169.2,164.0,164.75,-1.79
21092023,55.1,164.75,165.2,171.95,164.5,167.95,1.94
22092023,50.75,167.95,167.65,168.65,163.0,164.6,-1.99
25092023,60.27,164.6,166.0,168.85,163.8,164.7,0.06
26092023,57.46,164.7,165.95,167.5,163.9,164.45,-0.15
27092023,68.84,164.45,164.45,165.0,162.5,163.35,-0.67
28092023,56.82,163.35,163.2,175.9,163.2,171.05,4.71
29092023,55.12,171.05,174.65,180.6,172.85,175.0,2.31
03102023,48.51,175.0,175.0,179.75,171.65,172.5,-1.43
04102023,31.94,172.5,170.9,172.15,167.25,170.3,-1.28
05102023,57.19,170.3,174.95,174.95,168.35,170.4,0.06
06102023,50.87,170.4,171.0,173.95,169.05,170.05,-0.21
09102023,50.96,170.05,170.0,183.05,167.5,176.05,3.53
10102023,42.25,176.05,180.0,192.85,178.75,184.7,4.91
11102023,50.1,184.7,191.0,194.0,186.2,192.1,4.01
12102023,40.09,192.1,194.5,200.85,191.25,193.05,0.49
13102023,41.3,193.05,192.85,208.9,190.7,204.5,5.93
16102023,50.83,204.5,206.5,213.95,202.8,208.85,2.13
17102023,49.48,208.85,214.0,214.0,204.5,208.2,-0.31
18102023,55.35,208.2,207.95,215.55,206.0,212.9,2.26
19102023,45.56,212.9,212.0,229.85,206.5,228.0,7.09
20102023,38.35,228.0,228.7,239.35,220.2,221.95,-2.65
23102023,42.51,221.95,225.0,231.5,206.0,207.1,-6.69
24102023,42.51,221.95,225.0,231.5,206.0,207.1,-6.69
25102023,40.05,207.1,210.8,214.8,199.0,202.45,-2.25
26102023,23.87,202.45,201.65,214.0,191.25,212.1,4.77
27102023,22.22,212.1,213.05,218.45,209.3,212.45,0.17
30102023,14.09,212.45,220.0,220.0,209.0,210.85,-0.75
31102023,39.49,210.85,211.25,215.75,206.5,208.15,-1.28
01112023,37.21,208.15,209.4,224.4,209.4,218.75,5.09
02112023,41.92,218.75,221.8,223.0,216.05,218.15,-0.27
03112023,29.99,218.15,219.8,232.8,214.05,226.15,3.67
06112023,40.88,226.15,229.4,234.0,223.0,224.85,-0.57
07112023,49.57,224.85,225.6,229.7,218.4,222.0,-1.27
08112023,54.91,222.0,224.0,235.6,223.05,229.95,3.58
09112023,47.57,229.95,217.05,224.2,211.0,213.45,-7.18
10112023,43.56,213.45,213.05,213.05,206.0,206.35,-3.33
13112023,33.28,207.9,208.15,210.55,197.1,202.9,-2.41
14112023,33.28,207.9,208.15,210.55,197.1,202.9,-2.41
15112023,56.59,202.9,204.95,208.7,203.35,204.3,0.69
16112023,65.81,204.3,205.65,207.7,199.55,200.25,-1.98
17112023,43.46,200.25,200.15,206.9,200.15,205.75,2.75
20112023,45.98,205.75,206.7,209.8,201.0,202.0,-1.82
21112023,57.81,202.0,205.0,207.15,201.15,202.1,0.05
22112023,56.46,202.1,202.95,204.95,198.3,200.45,-0.82
23112023,48.46,200.45,201.7,203.55,197.7,199.2,-0.62
24112023,45.7,199.2,199.9,209.8,199.85,205.95,3.39
27112023,45.7,199.2,199.9,209.8,199.85,205.95,3.39
28112023,36.95,205.95,206.9,211.7,203.95,205.7,-0.12
29112023,59.3,205.7,207.6,207.65,202.7,203.45,-1.09
30112023,54.13,203.45,202.25,205.4,199.7,202.8,-0.32
01122023,66.05,202.8,204.65,204.65,198.0,198.2,-2.27
04122023,63.64,198.2,201.1,201.1,190.0,192.85,-2.7
05122023,50.68,192.85,192.85,193.2,188.15,190.9,-1.01
06122023,50.77,190.9,192.25,198.7,192.2,197.9,3.67
07122023,35.62,197.9,198.85,204.4,194.5,195.85,-1.04
08122023,52.76,195.85,196.0,198.8,188.9,191.05,-2.45
11122023,53.46,191.05,192.25,195.7,190.1,192.25,0.63
12122023,44.09,192.25,193.6,197.4,193.0,196.0,1.95
13122023,42.82,196.0,197.0,198.4,195.1,196.5,0.26
14122023,51.87,196.5,197.0,198.1,191.8,193.15,-1.7
15122023,34.11,193.15,194.1,195.5,190.2,191.4,-0.91
18122023,46.89,191.4,192.2,208.9,190.05,195.65,2.22
19122023,55.97,195.65,196.65,205.95,195.9,199.25,1.84
20122023,50.2,199.25,201.0,202.45,190.3,191.3,-3.99
21122023,44.06,191.3,190.75,195.25,189.45,192.35,0.55
22122023,46.01,192.35,193.3,195.0,191.6,192.9,0.29
25122023,46.01,192.35,193.3,195.0,191.6,192.9,0.29
26122023,47.42,192.9,197.35,200.5,194.3,195.85,1.53
27122023,45.07,195.85,196.9,201.2,194.4,196.15,0.15
28122023,56.72,196.15,197.5,197.75,193.55,194.6,-0.79
29122023,53.44,194.6,195.3,195.3,192.0,192.55,-1.05
01012024,57.62,192.55,193.35,194.7,192.0,192.4,-0.08
02012024,51.7,192.4,193.0,196.5,190.5,194.6,1.14
03012024,67.8,194.6,194.8,195.0,189.5,190.2,-2.26
04012024,63.39,190.2,191.0,193.6,190.95,192.7,1.31
05012024,59.48,192.7,193.7,194.45,190.25,190.9,-0.93
08012024,53.83,190.9,192.4,193.2,188.75,190.5,-0.21
09012024,52.11,190.5,191.9,192.7,187.2,188.4,-1.1
10012024,44.98,188.4,188.0,191.8,182.95,190.75,1.25
11012024,48.33,190.75,191.95,192.5,186.9,188.35,-1.26
12012024,52.42,188.35,189.15,189.75,187.0,188.4,0.03
15012024,45.01,188.4,190.0,190.7,185.9,188.1,-0.16
16012024,51.47,188.1,188.8,189.85,183.85,185.75,-1.25
17012024,60.07,185.75,184.4,185.95,182.0,182.4,-1.8
18012024,38.05,182.4,181.4,183.1,180.0,182.4,0.0
19012024,46.7,182.4,183.7,188.65,182.05,187.55,2.82
22012024,59.38,187.55,188.15,188.6,180.95,183.85,-1.97
23012024,50.99,183.85,184.5,185.65,178.95,179.3,-2.47
24012024,69.0,179.3,179.8,182.6,176.45,179.6,0.17
25012024,44.27,179.6,180.0,189.45,179.0,186.7,3.95
29012024,51.87,186.7,188.9,190.0,186.0,187.25,0.29
30012024,53.13,187.25,188.15,188.15,182.6,183.8,-1.84
31012024,59.57,183.8,184.6,191.0,183.6,185.35,0.84
01022024,52.78,185.35,185.3,187.0,182.6,183.45,-1.03
02022024,52.67,183.45,185.5,185.6,181.15,182.25,-0.65
05022024,58.9,182.25,182.0,182.8,180.0,180.35,-1.04
06022024,56.54,180.35,181.3,181.3,178.2,179.7,-0.36
07022024,60.03,179.7,180.6,181.85,176.6,177.25,-1.36
08022024,47.38,177.25,178.3,179.75,169.0,169.95,-4.12
09022024,53.12,169.95,169.0,169.2,163.05,166.45,-2.06
12022024,57.73,166.45,166.0,166.55,156.0,157.6,-5.32
13022024,45.15,157.6,159.1,163.35,156.0,159.3,1.08
14022024,45.32,159.3,158.0,162.4,157.8,161.8,1.57
15022024,55.73,161.8,162.5,164.45,161.1,162.05,0.15
16022024,46.01,162.05,162.9,177.0,162.5,173.3,6.94
19022024,53.02,173.3,174.7,181.4,173.9,178.8,3.17
20022024,56.36,178.8,178.9,182.5,177.5,178.25,-0.31
21022024,49.45,178.25,179.5,179.8,173.55,175.0,-1.82
22022024,41.64,175.0,175.0,175.2,171.75,173.45,-0.89
23022024,54.99,173.45,174.6,176.5,172.5,173.5,0.03
26022024,53.47,173.5,174.5,174.55,170.5,172.15,-0.78
27022024,55.95,172.15,172.25,180.6,169.8,177.75,3.25
28022024,51.81,177.75,178.7,178.7,170.1,174.5,-1.83
29022024,55.31,174.5,174.0,174.0,170.05,171.6,-1.66
01032024,51.6,171.6,172.15,176.15,169.9,171.05,-0.32
04032024,46.51,175.7,176.55,176.55,170.0,171.3,-2.5
05032024,64.97,171.3,171.0,172.1,165.0,166.0,-3.09
06032024,57.26,166.0,166.8,168.55,160.0,164.2,-1.08
07032024,63.01,164.2,165.0,167.9,162.0,162.9,-0.79
08032024,63.01,164.2,165.0,167.9,162.0,162.9,-0.79
11032024,63.82,162.9,164.8,165.55,157.15,157.95,-3.04
12032024,60.5,157.95,158.85,159.3,149.0,150.15,-4.94
13032024,57.07,150.15,152.0,153.95,140.0,141.8,-5.56
14032024,65.84,141.8,141.0,151.0,141.0,149.4,5.36
15032024,74.64,149.4,151.65,153.1,145.0,146.75,-1.77
