Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
14112025,61.48,380.95,389.0,409.0,371.55,394.45,3.54
17112025,46.47,394.45,399.8,405.85,391.3,395.65,0.3
18112025,72.94,395.65,397.05,404.35,376.2,384.4,-2.84
19112025,85.08,384.4,389.05,389.5,375.95,376.9,-1.95
20112025,81.37,376.9,386.85,387.0,378.85,381.3,1.17
21112025,49.52,381.3,374.95,385.95,374.1,378.8,-0.66
24112025,61.06,378.8,385.0,386.5,360.0,363.75,-3.97
25112025,81.6,363.75,368.0,374.0,363.0,372.9,2.52
26112025,52.56,372.9,375.95,375.95,366.3,370.35,-0.68
27112025,43.81,370.35,368.5,375.0,362.05,364.25,-1.65
28112025,63.03,364.25,368.1,368.1,361.0,362.3,-0.54
01122025,45.67,362.3,364.15,365.5,355.0,356.55,-1.59
02122025,90.22,356.55,351.95,358.35,335.35,343.65,-3.62
03122025,60.05,343.65,323.35,340.9,318.05,324.75,-5.5
04122025,59.47,324.75,348.8,348.8,327.9,332.0,2.23
05122025,29.3,332.0,340.45,347.2,328.0,334.6,0.78
08122025,40.33,334.6,334.25,334.25,304.5,315.2,-5.8
09122025,66.61,315.2,330.0,333.0,308.15,325.8,3.36
10122025,13.41,325.8,331.5,342.0,325.0,336.8,3.38
11122025,29.55,336.8,329.3,337.5,324.5,332.05,-1.41
12122025,63.83,332.05,322.65,348.0,322.65,345.8,4.14
15122025,44.8,345.8,350.0,350.0,329.0,333.0,-3.7
16122025,53.88,333.0,332.05,345.0,330.0,340.0,2.1
17122025,82.95,340.0,341.3,341.3,326.95,337.95,-0.6
18122025,80.86,337.95,334.1,339.65,332.6,337.8,-0.04
19122025,70.45,337.8,335.0,350.0,328.45,341.55,1.11
22122025,89.58,341.55,370.0,370.0,336.0,342.05,0.15
23122025,29.48,342.05,352.1,352.1,340.2,343.6,0.45
24122025,14.57,343.6,346.5,349.0,340.0,341.65,-0.57
25122025,14.57,343.6,346.5,349.0,340.0,341.65,-0.57
26122025,27.18,341.65,341.7,349.35,335.0,342.0,0.1
29122025,84.55,342.0,348.5,348.5,332.55,337.5,-1.32
30122025,73.11,337.5,334.55,340.3,325.05,331.55,-1.76
31122025,72.35,331.55,341.5,358.35,325.0,343.35,3.56
01012026,34.38,343.35,342.65,347.0,337.5,343.45,0.03
02012026,49.83,343.45,347.95,360.0,337.5,339.05,-1.28
05012026,98.58,339.05,349.1,349.1,333.0,337.15,-0.56
06012026,50.76,337.15,342.4,343.45,330.0,333.45,-1.1
07012026,48.68,333.45,347.95,347.95,332.6,333.6,0.04
08012026,67.9,333.6,340.0,340.6,331.6,335.85,0.67
09012026,99.79,335.85,315.0,337.05,315.0,331.5,-1.3
12012026,51.82,331.5,326.5,333.7,322.6,327.05,-1.34
13012026,8.37,327.05,331.0,333.25,315.0,330.05,0.92
14012026,86.81,330.05,330.05,332.7,287.2,314.35,-4.76
15012026,86.81,330.05,330.05,332.7,287.2,314.35,-4.76
16012026,44.01,314.35,315.5,327.0,304.15,309.8,-1.45
19012026,95.84,309.8,309.8,329.0,305.9,310.5,0.23
20012026,44.49,310.5,305.8,317.8,305.1,307.8,-0.87
21012026,75.03,307.8,317.05,319.4,305.0,309.25,0.47
22012026,90.43,309.25,314.9,318.5,310.2,317.25,2.59
23012026,52.08,317.25,315.65,320.0,306.0,309.85,-2.33
27012026,66.96,309.85,311.0,322.0,305.1,314.0,1.34
28012026,68.38,314.0,305.2,316.7,305.0,309.05,-1.58
29012026,91.24,309.05,323.1,325.0,306.0,316.2,2.31
30012026,91.57,316.2,317.55,330.65,309.0,325.75,3.02
02022026,68.99,322.75,343.0,343.0,316.5,324.7,0.6
03022026,97.86,324.7,335.05,338.0,325.0,329.75,1.56
04022026,98.18,329.75,343.0,343.0,328.0,330.0,0.08
05022026,67.05,330.0,340.0,340.0,323.0,329.55,-0.14
06022026,97.2,329.55,326.8,335.0,324.25,330.0,0.14
09022026,28.76,330.0,365.0,365.0,331.0,331.5,0.45
10022026,66.46,331.5,337.0,337.0,327.75,329.95,-0.47
11022026,68.68,329.95,332.4,338.0,325.0,334.05,1.24
12022026,63.03,334.05,325.05,350.0,325.0,328.75,-1.59
13022026,47.35,328.75,330.0,342.0,318.0,332.1,1.02
