Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
25022026,93.93,28.11,28.11,29.0,25.28,27.93,-0.64
26022026,52.32,27.93,27.9,28.98,27.11,27.47,-1.65
27022026,73.17,27.47,28.05,28.29,27.02,27.29,-0.66
02032026,75.13,27.29,26.0,28.3,25.32,26.67,-2.27
03032026,75.13,27.29,26.0,28.3,25.32,26.67,-2.27
04032026,78.7,26.67,25.0,26.95,24.5,25.16,-5.66
05032026,89.5,25.16,25.02,26.48,25.02,25.37,0.83
06032026,77.08,25.37,25.25,26.18,24.91,25.31,-0.24
09032026,80.54,25.31,24.55,24.8,22.99,24.35,-3.79
10032026,87.67,24.35,24.36,25.1,23.5,24.09,-1.07
11032026,82.98,24.09,24.4,28.3,24.01,26.29,9.13
12032026,66.38,26.29,26.82,27.0,24.8,25.31,-3.73
13032026,95.62,25.31,25.31,26.49,24.3,24.5,-3.2
16032026,74.11,24.5,24.5,27.0,23.09,24.27,-0.94
17032026,92.82,24.27,25.99,25.99,24.28,24.53,1.07
