Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,51.61,821.8,850.05,864.8,820.0,837.45,1.9
03102019,21.18,837.45,860.0,860.0,817.1,821.65,-1.89
04102019,84.05,821.65,855.0,855.0,796.0,805.9,-1.92
07102019,66.88,805.9,801.1,815.95,790.0,798.15,-0.96
08102019,66.88,805.9,801.1,815.95,790.0,798.15,-0.96
09102019,90.15,798.15,792.05,849.0,690.0,699.9,-12.31
10102019,73.08,699.9,701.2,737.0,701.2,721.5,3.09
11102019,57.49,721.5,734.0,754.0,663.6,748.85,3.79
14102019,47.84,748.85,759.75,777.0,749.75,766.8,2.4
15102019,69.78,766.8,784.0,784.0,733.25,763.25,-0.46
16102019,62.6,763.25,735.1,780.0,735.1,761.15,-0.28
17102019,11.58,761.15,754.0,785.0,733.1,745.0,-2.12
18102019,47.9,745.0,779.95,779.95,736.05,770.35,3.4
21102019,47.9,745.0,779.95,779.95,736.05,770.35,3.4
22102019,69.24,770.35,819.0,840.55,745.85,835.4,8.44
23102019,18.18,835.4,800.15,840.0,800.15,815.65,-2.36
24102019,13.79,815.65,824.95,832.0,800.0,800.0,-1.92
25102019,2.67,800.0,760.1,809.3,760.1,795.05,-0.62
28102019,19.47,795.05,814.95,825.0,753.6,798.05,0.38
29102019,53.19,798.05,818.95,819.0,784.9,800.0,0.24
30102019,44.48,800.0,814.0,915.0,801.55,833.3,4.16
31102019,50.08,833.3,815.0,845.0,800.05,842.7,1.13
01112019,53.21,842.7,835.0,849.05,813.0,834.1,-1.02
04112019,81.98,834.1,840.0,910.0,825.0,902.85,8.24
05112019,68.92,902.85,890.0,902.85,839.0,839.55,-7.01
06112019,17.07,839.55,835.0,859.95,833.95,836.65,-0.35
07112019,67.5,836.65,830.0,861.05,790.0,807.55,-3.48
08112019,85.49,807.55,844.3,870.0,815.0,856.95,6.12
11112019,20.76,856.95,898.9,898.9,820.05,843.8,-1.53
12112019,20.76,856.95,898.9,898.9,820.05,843.8,-1.53
13112019,52.96,843.8,842.25,860.0,820.3,854.7,1.29
14112019,31.96,854.7,824.1,868.4,799.95,816.9,-4.42
15112019,41.37,816.9,800.45,825.05,800.45,804.85,-1.48
18112019,64.31,804.85,804.85,825.0,792.05,820.55,1.95
19112019,28.12,820.55,830.1,850.0,801.05,802.5,-2.2
20112019,19.02,802.5,815.5,825.35,803.0,804.9,0.3
21112019,38.81,804.9,810.0,825.0,779.0,800.0,-0.61
22112019,44.86,800.0,800.0,820.0,790.05,800.75,0.09
25112019,90.65,800.75,800.25,805.0,800.0,800.0,-0.09
26112019,52.67,800.0,792.05,805.0,792.0,793.0,-0.88
27112019,32.46,793.0,791.0,849.0,737.5,806.0,1.64
28112019,46.72,806.0,809.0,809.0,767.95,790.15,-1.97
29112019,51.56,790.15,772.05,799.0,670.0,694.15,-12.15
02122019,57.26,694.15,706.0,725.0,700.0,704.05,1.43
03122019,64.02,704.05,709.95,749.95,700.05,717.5,1.91
04122019,36.11,717.5,718.0,729.85,680.0,692.95,-3.42
05122019,50.0,692.95,697.05,699.0,685.0,685.0,-1.15
06122019,63.49,685.0,700.0,700.0,680.0,689.65,0.68
09122019,67.32,689.65,683.0,699.0,683.0,698.0,1.21
10122019,54.1,698.0,697.95,732.9,680.0,699.7,0.24
11122019,64.47,699.7,723.85,839.2,704.95,744.15,6.35
12122019,75.87,744.15,740.0,750.0,725.1,733.2,-1.47
13122019,73.18,733.2,739.05,744.9,725.0,735.8,0.35
16122019,98.3,735.8,735.95,768.0,735.95,755.85,2.72
17122019,96.75,755.85,750.0,755.05,720.0,749.75,-0.81
18122019,82.51,749.75,725.05,789.0,725.05,772.45,3.03
19122019,30.11,772.45,760.0,760.0,618.0,669.9,-13.28
20122019,52.27,669.9,678.0,723.9,677.95,717.9,7.17
23122019,79.63,717.9,725.0,752.0,705.0,749.35,4.38
24122019,89.16,749.35,731.2,780.0,726.05,777.65,3.78
25122019,89.16,749.35,731.2,780.0,726.05,777.65,3.78
26122019,79.79,777.65,777.65,785.0,735.05,745.75,-4.1
27122019,47.97,745.75,755.0,774.0,735.0,737.3,-1.13
30122019,36.9,737.3,740.0,755.0,705.0,738.95,0.22
31122019,73.46,738.95,735.0,744.95,721.0,736.4,-0.35
01012020,40.3,736.4,706.05,739.9,685.05,719.25,-2.33
02012020,53.85,719.25,731.95,734.9,720.0,724.25,0.7
03012020,43.29,724.25,720.0,733.75,710.05,725.0,0.1
06012020,72.21,725.0,725.0,729.95,701.0,709.3,-2.17
07012020,92.19,709.3,730.0,740.0,720.05,734.05,3.49
08012020,51.92,734.05,715.0,765.0,715.0,721.5,-1.71
09012020,90.0,721.5,745.0,754.0,730.0,750.3,3.99
10012020,56.9,750.3,734.0,768.0,732.1,741.0,-1.24
13012020,52.56,741.0,741.0,760.0,738.05,749.9,1.2
14012020,42.74,749.9,730.05,767.7,728.95,743.25,-0.89
15012020,57.59,743.25,752.0,766.8,726.15,754.9,1.57
16012020,38.01,754.9,755.0,766.85,737.05,752.75,-0.28
17012020,80.6,752.75,775.0,776.2,741.25,775.25,2.99
20012020,56.51,775.25,778.0,778.0,740.15,757.1,-2.34
21012020,13.02,757.1,755.0,760.25,735.0,752.25,-0.64
22012020,82.93,752.25,757.0,783.0,757.0,780.8,3.8
23012020,50.43,780.8,783.0,798.95,756.3,764.8,-2.05
24012020,43.05,764.8,791.0,791.0,765.1,778.4,1.78
27012020,25.21,778.4,738.0,789.85,738.0,772.0,-0.82
28012020,26.44,772.0,789.65,789.7,755.0,755.05,-2.2
29012020,51.76,755.05,755.05,786.65,751.0,755.7,0.09
30012020,12.99,755.7,751.0,779.95,751.0,757.0,0.17
31012020,31.8,757.0,755.0,784.0,755.0,765.8,1.16
03022020,72.44,760.0,775.0,800.0,743.0,780.0,2.63
04022020,94.46,780.0,798.0,798.0,766.05,784.85,0.62
05022020,38.76,784.85,785.0,788.0,771.95,780.0,-0.62
06022020,26.4,780.0,789.0,797.3,780.0,790.0,1.28
07022020,49.18,790.0,809.85,809.85,785.1,794.55,0.58
10022020,49.37,794.55,798.05,798.05,755.05,788.4,-0.77
11022020,45.45,788.4,792.25,795.9,766.0,785.0,-0.43
12022020,42.18,785.0,785.0,794.45,733.2,777.9,-0.9
13022020,34.4,777.9,772.95,785.05,749.1,773.5,-0.57
14022020,21.53,773.5,771.65,784.0,752.0,759.5,-1.81
17022020,20.38,759.5,760.0,765.35,750.0,750.95,-1.13
18022020,54.91,750.95,745.0,750.0,700.05,738.5,-1.66
19022020,16.03,738.5,755.0,755.0,730.7,745.1,0.89
20022020,17.39,745.1,779.95,779.95,731.1,736.6,-1.14
21022020,17.39,745.1,779.95,779.95,731.1,736.6,-1.14
24022020,30.28,736.6,736.0,754.0,714.0,721.05,-2.11
25022020,83.25,721.05,720.0,769.9,700.0,751.7,4.25
26022020,57.25,751.7,724.05,777.9,724.05,763.95,1.63
27022020,90.97,763.95,720.05,760.0,714.0,724.3,-5.19
28022020,48.18,724.3,724.0,724.0,695.0,695.1,-4.03
02032020,75.66,695.1,715.95,740.0,695.0,730.8,5.14
03032020,85.29,730.8,700.0,759.95,700.0,721.0,-1.34
04032020,82.8,721.0,698.1,756.0,698.1,752.35,4.35
05032020,47.94,752.35,752.35,768.0,730.0,742.0,-1.38
06032020,14.0,742.0,695.1,763.8,695.1,745.45,0.46
09032020,50.23,745.45,721.0,739.0,702.15,724.0,-2.88
10032020,50.23,745.45,721.0,739.0,702.15,724.0,-2.88
11032020,93.1,724.0,749.95,749.95,712.0,721.8,-0.3
12032020,73.23,721.8,695.0,719.9,630.05,661.55,-8.35
13032020,66.15,661.55,640.0,704.6,535.0,664.0,0.37
16032020,71.83,664.0,610.15,710.45,610.15,639.2,-3.73
17032020,88.89,639.2,679.95,680.0,640.0,640.0,0.13
18032020,95.45,640.0,622.8,660.0,582.0,582.0,-9.06
19032020,83.7,582.0,506.1,582.0,506.1,541.75,-6.92
20032020,71.49,541.75,532.25,619.0,451.2,540.85,-0.17
23032020,93.49,540.85,540.0,644.9,432.7,433.15,-19.91
24032020,85.61,433.15,436.35,513.9,435.05,470.0,8.51
25032020,78.89,470.0,470.0,495.9,420.0,447.45,-4.8
26032020,97.62,447.45,445.05,475.0,445.05,475.0,6.16
27032020,81.01,475.0,515.0,515.0,442.15,452.05,-4.83
30032020,99.95,452.05,450.0,498.0,450.0,492.55,8.96
31032020,50.06,492.55,545.0,591.05,535.0,586.6,19.09
01042020,52.03,586.6,645.0,702.0,620.05,689.55,17.55
02042020,52.03,586.6,645.0,702.0,620.05,689.55,17.55
03042020,52.26,689.55,745.0,757.5,630.0,652.0,-5.45
06042020,52.26,689.55,745.0,757.5,630.0,652.0,-5.45
07042020,31.36,652.0,630.8,689.0,602.95,637.8,-2.18
08042020,55.0,637.8,636.0,669.75,584.0,614.85,-3.6
09042020,63.74,614.85,633.4,649.0,592.0,603.1,-1.91
10042020,63.74,614.85,633.4,649.0,592.0,603.1,-1.91
13042020,75.47,603.1,600.0,601.0,553.0,579.9,-3.85
15042020,70.1,579.9,561.65,615.05,542.0,609.25,5.06
16042020,79.33,609.25,581.0,645.0,581.0,636.5,4.47
17042020,54.93,636.5,625.05,680.0,615.7,656.5,3.14
20042020,44.12,656.5,610.15,688.0,610.0,637.4,-2.91
21042020,44.52,637.4,607.1,658.45,607.1,609.5,-4.38
22042020,89.06,609.5,609.25,624.95,588.05,623.85,2.35
23042020,48.0,623.85,610.05,623.0,610.0,613.1,-1.72
24042020,58.68,613.1,612.0,639.95,579.0,585.1,-4.57
27042020,88.51,585.1,600.95,615.0,579.1,615.0,5.11
28042020,64.78,615.0,638.95,640.0,585.0,607.45,-1.23
29042020,63.16,607.45,644.0,644.0,585.1,613.9,1.06
30042020,89.2,613.9,601.1,613.95,601.1,605.9,-1.3
01052020,89.2,613.9,601.1,613.95,601.1,605.9,-1.3
04052020,71.78,605.9,645.0,645.0,599.0,603.15,-0.45
05052020,67.37,603.15,582.75,600.05,580.0,581.75,-3.55
06052020,67.09,581.75,580.05,627.9,575.6,604.0,3.82
07052020,74.55,604.0,578.0,620.0,578.0,605.2,0.2
08052020,96.1,605.2,608.95,609.0,591.0,593.0,-2.02
11052020,97.0,593.0,599.0,604.0,599.0,602.9,1.67
